group,function,value,sample_time_nanos,iteration_count
mat4 determinant,nalgebra,,978480.0,19766
mat4 determinant,nalgebra,,1969744.0,39532
mat4 determinant,nalgebra,,2940797.0,59298
mat4 determinant,nalgebra,,4044567.0,79064
mat4 determinant,nalgebra,,4893809.0,98830
mat4 determinant,nalgebra,,5901511.0,118596
mat4 determinant,nalgebra,,6894659.0,138362
mat4 determinant,nalgebra,,7861028.0,158128
mat4 determinant,nalgebra,,8875594.0,177894
mat4 determinant,nalgebra,,9830540.0,197660
mat4 determinant,nalgebra,,10782247.0,217426
mat4 determinant,nalgebra,,11830261.0,237192
mat4 determinant,nalgebra,,12734974.0,256958
mat4 determinant,nalgebra,,13717965.0,276724
mat4 determinant,nalgebra,,14691003.0,296490
mat4 determinant,nalgebra,,15719047.0,316256
mat4 determinant,nalgebra,,16686410.0,336022
mat4 determinant,nalgebra,,17642473.0,355788
mat4 determinant,nalgebra,,18628624.0,375554
mat4 determinant,nalgebra,,19592297.0,395320
mat4 determinant,nalgebra,,20613120.0,415086
mat4 determinant,nalgebra,,21624039.0,434852
mat4 determinant,nalgebra,,22578456.0,454618
mat4 determinant,nalgebra,,23563531.0,474384
mat4 determinant,nalgebra,,24518545.0,494150
mat4 determinant,nalgebra,,25570324.0,513916
mat4 determinant,nalgebra,,26466802.0,533682
mat4 determinant,nalgebra,,27458587.0,553448
mat4 determinant,nalgebra,,28453132.0,573214
mat4 determinant,nalgebra,,29451393.0,592980
mat4 determinant,nalgebra,,30374234.0,612746
mat4 determinant,nalgebra,,31429014.0,632512
mat4 determinant,nalgebra,,32384126.0,652278
mat4 determinant,nalgebra,,33394607.0,672044
mat4 determinant,nalgebra,,34362841.0,691810
mat4 determinant,nalgebra,,35405791.0,711576
mat4 determinant,nalgebra,,36287765.0,731342
mat4 determinant,nalgebra,,37317914.0,751108
mat4 determinant,nalgebra,,38353427.0,770874
mat4 determinant,nalgebra,,39283431.0,790640
mat4 determinant,nalgebra,,40261108.0,810406
mat4 determinant,nalgebra,,41300015.0,830172
mat4 determinant,nalgebra,,42354802.0,849938
mat4 determinant,nalgebra,,43226403.0,869704
mat4 determinant,nalgebra,,44154889.0,889470
mat4 determinant,nalgebra,,45138549.0,909236
mat4 determinant,nalgebra,,46147872.0,929002
mat4 determinant,nalgebra,,47140579.0,948768
mat4 determinant,nalgebra,,48121088.0,968534
mat4 determinant,nalgebra,,49042125.0,988300
mat4 determinant,nalgebra,,50104539.0,1008066
mat4 determinant,nalgebra,,51079439.0,1027832
mat4 determinant,nalgebra,,52021248.0,1047598
mat4 determinant,nalgebra,,52975575.0,1067364
mat4 determinant,nalgebra,,53920375.0,1087130
mat4 determinant,nalgebra,,54899375.0,1106896
mat4 determinant,nalgebra,,55955380.0,1126662
mat4 determinant,nalgebra,,56819458.0,1146428
mat4 determinant,nalgebra,,57924775.0,1166194
mat4 determinant,nalgebra,,58918276.0,1185960
mat4 determinant,nalgebra,,59852266.0,1205726
mat4 determinant,nalgebra,,60952019.0,1225492
mat4 determinant,nalgebra,,61826589.0,1245258
mat4 determinant,nalgebra,,62884571.0,1265024
mat4 determinant,nalgebra,,63758772.0,1284790
mat4 determinant,nalgebra,,64824564.0,1304556
mat4 determinant,nalgebra,,65833061.0,1324322
mat4 determinant,nalgebra,,66777417.0,1344088
mat4 determinant,nalgebra,,67673599.0,1363854
mat4 determinant,nalgebra,,68735291.0,1383620
mat4 determinant,nalgebra,,69725617.0,1403386
mat4 determinant,nalgebra,,70675754.0,1423152
mat4 determinant,nalgebra,,71815553.0,1442918
mat4 determinant,nalgebra,,72655166.0,1462684
mat4 determinant,nalgebra,,73663694.0,1482450
mat4 determinant,nalgebra,,74637117.0,1502216
mat4 determinant,nalgebra,,75625539.0,1521982
mat4 determinant,nalgebra,,76590513.0,1541748
mat4 determinant,nalgebra,,77605208.0,1561514
mat4 determinant,nalgebra,,78450455.0,1581280
mat4 determinant,nalgebra,,79400611.0,1601046
mat4 determinant,nalgebra,,80765002.0,1620812
mat4 determinant,nalgebra,,81440225.0,1640578
mat4 determinant,nalgebra,,82307067.0,1660344
mat4 determinant,nalgebra,,83383755.0,1680110
mat4 determinant,nalgebra,,84413488.0,1699876
mat4 determinant,nalgebra,,85254881.0,1719642
mat4 determinant,nalgebra,,86310001.0,1739408
mat4 determinant,nalgebra,,87518378.0,1759174
mat4 determinant,nalgebra,,88349108.0,1778940
mat4 determinant,nalgebra,,89257138.0,1798706
mat4 determinant,nalgebra,,90250456.0,1818472
mat4 determinant,nalgebra,,91236086.0,1838238
mat4 determinant,nalgebra,,92315975.0,1858004
mat4 determinant,nalgebra,,93165401.0,1877770
mat4 determinant,nalgebra,,94091563.0,1897536
mat4 determinant,nalgebra,,95367350.0,1917302
mat4 determinant,nalgebra,,96099025.0,1937068
mat4 determinant,nalgebra,,97104058.0,1956834
mat4 determinant,nalgebra,,98149906.0,1976600
