group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
vector3 cross,static-math,,,,989327.0,ns,299653
vector3 cross,static-math,,,,1973515.0,ns,599306
vector3 cross,static-math,,,,2963362.0,ns,898959
vector3 cross,static-math,,,,4106381.0,ns,1198612
vector3 cross,static-math,,,,4933053.0,ns,1498265
vector3 cross,static-math,,,,5918365.0,ns,1797918
vector3 cross,static-math,,,,6927746.0,ns,2097571
vector3 cross,static-math,,,,7907081.0,ns,2397224
vector3 cross,static-math,,,,8903190.0,ns,2696877
vector3 cross,static-math,,,,9876975.0,ns,2996530
vector3 cross,static-math,,,,10842901.0,ns,3296183
vector3 cross,static-math,,,,11853981.0,ns,3595836
vector3 cross,static-math,,,,12815043.0,ns,3895489
vector3 cross,static-math,,,,13819566.0,ns,4195142
vector3 cross,static-math,,,,14812708.0,ns,4494795
vector3 cross,static-math,,,,15770647.0,ns,4794448
vector3 cross,static-math,,,,16784935.0,ns,5094101
vector3 cross,static-math,,,,17742968.0,ns,5393754
vector3 cross,static-math,,,,18728298.0,ns,5693407
vector3 cross,static-math,,,,19723581.0,ns,5993060
vector3 cross,static-math,,,,20697993.0,ns,6292713
vector3 cross,static-math,,,,21729628.0,ns,6592366
vector3 cross,static-math,,,,22717155.0,ns,6892019
vector3 cross,static-math,,,,23681505.0,ns,7191672
vector3 cross,static-math,,,,24865120.0,ns,7491325
vector3 cross,static-math,,,,25699866.0,ns,7790978
vector3 cross,static-math,,,,26659779.0,ns,8090631
vector3 cross,static-math,,,,27650682.0,ns,8390284
vector3 cross,static-math,,,,28625131.0,ns,8689937
vector3 cross,static-math,,,,29617980.0,ns,8989590
vector3 cross,static-math,,,,30615372.0,ns,9289243
vector3 cross,static-math,,,,31565636.0,ns,9588896
vector3 cross,static-math,,,,32531878.0,ns,9888549
vector3 cross,static-math,,,,33633612.0,ns,10188202
vector3 cross,static-math,,,,34509660.0,ns,10487855
vector3 cross,static-math,,,,35615354.0,ns,10787508
vector3 cross,static-math,,,,36541610.0,ns,11087161
vector3 cross,static-math,,,,37502008.0,ns,11386814
vector3 cross,static-math,,,,38575809.0,ns,11686467
vector3 cross,static-math,,,,39616460.0,ns,11986120
vector3 cross,static-math,,,,40438791.0,ns,12285773
vector3 cross,static-math,,,,41584956.0,ns,12585426
vector3 cross,static-math,,,,42457699.0,ns,12885079
vector3 cross,static-math,,,,43414312.0,ns,13184732
vector3 cross,static-math,,,,44455314.0,ns,13484385
vector3 cross,static-math,,,,45376605.0,ns,13784038
vector3 cross,static-math,,,,46369511.0,ns,14083691
vector3 cross,static-math,,,,47320985.0,ns,14383344
vector3 cross,static-math,,,,48321908.0,ns,14682997
vector3 cross,static-math,,,,49288713.0,ns,14982650
vector3 cross,static-math,,,,50296384.0,ns,15282303
vector3 cross,static-math,,,,51379839.0,ns,15581956
vector3 cross,static-math,,,,52274209.0,ns,15881609
vector3 cross,static-math,,,,53229496.0,ns,16181262
vector3 cross,static-math,,,,54280969.0,ns,16480915
vector3 cross,static-math,,,,55198170.0,ns,16780568
vector3 cross,static-math,,,,56615781.0,ns,17080221
vector3 cross,static-math,,,,57241835.0,ns,17379874
vector3 cross,static-math,,,,58192958.0,ns,17679527
vector3 cross,static-math,,,,59143413.0,ns,17979180
vector3 cross,static-math,,,,60135333.0,ns,18278833
vector3 cross,static-math,,,,61318570.0,ns,18578486
vector3 cross,static-math,,,,62121914.0,ns,18878139
vector3 cross,static-math,,,,63113713.0,ns,19177792
vector3 cross,static-math,,,,64099080.0,ns,19477445
vector3 cross,static-math,,,,65060078.0,ns,19777098
vector3 cross,static-math,,,,66089990.0,ns,20076751
vector3 cross,static-math,,,,67097989.0,ns,20376404
vector3 cross,static-math,,,,68202699.0,ns,20676057
vector3 cross,static-math,,,,69026828.0,ns,20975710
vector3 cross,static-math,,,,70032878.0,ns,21275363
vector3 cross,static-math,,,,71027185.0,ns,21575016
vector3 cross,static-math,,,,72005195.0,ns,21874669
vector3 cross,static-math,,,,73036364.0,ns,22174322
vector3 cross,static-math,,,,75812868.0,ns,22473975
vector3 cross,static-math,,,,75063542.0,ns,22773628
vector3 cross,static-math,,,,75945416.0,ns,23073281
vector3 cross,static-math,,,,76906281.0,ns,23372934
vector3 cross,static-math,,,,77876632.0,ns,23672587
vector3 cross,static-math,,,,78857539.0,ns,23972240
vector3 cross,static-math,,,,79841854.0,ns,24271893
vector3 cross,static-math,,,,80955538.0,ns,24571546
vector3 cross,static-math,,,,81822457.0,ns,24871199
vector3 cross,static-math,,,,82803775.0,ns,25170852
vector3 cross,static-math,,,,83830708.0,ns,25470505
vector3 cross,static-math,,,,84818139.0,ns,25770158
vector3 cross,static-math,,,,86178697.0,ns,26069811
vector3 cross,static-math,,,,86783572.0,ns,26369464
vector3 cross,static-math,,,,87756526.0,ns,26669117
vector3 cross,static-math,,,,88841877.0,ns,26968770
vector3 cross,static-math,,,,89811607.0,ns,27268423
vector3 cross,static-math,,,,90739080.0,ns,27568076
vector3 cross,static-math,,,,92009239.0,ns,27867729
vector3 cross,static-math,,,,92765996.0,ns,28167382
vector3 cross,static-math,,,,93701317.0,ns,28467035
vector3 cross,static-math,,,,94681034.0,ns,28766688
vector3 cross,static-math,,,,95807196.0,ns,29066341
vector3 cross,static-math,,,,96834510.0,ns,29365994
vector3 cross,static-math,,,,97615069.0,ns,29665647
vector3 cross,static-math,,,,98624654.0,ns,29965300
