group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
vector3 normalize,nalgebra,,,,997365.0,ns,122183
vector3 normalize,nalgebra,,,,1976590.0,ns,244366
vector3 normalize,nalgebra,,,,2967286.0,ns,366549
vector3 normalize,nalgebra,,,,3965460.0,ns,488732
vector3 normalize,nalgebra,,,,5144049.0,ns,610915
vector3 normalize,nalgebra,,,,5933626.0,ns,733098
vector3 normalize,nalgebra,,,,6962996.0,ns,855281
vector3 normalize,nalgebra,,,,7930408.0,ns,977464
vector3 normalize,nalgebra,,,,8898624.0,ns,1099647
vector3 normalize,nalgebra,,,,9886959.0,ns,1221830
vector3 normalize,nalgebra,,,,10896878.0,ns,1344013
vector3 normalize,nalgebra,,,,11885965.0,ns,1466196
vector3 normalize,nalgebra,,,,12853594.0,ns,1588379
vector3 normalize,nalgebra,,,,13843600.0,ns,1710562
vector3 normalize,nalgebra,,,,14851895.0,ns,1832745
vector3 normalize,nalgebra,,,,15820551.0,ns,1954928
vector3 normalize,nalgebra,,,,16828929.0,ns,2077111
vector3 normalize,nalgebra,,,,17797245.0,ns,2199294
vector3 normalize,nalgebra,,,,18826383.0,ns,2321477
vector3 normalize,nalgebra,,,,19776091.0,ns,2443660
vector3 normalize,nalgebra,,,,20763830.0,ns,2565843
vector3 normalize,nalgebra,,,,21818611.0,ns,2688026
vector3 normalize,nalgebra,,,,22740159.0,ns,2810209
vector3 normalize,nalgebra,,,,23730324.0,ns,2932392
vector3 normalize,nalgebra,,,,24719134.0,ns,3054575
vector3 normalize,nalgebra,,,,25709855.0,ns,3176758
vector3 normalize,nalgebra,,,,26697212.0,ns,3298941
vector3 normalize,nalgebra,,,,27684999.0,ns,3421124
vector3 normalize,nalgebra,,,,28714192.0,ns,3543307
vector3 normalize,nalgebra,,,,29662869.0,ns,3665490
vector3 normalize,nalgebra,,,,30651954.0,ns,3787673
vector3 normalize,nalgebra,,,,31680248.0,ns,3909856
vector3 normalize,nalgebra,,,,32735318.0,ns,4032039
vector3 normalize,nalgebra,,,,33804997.0,ns,4154222
vector3 normalize,nalgebra,,,,34708634.0,ns,4276405
vector3 normalize,nalgebra,,,,35681260.0,ns,4398588
vector3 normalize,nalgebra,,,,36603367.0,ns,4520771
vector3 normalize,nalgebra,,,,37574807.0,ns,4642954
vector3 normalize,nalgebra,,,,38600762.0,ns,4765137
vector3 normalize,nalgebra,,,,39590225.0,ns,4887320
vector3 normalize,nalgebra,,,,40580000.0,ns,5009503
vector3 normalize,nalgebra,,,,41570956.0,ns,5131686
vector3 normalize,nalgebra,,,,42515140.0,ns,5253869
vector3 normalize,nalgebra,,,,43548415.0,ns,5376052
vector3 normalize,nalgebra,,,,44677990.0,ns,5498235
vector3 normalize,nalgebra,,,,45504392.0,ns,5620418
vector3 normalize,nalgebra,,,,46513704.0,ns,5742601
vector3 normalize,nalgebra,,,,47481339.0,ns,5864784
vector3 normalize,nalgebra,,,,48448959.0,ns,5986967
vector3 normalize,nalgebra,,,,49479296.0,ns,6109150
vector3 normalize,nalgebra,,,,50425936.0,ns,6231333
vector3 normalize,nalgebra,,,,51415650.0,ns,6353516
vector3 normalize,nalgebra,,,,52404181.0,ns,6475699
vector3 normalize,nalgebra,,,,53394559.0,ns,6597882
vector3 normalize,nalgebra,,,,54381370.0,ns,6720065
vector3 normalize,nalgebra,,,,55410812.0,ns,6842248
vector3 normalize,nalgebra,,,,56574247.0,ns,6964431
vector3 normalize,nalgebra,,,,57389226.0,ns,7086614
vector3 normalize,nalgebra,,,,58365820.0,ns,7208797
vector3 normalize,nalgebra,,,,59386647.0,ns,7330980
vector3 normalize,nalgebra,,,,60374783.0,ns,7453163
vector3 normalize,nalgebra,,,,61369042.0,ns,7575346
vector3 normalize,nalgebra,,,,62291144.0,ns,7697529
vector3 normalize,nalgebra,,,,63363923.0,ns,7819712
vector3 normalize,nalgebra,,,,64357826.0,ns,7941895
vector3 normalize,nalgebra,,,,65318722.0,ns,8064078
vector3 normalize,nalgebra,,,,66308627.0,ns,8186261
vector3 normalize,nalgebra,,,,67296167.0,ns,8308444
vector3 normalize,nalgebra,,,,68225525.0,ns,8430627
vector3 normalize,nalgebra,,,,69212748.0,ns,8552810
vector3 normalize,nalgebra,,,,70246147.0,ns,8674993
vector3 normalize,nalgebra,,,,71271685.0,ns,8797176
vector3 normalize,nalgebra,,,,72252308.0,ns,8919359
vector3 normalize,nalgebra,,,,73352777.0,ns,9041542
vector3 normalize,nalgebra,,,,74275896.0,ns,9163725
vector3 normalize,nalgebra,,,,75212880.0,ns,9285908
vector3 normalize,nalgebra,,,,76174306.0,ns,9408091
vector3 normalize,nalgebra,,,,77187943.0,ns,9530274
vector3 normalize,nalgebra,,,,78195855.0,ns,9652457
vector3 normalize,nalgebra,,,,79121465.0,ns,9774640
vector3 normalize,nalgebra,,,,80110026.0,ns,9896823
vector3 normalize,nalgebra,,,,81081906.0,ns,10019006
vector3 normalize,nalgebra,,,,82066846.0,ns,10141189
vector3 normalize,nalgebra,,,,83056386.0,ns,10263372
vector3 normalize,nalgebra,,,,84219849.0,ns,10385555
vector3 normalize,nalgebra,,,,85311487.0,ns,10507738
vector3 normalize,nalgebra,,,,86050142.0,ns,10629921
vector3 normalize,nalgebra,,,,89786839.0,ns,10752104
vector3 normalize,nalgebra,,,,88541531.0,ns,10874287
vector3 normalize,nalgebra,,,,89049358.0,ns,10996470
vector3 normalize,nalgebra,,,,90061606.0,ns,11118653
vector3 normalize,nalgebra,,,,91048159.0,ns,11240836
vector3 normalize,nalgebra,,,,92179310.0,ns,11363019
vector3 normalize,nalgebra,,,,92983472.0,ns,11485202
vector3 normalize,nalgebra,,,,94069890.0,ns,11607385
vector3 normalize,nalgebra,,,,95577576.0,ns,11729568
vector3 normalize,nalgebra,,,,96811047.0,ns,11851751
vector3 normalize,nalgebra,,,,97180565.0,ns,11973934
vector3 normalize,nalgebra,,,,98614073.0,ns,12096117
vector3 normalize,nalgebra,,,,99075478.0,ns,12218300
