group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
quat return self,vek,,,,1109063.0,ns,379667
quat return self,vek,,,,2092224.0,ns,759334
quat return self,vek,,,,3076204.0,ns,1139001
quat return self,vek,,,,4345838.0,ns,1518668
quat return self,vek,,,,5088922.0,ns,1898335
quat return self,vek,,,,6048616.0,ns,2278002
quat return self,vek,,,,7331896.0,ns,2657669
quat return self,vek,,,,8037759.0,ns,3037336
quat return self,vek,,,,8999800.0,ns,3417003
quat return self,vek,,,,9981204.0,ns,3796670
quat return self,vek,,,,10966343.0,ns,4176337
quat return self,vek,,,,11948142.0,ns,4556004
quat return self,vek,,,,12951924.0,ns,4935671
quat return self,vek,,,,13952861.0,ns,5315338
quat return self,vek,,,,14917547.0,ns,5695005
quat return self,vek,,,,15882812.0,ns,6074672
quat return self,vek,,,,16870097.0,ns,6454339
quat return self,vek,,,,17928800.0,ns,6834006
quat return self,vek,,,,18851589.0,ns,7213673
quat return self,vek,,,,19873869.0,ns,7593340
quat return self,vek,,,,20862295.0,ns,7973007
quat return self,vek,,,,21803098.0,ns,8352674
quat return self,vek,,,,22832327.0,ns,8732341
quat return self,vek,,,,23789787.0,ns,9112008
quat return self,vek,,,,24751585.0,ns,9491675
quat return self,vek,,,,26081191.0,ns,9871342
quat return self,vek,,,,26737552.0,ns,10251009
quat return self,vek,,,,27788672.0,ns,10630676
quat return self,vek,,,,28728534.0,ns,11010343
quat return self,vek,,,,29649662.0,ns,11390010
quat return self,vek,,,,30670525.0,ns,11769677
quat return self,vek,,,,31700095.0,ns,12149344
quat return self,vek,,,,32621152.0,ns,12529011
quat return self,vek,,,,33622196.0,ns,12908678
quat return self,vek,,,,34709923.0,ns,13288345
quat return self,vek,,,,35842328.0,ns,13668012
quat return self,vek,,,,36753201.0,ns,14047679
quat return self,vek,,,,37556335.0,ns,14427346
quat return self,vek,,,,38542021.0,ns,14807013
quat return self,vek,,,,39566766.0,ns,15186680
quat return self,vek,,,,40609408.0,ns,15566347
quat return self,vek,,,,41591158.0,ns,15946014
quat return self,vek,,,,42811808.0,ns,16325681
quat return self,vek,,,,43499524.0,ns,16705348
quat return self,vek,,,,44565327.0,ns,17085015
quat return self,vek,,,,45450162.0,ns,17464682
quat return self,vek,,,,46487255.0,ns,17844349
quat return self,vek,,,,47436287.0,ns,18224016
quat return self,vek,,,,48500228.0,ns,18603683
quat return self,vek,,,,49379373.0,ns,18983350
quat return self,vek,,,,50434518.0,ns,19363017
quat return self,vek,,,,51344036.0,ns,19742684
quat return self,vek,,,,52454879.0,ns,20122351
quat return self,vek,,,,53689086.0,ns,20502018
quat return self,vek,,,,54652351.0,ns,20881685
quat return self,vek,,,,55431070.0,ns,21261352
quat return self,vek,,,,56306123.0,ns,21641019
quat return self,vek,,,,57636311.0,ns,22020686
quat return self,vek,,,,58227612.0,ns,22400353
quat return self,vek,,,,59295480.0,ns,22780020
quat return self,vek,,,,60293225.0,ns,23159687
quat return self,vek,,,,61262698.0,ns,23539354
quat return self,vek,,,,62288244.0,ns,23919021
quat return self,vek,,,,63265479.0,ns,24298688
quat return self,vek,,,,64605385.0,ns,24678355
quat return self,vek,,,,65214053.0,ns,25058022
quat return self,vek,,,,66367573.0,ns,25437689
quat return self,vek,,,,67162938.0,ns,25817356
quat return self,vek,,,,68577415.0,ns,26197023
quat return self,vek,,,,69133930.0,ns,26576690
quat return self,vek,,,,70107859.0,ns,26956357
quat return self,vek,,,,71191030.0,ns,27336024
quat return self,vek,,,,72162966.0,ns,27715691
quat return self,vek,,,,73381433.0,ns,28095358
quat return self,vek,,,,74132373.0,ns,28475025
quat return self,vek,,,,75108542.0,ns,28854692
quat return self,vek,,,,76056877.0,ns,29234359
quat return self,vek,,,,77340217.0,ns,29614026
quat return self,vek,,,,78021934.0,ns,29993693
quat return self,vek,,,,79071486.0,ns,30373360
quat return self,vek,,,,80010266.0,ns,30753027
quat return self,vek,,,,81259838.0,ns,31132694
quat return self,vek,,,,81919954.0,ns,31512361
quat return self,vek,,,,82937270.0,ns,31892028
quat return self,vek,,,,84165282.0,ns,32271695
quat return self,vek,,,,84944008.0,ns,32651362
quat return self,vek,,,,85887320.0,ns,33031029
quat return self,vek,,,,87261215.0,ns,33410696
quat return self,vek,,,,88175161.0,ns,33790363
quat return self,vek,,,,89695573.0,ns,34170030
quat return self,vek,,,,89824435.0,ns,34549697
quat return self,vek,,,,90871485.0,ns,34929364
quat return self,vek,,,,91804941.0,ns,35309031
quat return self,vek,,,,92813019.0,ns,35688698
quat return self,vek,,,,93757521.0,ns,36068365
quat return self,vek,,,,95181371.0,ns,36448032
quat return self,vek,,,,95962295.0,ns,36827699
quat return self,vek,,,,96848836.0,ns,37207366
quat return self,vek,,,,97777127.0,ns,37587033
quat return self,vek,,,,98784871.0,ns,37966700
