group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
mat4 inverse,pathfinder,,,,1118529.0,ns,44659
mat4 inverse,pathfinder,,,,2179849.0,ns,89318
mat4 inverse,pathfinder,,,,3121364.0,ns,133977
mat4 inverse,pathfinder,,,,4238239.0,ns,178636
mat4 inverse,pathfinder,,,,5105120.0,ns,223295
mat4 inverse,pathfinder,,,,6227651.0,ns,267954
mat4 inverse,pathfinder,,,,7313365.0,ns,312613
mat4 inverse,pathfinder,,,,8215770.0,ns,357272
mat4 inverse,pathfinder,,,,9113931.0,ns,401931
mat4 inverse,pathfinder,,,,10138495.0,ns,446590
mat4 inverse,pathfinder,,,,11286925.0,ns,491249
mat4 inverse,pathfinder,,,,12549471.0,ns,535908
mat4 inverse,pathfinder,,,,13138056.0,ns,580567
mat4 inverse,pathfinder,,,,14098200.0,ns,625226
mat4 inverse,pathfinder,,,,15100797.0,ns,669885
mat4 inverse,pathfinder,,,,16092163.0,ns,714544
mat4 inverse,pathfinder,,,,17088297.0,ns,759203
mat4 inverse,pathfinder,,,,18082625.0,ns,803862
mat4 inverse,pathfinder,,,,19160553.0,ns,848521
mat4 inverse,pathfinder,,,,20100139.0,ns,893180
mat4 inverse,pathfinder,,,,21073939.0,ns,937839
mat4 inverse,pathfinder,,,,22356906.0,ns,982498
mat4 inverse,pathfinder,,,,23126113.0,ns,1027157
mat4 inverse,pathfinder,,,,24126908.0,ns,1071816
mat4 inverse,pathfinder,,,,25062491.0,ns,1116475
mat4 inverse,pathfinder,,,,26175445.0,ns,1161134
mat4 inverse,pathfinder,,,,27093687.0,ns,1205793
mat4 inverse,pathfinder,,,,28072654.0,ns,1250452
mat4 inverse,pathfinder,,,,29157312.0,ns,1295111
mat4 inverse,pathfinder,,,,30061069.0,ns,1339770
mat4 inverse,pathfinder,,,,31365733.0,ns,1384429
mat4 inverse,pathfinder,,,,32057576.0,ns,1429088
mat4 inverse,pathfinder,,,,33052154.0,ns,1473747
mat4 inverse,pathfinder,,,,34106156.0,ns,1518406
mat4 inverse,pathfinder,,,,35050570.0,ns,1563065
mat4 inverse,pathfinder,,,,36514191.0,ns,1607724
mat4 inverse,pathfinder,,,,37059829.0,ns,1652383
