group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
scalar matrix4 mul vector4,glam,100,100,elements,1164080.0,ns,1605
scalar matrix4 mul vector4,glam,100,100,elements,2148355.0,ns,3210
scalar matrix4 mul vector4,glam,100,100,elements,3158452.0,ns,4815
scalar matrix4 mul vector4,glam,100,100,elements,4109844.0,ns,6420
scalar matrix4 mul vector4,glam,100,100,elements,5123231.0,ns,8025
scalar matrix4 mul vector4,glam,100,100,elements,6062468.0,ns,9630
scalar matrix4 mul vector4,glam,100,100,elements,7122903.0,ns,11235
scalar matrix4 mul vector4,glam,100,100,elements,8049544.0,ns,12840
scalar matrix4 mul vector4,glam,100,100,elements,9075632.0,ns,14445
scalar matrix4 mul vector4,glam,100,100,elements,10072985.0,ns,16050
scalar matrix4 mul vector4,glam,100,100,elements,11026578.0,ns,17655
scalar matrix4 mul vector4,glam,100,100,elements,12055135.0,ns,19260
scalar matrix4 mul vector4,glam,100,100,elements,13003781.0,ns,20865
scalar matrix4 mul vector4,glam,100,100,elements,13920257.0,ns,22470
scalar matrix4 mul vector4,glam,100,100,elements,15006564.0,ns,24075
scalar matrix4 mul vector4,glam,100,100,elements,15895931.0,ns,25680
scalar matrix4 mul vector4,glam,100,100,elements,17045784.0,ns,27285
scalar matrix4 mul vector4,glam,100,100,elements,17908816.0,ns,28890
scalar matrix4 mul vector4,glam,100,100,elements,18982771.0,ns,30495
scalar matrix4 mul vector4,glam,100,100,elements,19901962.0,ns,32100
scalar matrix4 mul vector4,glam,100,100,elements,20990147.0,ns,33705
scalar matrix4 mul vector4,glam,100,100,elements,21931185.0,ns,35310
scalar matrix4 mul vector4,glam,100,100,elements,22997054.0,ns,36915
scalar matrix4 mul vector4,glam,100,100,elements,23838138.0,ns,38520
scalar matrix4 mul vector4,glam,100,100,elements,24879450.0,ns,40125
scalar matrix4 mul vector4,glam,100,100,elements,25944892.0,ns,41730
scalar matrix4 mul vector4,glam,100,100,elements,26968154.0,ns,43335
scalar matrix4 mul vector4,glam,100,100,elements,27823690.0,ns,44940
scalar matrix4 mul vector4,glam,100,100,elements,28732274.0,ns,46545
scalar matrix4 mul vector4,glam,100,100,elements,29771474.0,ns,48150
scalar matrix4 mul vector4,glam,100,100,elements,30770452.0,ns,49755
scalar matrix4 mul vector4,glam,100,100,elements,31709532.0,ns,51360
scalar matrix4 mul vector4,glam,100,100,elements,32616444.0,ns,52965
scalar matrix4 mul vector4,glam,100,100,elements,33701767.0,ns,54570
scalar matrix4 mul vector4,glam,100,100,elements,34620981.0,ns,56175
scalar matrix4 mul vector4,glam,100,100,elements,35667954.0,ns,57780
scalar matrix4 mul vector4,glam,100,100,elements,37066049.0,ns,59385
scalar matrix4 mul vector4,glam,100,100,elements,38044417.0,ns,60990
scalar matrix4 mul vector4,glam,100,100,elements,38695166.0,ns,62595
scalar matrix4 mul vector4,glam,100,100,elements,39851803.0,ns,64200
scalar matrix4 mul vector4,glam,100,100,elements,40403418.0,ns,65805
scalar matrix4 mul vector4,glam,100,100,elements,41610422.0,ns,67410
scalar matrix4 mul vector4,glam,100,100,elements,42627135.0,ns,69015
scalar matrix4 mul vector4,glam,100,100,elements,43499491.0,ns,70620
scalar matrix4 mul vector4,glam,100,100,elements,44792996.0,ns,72225
scalar matrix4 mul vector4,glam,100,100,elements,45424351.0,ns,73830
scalar matrix4 mul vector4,glam,100,100,elements,46839742.0,ns,75435
scalar matrix4 mul vector4,glam,100,100,elements,47650465.0,ns,77040
scalar matrix4 mul vector4,glam,100,100,elements,48713876.0,ns,78645
scalar matrix4 mul vector4,glam,100,100,elements,49681133.0,ns,80250
scalar matrix4 mul vector4,glam,100,100,elements,50589889.0,ns,81855
scalar matrix4 mul vector4,glam,100,100,elements,51599816.0,ns,83460
scalar matrix4 mul vector4,glam,100,100,elements,52876112.0,ns,85065
scalar matrix4 mul vector4,glam,100,100,elements,53485881.0,ns,86670
scalar matrix4 mul vector4,glam,100,100,elements,54930919.0,ns,88275
scalar matrix4 mul vector4,glam,100,100,elements,55256565.0,ns,89880
scalar matrix4 mul vector4,glam,100,100,elements,56462416.0,ns,91485
scalar matrix4 mul vector4,glam,100,100,elements,57657265.0,ns,93090
scalar matrix4 mul vector4,glam,100,100,elements,58510293.0,ns,94695
scalar matrix4 mul vector4,glam,100,100,elements,59540346.0,ns,96300
scalar matrix4 mul vector4,glam,100,100,elements,60683739.0,ns,97905
scalar matrix4 mul vector4,glam,100,100,elements,61687536.0,ns,99510
scalar matrix4 mul vector4,glam,100,100,elements,62376605.0,ns,101115
scalar matrix4 mul vector4,glam,100,100,elements,63279649.0,ns,102720
scalar matrix4 mul vector4,glam,100,100,elements,64537841.0,ns,104325
scalar matrix4 mul vector4,glam,100,100,elements,65179016.0,ns,105930
scalar matrix4 mul vector4,glam,100,100,elements,66416446.0,ns,107535
scalar matrix4 mul vector4,glam,100,100,elements,67274472.0,ns,109140
scalar matrix4 mul vector4,glam,100,100,elements,68578869.0,ns,110745
scalar matrix4 mul vector4,glam,100,100,elements,69497834.0,ns,112350
scalar matrix4 mul vector4,glam,100,100,elements,70116549.0,ns,113955
scalar matrix4 mul vector4,glam,100,100,elements,71133129.0,ns,115560
scalar matrix4 mul vector4,glam,100,100,elements,72174131.0,ns,117165
scalar matrix4 mul vector4,glam,100,100,elements,73402724.0,ns,118770
scalar matrix4 mul vector4,glam,100,100,elements,74134573.0,ns,120375
scalar matrix4 mul vector4,glam,100,100,elements,75091665.0,ns,121980
scalar matrix4 mul vector4,glam,100,100,elements,76240720.0,ns,123585
scalar matrix4 mul vector4,glam,100,100,elements,77294738.0,ns,125190
scalar matrix4 mul vector4,glam,100,100,elements,78256674.0,ns,126795
scalar matrix4 mul vector4,glam,100,100,elements,78994586.0,ns,128400
scalar matrix4 mul vector4,glam,100,100,elements,80377242.0,ns,130005
scalar matrix4 mul vector4,glam,100,100,elements,81213876.0,ns,131610
scalar matrix4 mul vector4,glam,100,100,elements,82495624.0,ns,133215
scalar matrix4 mul vector4,glam,100,100,elements,83605761.0,ns,134820
scalar matrix4 mul vector4,glam,100,100,elements,84054376.0,ns,136425
scalar matrix4 mul vector4,glam,100,100,elements,85227609.0,ns,138030
scalar matrix4 mul vector4,glam,100,100,elements,86350873.0,ns,139635
scalar matrix4 mul vector4,glam,100,100,elements,87138538.0,ns,141240
scalar matrix4 mul vector4,glam,100,100,elements,88471042.0,ns,142845
scalar matrix4 mul vector4,glam,100,100,elements,88741406.0,ns,144450
scalar matrix4 mul vector4,glam,100,100,elements,89718251.0,ns,146055
scalar matrix4 mul vector4,glam,100,100,elements,91247662.0,ns,147660
scalar matrix4 mul vector4,glam,100,100,elements,92311743.0,ns,149265
scalar matrix4 mul vector4,glam,100,100,elements,93038900.0,ns,150870
scalar matrix4 mul vector4,glam,100,100,elements,93782402.0,ns,152475
scalar matrix4 mul vector4,glam,100,100,elements,95631231.0,ns,154080
scalar matrix4 mul vector4,glam,100,100,elements,96008568.0,ns,155685
scalar matrix4 mul vector4,glam,100,100,elements,97415735.0,ns,157290
scalar matrix4 mul vector4,glam,100,100,elements,97987490.0,ns,158895
scalar matrix4 mul vector4,glam,100,100,elements,98675105.0,ns,160500
