group,function,value,sample_time_nanos,iteration_count
euler 3d,glam,,1008404.0,64
euler 3d,glam,,1934160.0,128
euler 3d,glam,,2913683.0,192
euler 3d,glam,,3909405.0,256
euler 3d,glam,,5174965.0,320
euler 3d,glam,,5823630.0,384
euler 3d,glam,,7040205.0,448
euler 3d,glam,,7970044.0,512
euler 3d,glam,,8869485.0,576
euler 3d,glam,,9865788.0,640
euler 3d,glam,,10764686.0,704
euler 3d,glam,,11757527.0,768
euler 3d,glam,,12727761.0,832
euler 3d,glam,,13811974.0,896
euler 3d,glam,,14707786.0,960
euler 3d,glam,,15874609.0,1024
euler 3d,glam,,16760999.0,1088
euler 3d,glam,,17608490.0,1152
euler 3d,glam,,20125153.0,1216
euler 3d,glam,,22066497.0,1280
euler 3d,glam,,23052015.0,1344
euler 3d,glam,,24333855.0,1408
euler 3d,glam,,25367698.0,1472
euler 3d,glam,,26431766.0,1536
euler 3d,glam,,27483199.0,1600
euler 3d,glam,,28712314.0,1664
euler 3d,glam,,29829186.0,1728
euler 3d,glam,,30880616.0,1792
euler 3d,glam,,32021626.0,1856
euler 3d,glam,,33102857.0,1920
euler 3d,glam,,34190117.0,1984
euler 3d,glam,,35267063.0,2048
euler 3d,glam,,36517009.0,2112
euler 3d,glam,,37678014.0,2176
euler 3d,glam,,38673667.0,2240
euler 3d,glam,,39740097.0,2304
euler 3d,glam,,41127019.0,2368
euler 3d,glam,,42080075.0,2432
euler 3d,glam,,43189273.0,2496
euler 3d,glam,,40231262.0,2560
euler 3d,glam,,40212242.0,2624
euler 3d,glam,,41245330.0,2688
euler 3d,glam,,42121826.0,2752
euler 3d,glam,,43170494.0,2816
euler 3d,glam,,44106748.0,2880
euler 3d,glam,,45303078.0,2944
euler 3d,glam,,46174907.0,3008
euler 3d,glam,,47078343.0,3072
euler 3d,glam,,48031170.0,3136
euler 3d,glam,,49255786.0,3200
euler 3d,glam,,50094849.0,3264
euler 3d,glam,,51024819.0,3328
euler 3d,glam,,51982799.0,3392
euler 3d,glam,,52984087.0,3456
euler 3d,glam,,54003013.0,3520
euler 3d,glam,,54905259.0,3584
euler 3d,glam,,55973235.0,3648
euler 3d,glam,,56879346.0,3712
euler 3d,glam,,57906756.0,3776
euler 3d,glam,,59003857.0,3840
euler 3d,glam,,60125406.0,3904
euler 3d,glam,,60889760.0,3968
euler 3d,glam,,61871305.0,4032
euler 3d,glam,,62809792.0,4096
euler 3d,glam,,63753525.0,4160
euler 3d,glam,,64814753.0,4224
euler 3d,glam,,65724676.0,4288
euler 3d,glam,,66743588.0,4352
euler 3d,glam,,67674529.0,4416
euler 3d,glam,,68706599.0,4480
euler 3d,glam,,69990390.0,4544
euler 3d,glam,,70666717.0,4608
euler 3d,glam,,71667450.0,4672
euler 3d,glam,,72642556.0,4736
euler 3d,glam,,73694800.0,4800
euler 3d,glam,,74769538.0,4864
euler 3d,glam,,75705164.0,4928
euler 3d,glam,,76549300.0,4992
euler 3d,glam,,77872018.0,5056
euler 3d,glam,,78578436.0,5120
euler 3d,glam,,79532526.0,5184
euler 3d,glam,,80472594.0,5248
euler 3d,glam,,81420829.0,5312
euler 3d,glam,,82447002.0,5376
euler 3d,glam,,83458333.0,5440
euler 3d,glam,,84684359.0,5504
euler 3d,glam,,85470944.0,5568
euler 3d,glam,,86339359.0,5632
euler 3d,glam,,87420014.0,5696
euler 3d,glam,,88475704.0,5760
euler 3d,glam,,91015670.0,5824
euler 3d,glam,,101986127.0,5888
euler 3d,glam,,102808663.0,5952
euler 3d,glam,,103789818.0,6016
euler 3d,glam,,105032750.0,6080
euler 3d,glam,,106054625.0,6144
euler 3d,glam,,107336696.0,6208
euler 3d,glam,,100351447.0,6272
euler 3d,glam,,97400244.0,6336
euler 3d,glam,,98278695.0,6400
