group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
wide matrix4 inverse,glam_f32x1,16,16,elements,984607.0,ns,3494
wide matrix4 inverse,glam_f32x1,16,16,elements,1975121.0,ns,6988
wide matrix4 inverse,glam_f32x1,16,16,elements,2977808.0,ns,10482
wide matrix4 inverse,glam_f32x1,16,16,elements,3947654.0,ns,13976
wide matrix4 inverse,glam_f32x1,16,16,elements,4928841.0,ns,17470
wide matrix4 inverse,glam_f32x1,16,16,elements,5920774.0,ns,20964
wide matrix4 inverse,glam_f32x1,16,16,elements,6909444.0,ns,24458
wide matrix4 inverse,glam_f32x1,16,16,elements,7883611.0,ns,27952
wide matrix4 inverse,glam_f32x1,16,16,elements,8946565.0,ns,31446
wide matrix4 inverse,glam_f32x1,16,16,elements,9871149.0,ns,34940
wide matrix4 inverse,glam_f32x1,16,16,elements,10841164.0,ns,38434
wide matrix4 inverse,glam_f32x1,16,16,elements,11826629.0,ns,41928
wide matrix4 inverse,glam_f32x1,16,16,elements,12821998.0,ns,45422
wide matrix4 inverse,glam_f32x1,16,16,elements,13832686.0,ns,48916
wide matrix4 inverse,glam_f32x1,16,16,elements,14814625.0,ns,52410
wide matrix4 inverse,glam_f32x1,16,16,elements,15891985.0,ns,55904
wide matrix4 inverse,glam_f32x1,16,16,elements,16732072.0,ns,59398
wide matrix4 inverse,glam_f32x1,16,16,elements,18007801.0,ns,62892
wide matrix4 inverse,glam_f32x1,16,16,elements,18754095.0,ns,66386
wide matrix4 inverse,glam_f32x1,16,16,elements,19833729.0,ns,69880
wide matrix4 inverse,glam_f32x1,16,16,elements,20740883.0,ns,73374
wide matrix4 inverse,glam_f32x1,16,16,elements,21653778.0,ns,76868
wide matrix4 inverse,glam_f32x1,16,16,elements,22850370.0,ns,80362
wide matrix4 inverse,glam_f32x1,16,16,elements,23768803.0,ns,83856
wide matrix4 inverse,glam_f32x1,16,16,elements,24964237.0,ns,87350
wide matrix4 inverse,glam_f32x1,16,16,elements,25720829.0,ns,90844
wide matrix4 inverse,glam_f32x1,16,16,elements,26720770.0,ns,94338
wide matrix4 inverse,glam_f32x1,16,16,elements,28155638.0,ns,97832
wide matrix4 inverse,glam_f32x1,16,16,elements,28679384.0,ns,101326
wide matrix4 inverse,glam_f32x1,16,16,elements,29575181.0,ns,104820
wide matrix4 inverse,glam_f32x1,16,16,elements,30677130.0,ns,108314
wide matrix4 inverse,glam_f32x1,16,16,elements,31724469.0,ns,111808
wide matrix4 inverse,glam_f32x1,16,16,elements,32575797.0,ns,115302
wide matrix4 inverse,glam_f32x1,16,16,elements,33679802.0,ns,118796
wide matrix4 inverse,glam_f32x1,16,16,elements,34583624.0,ns,122290
wide matrix4 inverse,glam_f32x1,16,16,elements,35533604.0,ns,125784
wide matrix4 inverse,glam_f32x1,16,16,elements,36376839.0,ns,129278
wide matrix4 inverse,glam_f32x1,16,16,elements,37670561.0,ns,132772
wide matrix4 inverse,glam_f32x1,16,16,elements,38517235.0,ns,136266
wide matrix4 inverse,glam_f32x1,16,16,elements,39473760.0,ns,139760
wide matrix4 inverse,glam_f32x1,16,16,elements,40707193.0,ns,143254
wide matrix4 inverse,glam_f32x1,16,16,elements,41443935.0,ns,146748
wide matrix4 inverse,glam_f32x1,16,16,elements,42565474.0,ns,150242
wide matrix4 inverse,glam_f32x1,16,16,elements,43757299.0,ns,153736
wide matrix4 inverse,glam_f32x1,16,16,elements,44371567.0,ns,157230
wide matrix4 inverse,glam_f32x1,16,16,elements,45483694.0,ns,160724
wide matrix4 inverse,glam_f32x1,16,16,elements,46802238.0,ns,164218
wide matrix4 inverse,glam_f32x1,16,16,elements,47602377.0,ns,167712
wide matrix4 inverse,glam_f32x1,16,16,elements,48419692.0,ns,171206
wide matrix4 inverse,glam_f32x1,16,16,elements,49660857.0,ns,174700
wide matrix4 inverse,glam_f32x1,16,16,elements,50582571.0,ns,178194
wide matrix4 inverse,glam_f32x1,16,16,elements,51693802.0,ns,181688
wide matrix4 inverse,glam_f32x1,16,16,elements,52555293.0,ns,185182
wide matrix4 inverse,glam_f32x1,16,16,elements,53171791.0,ns,188676
wide matrix4 inverse,glam_f32x1,16,16,elements,54399729.0,ns,192170
wide matrix4 inverse,glam_f32x1,16,16,elements,55468790.0,ns,195664
wide matrix4 inverse,glam_f32x1,16,16,elements,56419410.0,ns,199158
wide matrix4 inverse,glam_f32x1,16,16,elements,57681741.0,ns,202652
wide matrix4 inverse,glam_f32x1,16,16,elements,58415897.0,ns,206146
wide matrix4 inverse,glam_f32x1,16,16,elements,59829992.0,ns,209640
wide matrix4 inverse,glam_f32x1,16,16,elements,60231248.0,ns,213134
wide matrix4 inverse,glam_f32x1,16,16,elements,61105448.0,ns,216628
wide matrix4 inverse,glam_f32x1,16,16,elements,62185214.0,ns,220122
wide matrix4 inverse,glam_f32x1,16,16,elements,63385448.0,ns,223616
wide matrix4 inverse,glam_f32x1,16,16,elements,64519372.0,ns,227110
wide matrix4 inverse,glam_f32x1,16,16,elements,65403439.0,ns,230604
wide matrix4 inverse,glam_f32x1,16,16,elements,66412163.0,ns,234098
wide matrix4 inverse,glam_f32x1,16,16,elements,67311000.0,ns,237592
wide matrix4 inverse,glam_f32x1,16,16,elements,68105199.0,ns,241086
wide matrix4 inverse,glam_f32x1,16,16,elements,68912210.0,ns,244580
wide matrix4 inverse,glam_f32x1,16,16,elements,70107190.0,ns,248074
wide matrix4 inverse,glam_f32x1,16,16,elements,71207431.0,ns,251568
wide matrix4 inverse,glam_f32x1,16,16,elements,72147178.0,ns,255062
