group,function,value,sample_time_nanos,iteration_count
mat4 determinant,euclid,,975947.0,57965
mat4 determinant,euclid,,1948114.0,115930
mat4 determinant,euclid,,2968122.0,173895
mat4 determinant,euclid,,4029930.0,231860
mat4 determinant,euclid,,4868197.0,289825
mat4 determinant,euclid,,5912559.0,347790
mat4 determinant,euclid,,6858963.0,405755
mat4 determinant,euclid,,7888927.0,463720
mat4 determinant,euclid,,8814416.0,521685
mat4 determinant,euclid,,9828000.0,579650
mat4 determinant,euclid,,10818275.0,637615
mat4 determinant,euclid,,11662006.0,695580
mat4 determinant,euclid,,12864242.0,753545
mat4 determinant,euclid,,13747908.0,811510
mat4 determinant,euclid,,14751504.0,869475
mat4 determinant,euclid,,15685502.0,927440
mat4 determinant,euclid,,16584223.0,985405
mat4 determinant,euclid,,17569713.0,1043370
mat4 determinant,euclid,,18728205.0,1101335
mat4 determinant,euclid,,19626454.0,1159300
mat4 determinant,euclid,,20537554.0,1217265
mat4 determinant,euclid,,21562148.0,1275230
mat4 determinant,euclid,,22541979.0,1333195
mat4 determinant,euclid,,23460612.0,1391160
mat4 determinant,euclid,,24511505.0,1449125
mat4 determinant,euclid,,25419705.0,1507090
mat4 determinant,euclid,,26409994.0,1565055
mat4 determinant,euclid,,27425856.0,1623020
mat4 determinant,euclid,,28405051.0,1680985
mat4 determinant,euclid,,29345284.0,1738950
mat4 determinant,euclid,,30318455.0,1796915
mat4 determinant,euclid,,31401158.0,1854880
mat4 determinant,euclid,,32335379.0,1912845
mat4 determinant,euclid,,33286753.0,1970810
mat4 determinant,euclid,,34252544.0,2028775
mat4 determinant,euclid,,35292844.0,2086740
mat4 determinant,euclid,,36163410.0,2144705
mat4 determinant,euclid,,37147752.0,2202670
mat4 determinant,euclid,,38247079.0,2260635
mat4 determinant,euclid,,39118188.0,2318600
mat4 determinant,euclid,,40106525.0,2376565
mat4 determinant,euclid,,41102644.0,2434530
mat4 determinant,euclid,,41934429.0,2492495
mat4 determinant,euclid,,42764453.0,2550460
mat4 determinant,euclid,,44074250.0,2608425
mat4 determinant,euclid,,44892818.0,2666390
mat4 determinant,euclid,,45811720.0,2724355
mat4 determinant,euclid,,46854559.0,2782320
mat4 determinant,euclid,,47951547.0,2840285
mat4 determinant,euclid,,49836185.0,2898250
mat4 determinant,euclid,,49753965.0,2956215
mat4 determinant,euclid,,50808136.0,3014180
mat4 determinant,euclid,,51843992.0,3072145
mat4 determinant,euclid,,52708755.0,3130110
mat4 determinant,euclid,,53728888.0,3188075
mat4 determinant,euclid,,54624049.0,3246040
mat4 determinant,euclid,,55729041.0,3304005
mat4 determinant,euclid,,56635105.0,3361970
mat4 determinant,euclid,,57584570.0,3419935
mat4 determinant,euclid,,58509278.0,3477900
mat4 determinant,euclid,,59696851.0,3535865
mat4 determinant,euclid,,60440612.0,3593830
mat4 determinant,euclid,,61549997.0,3651795
mat4 determinant,euclid,,62552338.0,3709760
mat4 determinant,euclid,,63436787.0,3767725
mat4 determinant,euclid,,64691290.0,3825690
mat4 determinant,euclid,,65382932.0,3883655
mat4 determinant,euclid,,66386765.0,3941620
mat4 determinant,euclid,,67573210.0,3999585
mat4 determinant,euclid,,68400656.0,4057550
mat4 determinant,euclid,,69298838.0,4115515
mat4 determinant,euclid,,70317761.0,4173480
mat4 determinant,euclid,,71191931.0,4231445
mat4 determinant,euclid,,72191300.0,4289410
mat4 determinant,euclid,,73268731.0,4347375
mat4 determinant,euclid,,74200644.0,4405340
mat4 determinant,euclid,,75363661.0,4463305
mat4 determinant,euclid,,76199909.0,4521270
mat4 determinant,euclid,,77028935.0,4579235
mat4 determinant,euclid,,78383767.0,4637200
mat4 determinant,euclid,,79405051.0,4695165
mat4 determinant,euclid,,80199601.0,4753130
mat4 determinant,euclid,,80983287.0,4811095
mat4 determinant,euclid,,82128524.0,4869060
mat4 determinant,euclid,,83505188.0,4927025
mat4 determinant,euclid,,84293593.0,4984990
mat4 determinant,euclid,,84898319.0,5042955
mat4 determinant,euclid,,86162225.0,5100920
mat4 determinant,euclid,,87359210.0,5158885
mat4 determinant,euclid,,88120579.0,5216850
mat4 determinant,euclid,,89203374.0,5274815
mat4 determinant,euclid,,90291271.0,5332780
mat4 determinant,euclid,,91164576.0,5390745
mat4 determinant,euclid,,92013802.0,5448710
mat4 determinant,euclid,,93102864.0,5506675
mat4 determinant,euclid,,94151211.0,5564640
mat4 determinant,euclid,,95095261.0,5622605
mat4 determinant,euclid,,95771788.0,5680570
mat4 determinant,euclid,,96789990.0,5738535
mat4 determinant,euclid,,97683825.0,5796500
