group,function,value,sample_time_nanos,iteration_count
mat3 determinant,glam,,985032.0,447849
mat3 determinant,glam,,1971670.0,895698
mat3 determinant,glam,,2975256.0,1343547
mat3 determinant,glam,,4094984.0,1791396
mat3 determinant,glam,,4929493.0,2239245
mat3 determinant,glam,,5909539.0,2687094
mat3 determinant,glam,,6911599.0,3134943
mat3 determinant,glam,,7898816.0,3582792
mat3 determinant,glam,,8862624.0,4030641
mat3 determinant,glam,,9865510.0,4478490
mat3 determinant,glam,,10832818.0,4926339
mat3 determinant,glam,,11816510.0,5374188
mat3 determinant,glam,,12797293.0,5822037
mat3 determinant,glam,,13790515.0,6269886
mat3 determinant,glam,,14778594.0,6717735
mat3 determinant,glam,,15811060.0,7165584
mat3 determinant,glam,,16736374.0,7613433
mat3 determinant,glam,,17720682.0,8061282
mat3 determinant,glam,,18706578.0,8509131
mat3 determinant,glam,,19691743.0,8956980
mat3 determinant,glam,,20710230.0,9404829
mat3 determinant,glam,,21683375.0,9852678
mat3 determinant,glam,,26457593.0,10300527
mat3 determinant,glam,,24701889.0,10748376
mat3 determinant,glam,,24648410.0,11196225
mat3 determinant,glam,,25623130.0,11644074
mat3 determinant,glam,,26665936.0,12091923
mat3 determinant,glam,,27576852.0,12539772
mat3 determinant,glam,,28582253.0,12987621
mat3 determinant,glam,,30088432.0,13435470
mat3 determinant,glam,,30806351.0,13883319
mat3 determinant,glam,,31561221.0,14331168
mat3 determinant,glam,,32544661.0,14779017
mat3 determinant,glam,,33488767.0,15226866
mat3 determinant,glam,,34545733.0,15674715
mat3 determinant,glam,,35476563.0,16122564
mat3 determinant,glam,,36424319.0,16570413
mat3 determinant,glam,,37437973.0,17018262
mat3 determinant,glam,,38410146.0,17466111
mat3 determinant,glam,,39384914.0,17913960
mat3 determinant,glam,,40392947.0,18361809
mat3 determinant,glam,,41370414.0,18809658
mat3 determinant,glam,,42369132.0,19257507
mat3 determinant,glam,,43387001.0,19705356
mat3 determinant,glam,,44374886.0,20153205
mat3 determinant,glam,,45281617.0,20601054
mat3 determinant,glam,,46279751.0,21048903
mat3 determinant,glam,,47276208.0,21496752
mat3 determinant,glam,,48245124.0,21944601
mat3 determinant,glam,,49264298.0,22392450
mat3 determinant,glam,,50250834.0,22840299
mat3 determinant,glam,,51231580.0,23288148
mat3 determinant,glam,,52187266.0,23735997
mat3 determinant,glam,,53207967.0,24183846
mat3 determinant,glam,,54212596.0,24631695
mat3 determinant,glam,,55308262.0,25079544
mat3 determinant,glam,,56163038.0,25527393
mat3 determinant,glam,,57112122.0,25975242
mat3 determinant,glam,,58129107.0,26423091
mat3 determinant,glam,,59079528.0,26870940
mat3 determinant,glam,,60098984.0,27318789
mat3 determinant,glam,,61068677.0,27766638
mat3 determinant,glam,,62020271.0,28214487
mat3 determinant,glam,,63061623.0,28662336
mat3 determinant,glam,,64019723.0,29110185
mat3 determinant,glam,,64974202.0,29558034
mat3 determinant,glam,,65994709.0,30005883
mat3 determinant,glam,,67014361.0,30453732
mat3 determinant,glam,,67930848.0,30901581
mat3 determinant,glam,,69747816.0,31349430
mat3 determinant,glam,,70270286.0,31797279
mat3 determinant,glam,,71039763.0,32245128
mat3 determinant,glam,,71929293.0,32692977
mat3 determinant,glam,,72895503.0,33140826
mat3 determinant,glam,,73869705.0,33588675
mat3 determinant,glam,,74865515.0,34036524
mat3 determinant,glam,,76073680.0,34484373
mat3 determinant,glam,,76897509.0,34932222
mat3 determinant,glam,,77801751.0,35380071
mat3 determinant,glam,,78770401.0,35827920
mat3 determinant,glam,,79807706.0,36275769
mat3 determinant,glam,,80756834.0,36723618
mat3 determinant,glam,,81787739.0,37171467
mat3 determinant,glam,,83448458.0,37619316
mat3 determinant,glam,,83703705.0,38067165
mat3 determinant,glam,,84710635.0,38515014
mat3 determinant,glam,,85682286.0,38962863
mat3 determinant,glam,,86688271.0,39410712
mat3 determinant,glam,,87668933.0,39858561
mat3 determinant,glam,,88653605.0,40306410
mat3 determinant,glam,,89611966.0,40754259
mat3 determinant,glam,,90602832.0,41202108
mat3 determinant,glam,,91631552.0,41649957
mat3 determinant,glam,,92550741.0,42097806
mat3 determinant,glam,,93894098.0,42545655
mat3 determinant,glam,,94634599.0,42993504
mat3 determinant,glam,,95560119.0,43441353
mat3 determinant,glam,,96520954.0,43889202
mat3 determinant,glam,,97513474.0,44337051
mat3 determinant,glam,,98470596.0,44784900
