group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
scalar vector3 length,glam,,,,1035947.0,ns,395763
scalar vector3 length,glam,,,,1968612.0,ns,791526
scalar vector3 length,glam,,,,2988887.0,ns,1187289
scalar vector3 length,glam,,,,3953532.0,ns,1583052
scalar vector3 length,glam,,,,4975405.0,ns,1978815
scalar vector3 length,glam,,,,5942780.0,ns,2374578
scalar vector3 length,glam,,,,6922782.0,ns,2770341
scalar vector3 length,glam,,,,7875965.0,ns,3166104
scalar vector3 length,glam,,,,8882280.0,ns,3561867
scalar vector3 length,glam,,,,9842693.0,ns,3957630
scalar vector3 length,glam,,,,10848486.0,ns,4353393
scalar vector3 length,glam,,,,11868925.0,ns,4749156
scalar vector3 length,glam,,,,12837480.0,ns,5144919
scalar vector3 length,glam,,,,13876356.0,ns,5540682
scalar vector3 length,glam,,,,14874298.0,ns,5936445
scalar vector3 length,glam,,,,15895046.0,ns,6332208
scalar vector3 length,glam,,,,16933141.0,ns,6727971
scalar vector3 length,glam,,,,17807187.0,ns,7123734
scalar vector3 length,glam,,,,18750247.0,ns,7519497
scalar vector3 length,glam,,,,19744421.0,ns,7915260
scalar vector3 length,glam,,,,20828860.0,ns,8311023
scalar vector3 length,glam,,,,21817843.0,ns,8706786
scalar vector3 length,glam,,,,22732436.0,ns,9102549
scalar vector3 length,glam,,,,23707608.0,ns,9498312
scalar vector3 length,glam,,,,24810213.0,ns,9894075
scalar vector3 length,glam,,,,25829187.0,ns,10289838
scalar vector3 length,glam,,,,26664513.0,ns,10685601
scalar vector3 length,glam,,,,27739903.0,ns,11081364
scalar vector3 length,glam,,,,28627454.0,ns,11477127
scalar vector3 length,glam,,,,29577421.0,ns,11872890
scalar vector3 length,glam,,,,30684814.0,ns,12268653
scalar vector3 length,glam,,,,31698060.0,ns,12664416
scalar vector3 length,glam,,,,32869077.0,ns,13060179
scalar vector3 length,glam,,,,33602450.0,ns,13455942
scalar vector3 length,glam,,,,34555061.0,ns,13851705
scalar vector3 length,glam,,,,35552554.0,ns,14247468
scalar vector3 length,glam,,,,36701277.0,ns,14643231
scalar vector3 length,glam,,,,37842616.0,ns,15038994
scalar vector3 length,glam,,,,38627115.0,ns,15434757
scalar vector3 length,glam,,,,39577514.0,ns,15830520
scalar vector3 length,glam,,,,40504618.0,ns,16226283
scalar vector3 length,glam,,,,41590824.0,ns,16622046
scalar vector3 length,glam,,,,42664702.0,ns,17017809
scalar vector3 length,glam,,,,43564621.0,ns,17413572
scalar vector3 length,glam,,,,44528155.0,ns,17809335
scalar vector3 length,glam,,,,45507466.0,ns,18205098
scalar vector3 length,glam,,,,46583979.0,ns,18600861
scalar vector3 length,glam,,,,47605567.0,ns,18996624
scalar vector3 length,glam,,,,48483759.0,ns,19392387
scalar vector3 length,glam,,,,49317480.0,ns,19788150
scalar vector3 length,glam,,,,50498699.0,ns,20183913
scalar vector3 length,glam,,,,51436422.0,ns,20579676
scalar vector3 length,glam,,,,52251085.0,ns,20975439
scalar vector3 length,glam,,,,53636716.0,ns,21371202
