group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
rotation3 return self,nalgebra,,,,1122764.0,ns,381051
rotation3 return self,nalgebra,,,,2104079.0,ns,762102
rotation3 return self,nalgebra,,,,3090432.0,ns,1143153
rotation3 return self,nalgebra,,,,4227042.0,ns,1524204
rotation3 return self,nalgebra,,,,5069332.0,ns,1905255
rotation3 return self,nalgebra,,,,6058550.0,ns,2286306
rotation3 return self,nalgebra,,,,7050296.0,ns,2667357
rotation3 return self,nalgebra,,,,8053624.0,ns,3048408
rotation3 return self,nalgebra,,,,9023605.0,ns,3429459
rotation3 return self,nalgebra,,,,10013654.0,ns,3810510
rotation3 return self,nalgebra,,,,11025557.0,ns,4191561
rotation3 return self,nalgebra,,,,11988449.0,ns,4572612
rotation3 return self,nalgebra,,,,12978027.0,ns,4953663
rotation3 return self,nalgebra,,,,13988255.0,ns,5334714
rotation3 return self,nalgebra,,,,14957061.0,ns,5715765
rotation3 return self,nalgebra,,,,15960981.0,ns,6096816
rotation3 return self,nalgebra,,,,16930391.0,ns,6477867
rotation3 return self,nalgebra,,,,18014143.0,ns,6858918
rotation3 return self,nalgebra,,,,18908539.0,ns,7239969
rotation3 return self,nalgebra,,,,19898183.0,ns,7621020
rotation3 return self,nalgebra,,,,20884709.0,ns,8002071
rotation3 return self,nalgebra,,,,21875741.0,ns,8383122
rotation3 return self,nalgebra,,,,22862675.0,ns,8764173
rotation3 return self,nalgebra,,,,23849216.0,ns,9145224
rotation3 return self,nalgebra,,,,24839190.0,ns,9526275
rotation3 return self,nalgebra,,,,25870749.0,ns,9907326
rotation3 return self,nalgebra,,,,26836498.0,ns,10288377
rotation3 return self,nalgebra,,,,27807446.0,ns,10669428
rotation3 return self,nalgebra,,,,28792053.0,ns,11050479
rotation3 return self,nalgebra,,,,29795293.0,ns,11431530
rotation3 return self,nalgebra,,,,30812457.0,ns,11812581
rotation3 return self,nalgebra,,,,31783245.0,ns,12193632
rotation3 return self,nalgebra,,,,32749658.0,ns,12574683
rotation3 return self,nalgebra,,,,33736412.0,ns,12955734
rotation3 return self,nalgebra,,,,34724747.0,ns,13336785
rotation3 return self,nalgebra,,,,35752846.0,ns,13717836
rotation3 return self,nalgebra,,,,36882771.0,ns,14098887
rotation3 return self,nalgebra,,,,37750557.0,ns,14479938
rotation3 return self,nalgebra,,,,38697962.0,ns,14860989
rotation3 return self,nalgebra,,,,39665321.0,ns,15242040
rotation3 return self,nalgebra,,,,40691632.0,ns,15623091
rotation3 return self,nalgebra,,,,41690062.0,ns,16004142
rotation3 return self,nalgebra,,,,42842682.0,ns,16385193
rotation3 return self,nalgebra,,,,43733099.0,ns,16766244
rotation3 return self,nalgebra,,,,44609120.0,ns,17147295
rotation3 return self,nalgebra,,,,45598059.0,ns,17528346
rotation3 return self,nalgebra,,,,46585777.0,ns,17909397
rotation3 return self,nalgebra,,,,47575207.0,ns,18290448
rotation3 return self,nalgebra,,,,48561382.0,ns,18671499
rotation3 return self,nalgebra,,,,49551404.0,ns,19052550
rotation3 return self,nalgebra,,,,50537969.0,ns,19433601
rotation3 return self,nalgebra,,,,51588347.0,ns,19814652
rotation3 return self,nalgebra,,,,52888087.0,ns,20195703
rotation3 return self,nalgebra,,,,53523326.0,ns,20576754
rotation3 return self,nalgebra,,,,54561573.0,ns,20957805
rotation3 return self,nalgebra,,,,55503149.0,ns,21338856
rotation3 return self,nalgebra,,,,56491391.0,ns,21719907
rotation3 return self,nalgebra,,,,57501155.0,ns,22100958
rotation3 return self,nalgebra,,,,58635321.0,ns,22482009
rotation3 return self,nalgebra,,,,59551846.0,ns,22863060
