group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
quat transform vector3,euclid,,,,7434.0,ns,1102
quat transform vector3,euclid,,,,14879.0,ns,2204
quat transform vector3,euclid,,,,22300.0,ns,3306
quat transform vector3,euclid,,,,30611.0,ns,4408
quat transform vector3,euclid,,,,37142.0,ns,5510
quat transform vector3,euclid,,,,44577.0,ns,6612
quat transform vector3,euclid,,,,51979.0,ns,7714
quat transform vector3,euclid,,,,59420.0,ns,8816
quat transform vector3,euclid,,,,66836.0,ns,9918
quat transform vector3,euclid,,,,74277.0,ns,11020
quat transform vector3,euclid,,,,81648.0,ns,12122
quat transform vector3,euclid,,,,89092.0,ns,13224
quat transform vector3,euclid,,,,96487.0,ns,14326
quat transform vector3,euclid,,,,103894.0,ns,15428
quat transform vector3,euclid,,,,111341.0,ns,16530
quat transform vector3,euclid,,,,118747.0,ns,17632
quat transform vector3,euclid,,,,126160.0,ns,18734
quat transform vector3,euclid,,,,133623.0,ns,19836
quat transform vector3,euclid,,,,141013.0,ns,20938
quat transform vector3,euclid,,,,148449.0,ns,22040
quat transform vector3,euclid,,,,155914.0,ns,23142
quat transform vector3,euclid,,,,163275.0,ns,24244
quat transform vector3,euclid,,,,170713.0,ns,25346
quat transform vector3,euclid,,,,181687.0,ns,26448
quat transform vector3,euclid,,,,190305.0,ns,27550
quat transform vector3,euclid,,,,192993.0,ns,28652
quat transform vector3,euclid,,,,200341.0,ns,29754
quat transform vector3,euclid,,,,207762.0,ns,30856
quat transform vector3,euclid,,,,215187.0,ns,31958
quat transform vector3,euclid,,,,222663.0,ns,33060
quat transform vector3,euclid,,,,230023.0,ns,34162
quat transform vector3,euclid,,,,237504.0,ns,35264
quat transform vector3,euclid,,,,244805.0,ns,36366
quat transform vector3,euclid,,,,252295.0,ns,37468
quat transform vector3,euclid,,,,259662.0,ns,38570
quat transform vector3,euclid,,,,267160.0,ns,39672
quat transform vector3,euclid,,,,274531.0,ns,40774
quat transform vector3,euclid,,,,281898.0,ns,41876
quat transform vector3,euclid,,,,289462.0,ns,42978
quat transform vector3,euclid,,,,296771.0,ns,44080
quat transform vector3,euclid,,,,304206.0,ns,45182
quat transform vector3,euclid,,,,311588.0,ns,46284
quat transform vector3,euclid,,,,319044.0,ns,47386
quat transform vector3,euclid,,,,326551.0,ns,48488
quat transform vector3,euclid,,,,333860.0,ns,49590
quat transform vector3,euclid,,,,341250.0,ns,50692
quat transform vector3,euclid,,,,348665.0,ns,51794
quat transform vector3,euclid,,,,376157.0,ns,52896
quat transform vector3,euclid,,,,365139.0,ns,53998
quat transform vector3,euclid,,,,373045.0,ns,55100
quat transform vector3,euclid,,,,378432.0,ns,56202
quat transform vector3,euclid,,,,385817.0,ns,57304
quat transform vector3,euclid,,,,393301.0,ns,58406
quat transform vector3,euclid,,,,400597.0,ns,59508
quat transform vector3,euclid,,,,408112.0,ns,60610
quat transform vector3,euclid,,,,435415.0,ns,61712
quat transform vector3,euclid,,,,422967.0,ns,62814
quat transform vector3,euclid,,,,432114.0,ns,63916
quat transform vector3,euclid,,,,437750.0,ns,65018
quat transform vector3,euclid,,,,445203.0,ns,66120
quat transform vector3,euclid,,,,452712.0,ns,67222
quat transform vector3,euclid,,,,460087.0,ns,68324
quat transform vector3,euclid,,,,487661.0,ns,69426
quat transform vector3,euclid,,,,476561.0,ns,70528
quat transform vector3,euclid,,,,482372.0,ns,71630
quat transform vector3,euclid,,,,489760.0,ns,72732
quat transform vector3,euclid,,,,497104.0,ns,73834
quat transform vector3,euclid,,,,504513.0,ns,74936
quat transform vector3,euclid,,,,511900.0,ns,76038
quat transform vector3,euclid,,,,519307.0,ns,77140
quat transform vector3,euclid,,,,526879.0,ns,78242
quat transform vector3,euclid,,,,534339.0,ns,79344
quat transform vector3,euclid,,,,541638.0,ns,80446
quat transform vector3,euclid,,,,549032.0,ns,81548
quat transform vector3,euclid,,,,556436.0,ns,82650
quat transform vector3,euclid,,,,563918.0,ns,83752
quat transform vector3,euclid,,,,572863.0,ns,84854
quat transform vector3,euclid,,,,578673.0,ns,85956
quat transform vector3,euclid,,,,586145.0,ns,87058
quat transform vector3,euclid,,,,593714.0,ns,88160
quat transform vector3,euclid,,,,601015.0,ns,89262
quat transform vector3,euclid,,,,608315.0,ns,90364
quat transform vector3,euclid,,,,615823.0,ns,91466
quat transform vector3,euclid,,,,623177.0,ns,92568
quat transform vector3,euclid,,,,630612.0,ns,93670
quat transform vector3,euclid,,,,639701.0,ns,94772
quat transform vector3,euclid,,,,645634.0,ns,95874
quat transform vector3,euclid,,,,652873.0,ns,96976
quat transform vector3,euclid,,,,660383.0,ns,98078
quat transform vector3,euclid,,,,667706.0,ns,99180
quat transform vector3,euclid,,,,697582.0,ns,100282
quat transform vector3,euclid,,,,687813.0,ns,101384
quat transform vector3,euclid,,,,690069.0,ns,102486
quat transform vector3,euclid,,,,697474.0,ns,103588
quat transform vector3,euclid,,,,704813.0,ns,104690
quat transform vector3,euclid,,,,714454.0,ns,105792
quat transform vector3,euclid,,,,740042.0,ns,106894
quat transform vector3,euclid,,,,727054.0,ns,107996
quat transform vector3,euclid,,,,734489.0,ns,109098
quat transform vector3,euclid,,,,743674.0,ns,110200
