group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
scalar matrix3 inverse,ultraviolet,,,,1019267.0,ns,45388
scalar matrix3 inverse,ultraviolet,,,,2030652.0,ns,90776
scalar matrix3 inverse,ultraviolet,,,,2973409.0,ns,136164
scalar matrix3 inverse,ultraviolet,,,,4077661.0,ns,181552
scalar matrix3 inverse,ultraviolet,,,,5934033.0,ns,226940
scalar matrix3 inverse,ultraviolet,,,,5987922.0,ns,272328
scalar matrix3 inverse,ultraviolet,,,,6965570.0,ns,317716
scalar matrix3 inverse,ultraviolet,,,,7935559.0,ns,363104
scalar matrix3 inverse,ultraviolet,,,,8930407.0,ns,408492
scalar matrix3 inverse,ultraviolet,,,,10047629.0,ns,453880
scalar matrix3 inverse,ultraviolet,,,,11057100.0,ns,499268
scalar matrix3 inverse,ultraviolet,,,,11970171.0,ns,544656
scalar matrix3 inverse,ultraviolet,,,,12966754.0,ns,590044
scalar matrix3 inverse,ultraviolet,,,,13977330.0,ns,635432
scalar matrix3 inverse,ultraviolet,,,,14986780.0,ns,680820
scalar matrix3 inverse,ultraviolet,,,,16030759.0,ns,726208
scalar matrix3 inverse,ultraviolet,,,,16871082.0,ns,771596
scalar matrix3 inverse,ultraviolet,,,,17896437.0,ns,816984
scalar matrix3 inverse,ultraviolet,,,,18897549.0,ns,862372
scalar matrix3 inverse,ultraviolet,,,,19914098.0,ns,907760
scalar matrix3 inverse,ultraviolet,,,,20863579.0,ns,953148
scalar matrix3 inverse,ultraviolet,,,,21834797.0,ns,998536
scalar matrix3 inverse,ultraviolet,,,,22857292.0,ns,1043924
scalar matrix3 inverse,ultraviolet,,,,23862347.0,ns,1089312
scalar matrix3 inverse,ultraviolet,,,,24811719.0,ns,1134700
scalar matrix3 inverse,ultraviolet,,,,25824178.0,ns,1180088
scalar matrix3 inverse,ultraviolet,,,,26943254.0,ns,1225476
scalar matrix3 inverse,ultraviolet,,,,27812949.0,ns,1270864
scalar matrix3 inverse,ultraviolet,,,,28780738.0,ns,1316252
scalar matrix3 inverse,ultraviolet,,,,29804865.0,ns,1361640
scalar matrix3 inverse,ultraviolet,,,,30790073.0,ns,1407028
scalar matrix3 inverse,ultraviolet,,,,31881982.0,ns,1452416
scalar matrix3 inverse,ultraviolet,,,,32788945.0,ns,1497804
scalar matrix3 inverse,ultraviolet,,,,33807803.0,ns,1543192
scalar matrix3 inverse,ultraviolet,,,,34757005.0,ns,1588580
scalar matrix3 inverse,ultraviolet,,,,35833750.0,ns,1633968
scalar matrix3 inverse,ultraviolet,,,,36742188.0,ns,1679356
scalar matrix3 inverse,ultraviolet,,,,37733583.0,ns,1724744
scalar matrix3 inverse,ultraviolet,,,,38780398.0,ns,1770132
scalar matrix3 inverse,ultraviolet,,,,39711182.0,ns,1815520
scalar matrix3 inverse,ultraviolet,,,,40881340.0,ns,1860908
scalar matrix3 inverse,ultraviolet,,,,41719011.0,ns,1906296
scalar matrix3 inverse,ultraviolet,,,,42706789.0,ns,1951684
scalar matrix3 inverse,ultraviolet,,,,43828176.0,ns,1997072
scalar matrix3 inverse,ultraviolet,,,,44863263.0,ns,2042460
scalar matrix3 inverse,ultraviolet,,,,45717806.0,ns,2087848
scalar matrix3 inverse,ultraviolet,,,,46661585.0,ns,2133236
scalar matrix3 inverse,ultraviolet,,,,47712894.0,ns,2178624
scalar matrix3 inverse,ultraviolet,,,,48783626.0,ns,2224012
scalar matrix3 inverse,ultraviolet,,,,49709486.0,ns,2269400
scalar matrix3 inverse,ultraviolet,,,,50656575.0,ns,2314788
scalar matrix3 inverse,ultraviolet,,,,52611110.0,ns,2360176
scalar matrix3 inverse,ultraviolet,,,,52756950.0,ns,2405564
scalar matrix3 inverse,ultraviolet,,,,53623351.0,ns,2450952
scalar matrix3 inverse,ultraviolet,,,,54725637.0,ns,2496340
scalar matrix3 inverse,ultraviolet,,,,55698153.0,ns,2541728
scalar matrix3 inverse,ultraviolet,,,,56646581.0,ns,2587116
scalar matrix3 inverse,ultraviolet,,,,57785805.0,ns,2632504
