group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
transform3 return self,nalgebra,,,,1086045.0,ns,137184
transform3 return self,nalgebra,,,,2066513.0,ns,274368
transform3 return self,nalgebra,,,,3043510.0,ns,411552
transform3 return self,nalgebra,,,,4019559.0,ns,548736
transform3 return self,nalgebra,,,,5011703.0,ns,685920
transform3 return self,nalgebra,,,,6009329.0,ns,823104
transform3 return self,nalgebra,,,,6960312.0,ns,960288
transform3 return self,nalgebra,,,,7964037.0,ns,1097472
transform3 return self,nalgebra,,,,8917643.0,ns,1234656
transform3 return self,nalgebra,,,,9910652.0,ns,1371840
transform3 return self,nalgebra,,,,10890707.0,ns,1509024
transform3 return self,nalgebra,,,,11857651.0,ns,1646208
transform3 return self,nalgebra,,,,12826424.0,ns,1783392
transform3 return self,nalgebra,,,,13796691.0,ns,1920576
transform3 return self,nalgebra,,,,14784579.0,ns,2057760
transform3 return self,nalgebra,,,,15831199.0,ns,2194944
transform3 return self,nalgebra,,,,16775693.0,ns,2332128
transform3 return self,nalgebra,,,,17718232.0,ns,2469312
transform3 return self,nalgebra,,,,18796767.0,ns,2606496
transform3 return self,nalgebra,,,,19687992.0,ns,2743680
transform3 return self,nalgebra,,,,20672763.0,ns,2880864
transform3 return self,nalgebra,,,,21676200.0,ns,3018048
transform3 return self,nalgebra,,,,22620517.0,ns,3155232
transform3 return self,nalgebra,,,,23679391.0,ns,3292416
transform3 return self,nalgebra,,,,24623302.0,ns,3429600
transform3 return self,nalgebra,,,,25576057.0,ns,3566784
transform3 return self,nalgebra,,,,26577729.0,ns,3703968
transform3 return self,nalgebra,,,,27543850.0,ns,3841152
transform3 return self,nalgebra,,,,28505287.0,ns,3978336
transform3 return self,nalgebra,,,,29522602.0,ns,4115520
transform3 return self,nalgebra,,,,30464321.0,ns,4252704
transform3 return self,nalgebra,,,,31448643.0,ns,4389888
transform3 return self,nalgebra,,,,32452196.0,ns,4527072
transform3 return self,nalgebra,,,,33467926.0,ns,4664256
transform3 return self,nalgebra,,,,34393165.0,ns,4801440
transform3 return self,nalgebra,,,,35408049.0,ns,4938624
transform3 return self,nalgebra,,,,36470081.0,ns,5075808
transform3 return self,nalgebra,,,,37467991.0,ns,5212992
transform3 return self,nalgebra,,,,38314698.0,ns,5350176
transform3 return self,nalgebra,,,,39235615.0,ns,5487360
transform3 return self,nalgebra,,,,40345192.0,ns,5624544
transform3 return self,nalgebra,,,,41206236.0,ns,5761728
transform3 return self,nalgebra,,,,42314593.0,ns,5898912
transform3 return self,nalgebra,,,,43200552.0,ns,6036096
transform3 return self,nalgebra,,,,44227413.0,ns,6173280
transform3 return self,nalgebra,,,,45165080.0,ns,6310464
transform3 return self,nalgebra,,,,46150820.0,ns,6447648
transform3 return self,nalgebra,,,,47152115.0,ns,6584832
transform3 return self,nalgebra,,,,48077158.0,ns,6722016
transform3 return self,nalgebra,,,,49081196.0,ns,6859200
transform3 return self,nalgebra,,,,50058299.0,ns,6996384
transform3 return self,nalgebra,,,,51064245.0,ns,7133568
transform3 return self,nalgebra,,,,52021025.0,ns,7270752
transform3 return self,nalgebra,,,,53087191.0,ns,7407936
transform3 return self,nalgebra,,,,53929951.0,ns,7545120
transform3 return self,nalgebra,,,,54916589.0,ns,7682304
transform3 return self,nalgebra,,,,55952848.0,ns,7819488
transform3 return self,nalgebra,,,,56920941.0,ns,7956672
transform3 return self,nalgebra,,,,57881418.0,ns,8093856
transform3 return self,nalgebra,,,,59065565.0,ns,8231040
transform3 return self,nalgebra,,,,59689752.0,ns,8368224
transform3 return self,nalgebra,,,,60814883.0,ns,8505408
transform3 return self,nalgebra,,,,61990083.0,ns,8642592
transform3 return self,nalgebra,,,,62792522.0,ns,8779776
transform3 return self,nalgebra,,,,63807820.0,ns,8916960
transform3 return self,nalgebra,,,,64728410.0,ns,9054144
transform3 return self,nalgebra,,,,65823050.0,ns,9191328
transform3 return self,nalgebra,,,,66739449.0,ns,9328512
transform3 return self,nalgebra,,,,67716136.0,ns,9465696
transform3 return self,nalgebra,,,,68849137.0,ns,9602880
transform3 return self,nalgebra,,,,69714592.0,ns,9740064
transform3 return self,nalgebra,,,,70595113.0,ns,9877248
transform3 return self,nalgebra,,,,71514625.0,ns,10014432
transform3 return self,nalgebra,,,,72488650.0,ns,10151616
transform3 return self,nalgebra,,,,73528846.0,ns,10288800
transform3 return self,nalgebra,,,,74415954.0,ns,10425984
transform3 return self,nalgebra,,,,75462866.0,ns,10563168
transform3 return self,nalgebra,,,,76357330.0,ns,10700352
transform3 return self,nalgebra,,,,77470618.0,ns,10837536
transform3 return self,nalgebra,,,,78412646.0,ns,10974720
transform3 return self,nalgebra,,,,79335084.0,ns,11111904
transform3 return self,nalgebra,,,,80277810.0,ns,11249088
transform3 return self,nalgebra,,,,81312637.0,ns,11386272
transform3 return self,nalgebra,,,,82831827.0,ns,11523456
transform3 return self,nalgebra,,,,83407028.0,ns,11660640
transform3 return self,nalgebra,,,,84260195.0,ns,11797824
transform3 return self,nalgebra,,,,85351853.0,ns,11935008
transform3 return self,nalgebra,,,,86427823.0,ns,12072192
transform3 return self,nalgebra,,,,87295390.0,ns,12209376
transform3 return self,nalgebra,,,,88477071.0,ns,12346560
transform3 return self,nalgebra,,,,89287974.0,ns,12483744
transform3 return self,nalgebra,,,,90172416.0,ns,12620928
transform3 return self,nalgebra,,,,91310045.0,ns,12758112
transform3 return self,nalgebra,,,,92127195.0,ns,12895296
transform3 return self,nalgebra,,,,93130175.0,ns,13032480
transform3 return self,nalgebra,,,,94106060.0,ns,13169664
transform3 return self,nalgebra,,,,94987891.0,ns,13306848
transform3 return self,nalgebra,,,,96315901.0,ns,13444032
transform3 return self,nalgebra,,,,97118070.0,ns,13581216
transform3 return self,nalgebra,,,,98235409.0,ns,13718400
