group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
wide vector3 normalize,ultraviolet_f32x8,16,16,elements,987150.0,ns,48452
wide vector3 normalize,ultraviolet_f32x8,16,16,elements,1975371.0,ns,96904
wide vector3 normalize,ultraviolet_f32x8,16,16,elements,2960110.0,ns,145356
wide vector3 normalize,ultraviolet_f32x8,16,16,elements,3958866.0,ns,193808
wide vector3 normalize,ultraviolet_f32x8,16,16,elements,4931462.0,ns,242260
wide vector3 normalize,ultraviolet_f32x8,16,16,elements,5919902.0,ns,290712
wide vector3 normalize,ultraviolet_f32x8,16,16,elements,6904615.0,ns,339164
wide vector3 normalize,ultraviolet_f32x8,16,16,elements,7891988.0,ns,387616
wide vector3 normalize,ultraviolet_f32x8,16,16,elements,8877160.0,ns,436068
wide vector3 normalize,ultraviolet_f32x8,16,16,elements,9861305.0,ns,484520
wide vector3 normalize,ultraviolet_f32x8,16,16,elements,10853134.0,ns,532972
wide vector3 normalize,ultraviolet_f32x8,16,16,elements,11832348.0,ns,581424
wide vector3 normalize,ultraviolet_f32x8,16,16,elements,12828415.0,ns,629876
wide vector3 normalize,ultraviolet_f32x8,16,16,elements,13811774.0,ns,678328
wide vector3 normalize,ultraviolet_f32x8,16,16,elements,14794289.0,ns,726780
wide vector3 normalize,ultraviolet_f32x8,16,16,elements,15784104.0,ns,775232
wide vector3 normalize,ultraviolet_f32x8,16,16,elements,16764472.0,ns,823684
wide vector3 normalize,ultraviolet_f32x8,16,16,elements,17754776.0,ns,872136
wide vector3 normalize,ultraviolet_f32x8,16,16,elements,18734263.0,ns,920588
wide vector3 normalize,ultraviolet_f32x8,16,16,elements,19723657.0,ns,969040
wide vector3 normalize,ultraviolet_f32x8,16,16,elements,20709861.0,ns,1017492
wide vector3 normalize,ultraviolet_f32x8,16,16,elements,21692017.0,ns,1065944
wide vector3 normalize,ultraviolet_f32x8,16,16,elements,22683418.0,ns,1114396
wide vector3 normalize,ultraviolet_f32x8,16,16,elements,23679553.0,ns,1162848
wide vector3 normalize,ultraviolet_f32x8,16,16,elements,24660560.0,ns,1211300
wide vector3 normalize,ultraviolet_f32x8,16,16,elements,25643047.0,ns,1259752
wide vector3 normalize,ultraviolet_f32x8,16,16,elements,26629146.0,ns,1308204
wide vector3 normalize,ultraviolet_f32x8,16,16,elements,27614593.0,ns,1356656
wide vector3 normalize,ultraviolet_f32x8,16,16,elements,28610730.0,ns,1405108
wide vector3 normalize,ultraviolet_f32x8,16,16,elements,29591511.0,ns,1453560
wide vector3 normalize,ultraviolet_f32x8,16,16,elements,30582175.0,ns,1502012
wide vector3 normalize,ultraviolet_f32x8,16,16,elements,31570091.0,ns,1550464
wide vector3 normalize,ultraviolet_f32x8,16,16,elements,32556180.0,ns,1598916
wide vector3 normalize,ultraviolet_f32x8,16,16,elements,33532685.0,ns,1647368
wide vector3 normalize,ultraviolet_f32x8,16,16,elements,34515008.0,ns,1695820
wide vector3 normalize,ultraviolet_f32x8,16,16,elements,35515743.0,ns,1744272
wide vector3 normalize,ultraviolet_f32x8,16,16,elements,36506466.0,ns,1792724
wide vector3 normalize,ultraviolet_f32x8,16,16,elements,37493775.0,ns,1841176
wide vector3 normalize,ultraviolet_f32x8,16,16,elements,38465776.0,ns,1889628
wide vector3 normalize,ultraviolet_f32x8,16,16,elements,39456786.0,ns,1938080
wide vector3 normalize,ultraviolet_f32x8,16,16,elements,40437844.0,ns,1986532
