group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
scalar matrix3 determinant,ultraviolet,,,,1022482.0,ns,110867
scalar matrix3 determinant,ultraviolet,,,,2006770.0,ns,221734
scalar matrix3 determinant,ultraviolet,,,,2961260.0,ns,332601
scalar matrix3 determinant,ultraviolet,,,,4170931.0,ns,443468
scalar matrix3 determinant,ultraviolet,,,,4961891.0,ns,554335
scalar matrix3 determinant,ultraviolet,,,,5924918.0,ns,665202
scalar matrix3 determinant,ultraviolet,,,,6928556.0,ns,776069
scalar matrix3 determinant,ultraviolet,,,,7900973.0,ns,886936
scalar matrix3 determinant,ultraviolet,,,,8982509.0,ns,997803
scalar matrix3 determinant,ultraviolet,,,,9884123.0,ns,1108670
scalar matrix3 determinant,ultraviolet,,,,10866262.0,ns,1219537
scalar matrix3 determinant,ultraviolet,,,,11881524.0,ns,1330404
scalar matrix3 determinant,ultraviolet,,,,12858108.0,ns,1441271
scalar matrix3 determinant,ultraviolet,,,,13886285.0,ns,1552138
scalar matrix3 determinant,ultraviolet,,,,14834390.0,ns,1663005
scalar matrix3 determinant,ultraviolet,,,,15843698.0,ns,1773872
scalar matrix3 determinant,ultraviolet,,,,16787987.0,ns,1884739
scalar matrix3 determinant,ultraviolet,,,,17798607.0,ns,1995606
scalar matrix3 determinant,ultraviolet,,,,18796850.0,ns,2106473
scalar matrix3 determinant,ultraviolet,,,,19846151.0,ns,2217340
scalar matrix3 determinant,ultraviolet,,,,20738749.0,ns,2328207
scalar matrix3 determinant,ultraviolet,,,,21722032.0,ns,2439074
scalar matrix3 determinant,ultraviolet,,,,22756975.0,ns,2549941
scalar matrix3 determinant,ultraviolet,,,,23717408.0,ns,2660808
scalar matrix3 determinant,ultraviolet,,,,24662551.0,ns,2771675
scalar matrix3 determinant,ultraviolet,,,,25684256.0,ns,2882542
scalar matrix3 determinant,ultraviolet,,,,26653255.0,ns,2993409
scalar matrix3 determinant,ultraviolet,,,,27694111.0,ns,3104276
scalar matrix3 determinant,ultraviolet,,,,28693086.0,ns,3215143
scalar matrix3 determinant,ultraviolet,,,,29696387.0,ns,3326010
scalar matrix3 determinant,ultraviolet,,,,30734700.0,ns,3436877
scalar matrix3 determinant,ultraviolet,,,,31653856.0,ns,3547744
scalar matrix3 determinant,ultraviolet,,,,32555510.0,ns,3658611
scalar matrix3 determinant,ultraviolet,,,,33573310.0,ns,3769478
scalar matrix3 determinant,ultraviolet,,,,34658041.0,ns,3880345
scalar matrix3 determinant,ultraviolet,,,,35634800.0,ns,3991212
scalar matrix3 determinant,ultraviolet,,,,36593153.0,ns,4102079
scalar matrix3 determinant,ultraviolet,,,,37509804.0,ns,4212946
scalar matrix3 determinant,ultraviolet,,,,38471615.0,ns,4323813
scalar matrix3 determinant,ultraviolet,,,,39513279.0,ns,4434680
scalar matrix3 determinant,ultraviolet,,,,40561572.0,ns,4545547
scalar matrix3 determinant,ultraviolet,,,,41508081.0,ns,4656414
scalar matrix3 determinant,ultraviolet,,,,42459742.0,ns,4767281
scalar matrix3 determinant,ultraviolet,,,,43436055.0,ns,4878148
scalar matrix3 determinant,ultraviolet,,,,44420742.0,ns,4989015
scalar matrix3 determinant,ultraviolet,,,,45468467.0,ns,5099882
scalar matrix3 determinant,ultraviolet,,,,46492473.0,ns,5210749
scalar matrix3 determinant,ultraviolet,,,,47413688.0,ns,5321616
scalar matrix3 determinant,ultraviolet,,,,48415561.0,ns,5432483
scalar matrix3 determinant,ultraviolet,,,,49374321.0,ns,5543350
scalar matrix3 determinant,ultraviolet,,,,50354905.0,ns,5654217
scalar matrix3 determinant,ultraviolet,,,,51352973.0,ns,5765084
scalar matrix3 determinant,ultraviolet,,,,52336936.0,ns,5875951
scalar matrix3 determinant,ultraviolet,,,,53427893.0,ns,5986818
scalar matrix3 determinant,ultraviolet,,,,54311636.0,ns,6097685
scalar matrix3 determinant,ultraviolet,,,,55298780.0,ns,6208552
scalar matrix3 determinant,ultraviolet,,,,56311883.0,ns,6319419
scalar matrix3 determinant,ultraviolet,,,,57327078.0,ns,6430286
scalar matrix3 determinant,ultraviolet,,,,58246536.0,ns,6541153
scalar matrix3 determinant,ultraviolet,,,,59301635.0,ns,6652020
scalar matrix3 determinant,ultraviolet,,,,60297511.0,ns,6762887
scalar matrix3 determinant,ultraviolet,,,,61183663.0,ns,6873754
scalar matrix3 determinant,ultraviolet,,,,62271610.0,ns,6984621
scalar matrix3 determinant,ultraviolet,,,,63168273.0,ns,7095488
scalar matrix3 determinant,ultraviolet,,,,64251169.0,ns,7206355
scalar matrix3 determinant,ultraviolet,,,,65163990.0,ns,7317222
scalar matrix3 determinant,ultraviolet,,,,66115169.0,ns,7428089
scalar matrix3 determinant,ultraviolet,,,,67262581.0,ns,7538956
scalar matrix3 determinant,ultraviolet,,,,68163347.0,ns,7649823
scalar matrix3 determinant,ultraviolet,,,,69268277.0,ns,7760690
scalar matrix3 determinant,ultraviolet,,,,70400789.0,ns,7871557
scalar matrix3 determinant,ultraviolet,,,,71069189.0,ns,7982424
scalar matrix3 determinant,ultraviolet,,,,72186574.0,ns,8093291
scalar matrix3 determinant,ultraviolet,,,,73108853.0,ns,8204158
scalar matrix3 determinant,ultraviolet,,,,74042288.0,ns,8315025
scalar matrix3 determinant,ultraviolet,,,,75161352.0,ns,8425892
scalar matrix3 determinant,ultraviolet,,,,76039847.0,ns,8536759
scalar matrix3 determinant,ultraviolet,,,,77231608.0,ns,8647626
scalar matrix3 determinant,ultraviolet,,,,78208919.0,ns,8758493
scalar matrix3 determinant,ultraviolet,,,,79112583.0,ns,8869360
scalar matrix3 determinant,ultraviolet,,,,79961849.0,ns,8980227
scalar matrix3 determinant,ultraviolet,,,,81083969.0,ns,9091094
scalar matrix3 determinant,ultraviolet,,,,82141290.0,ns,9201961
scalar matrix3 determinant,ultraviolet,,,,83023499.0,ns,9312828
scalar matrix3 determinant,ultraviolet,,,,84053151.0,ns,9423695
scalar matrix3 determinant,ultraviolet,,,,84934498.0,ns,9534562
scalar matrix3 determinant,ultraviolet,,,,85919377.0,ns,9645429
scalar matrix3 determinant,ultraviolet,,,,86964733.0,ns,9756296
scalar matrix3 determinant,ultraviolet,,,,87944643.0,ns,9867163
scalar matrix3 determinant,ultraviolet,,,,88884587.0,ns,9978030
scalar matrix3 determinant,ultraviolet,,,,89921540.0,ns,10088897
