group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
vector3 dot,glam,,,,1072539.0,ns,471943
vector3 dot,glam,,,,1989478.0,ns,943886
vector3 dot,glam,,,,2961783.0,ns,1415829
vector3 dot,glam,,,,4102488.0,ns,1887772
vector3 dot,glam,,,,4933900.0,ns,2359715
vector3 dot,glam,,,,5944317.0,ns,2831658
vector3 dot,glam,,,,6928471.0,ns,3303601
vector3 dot,glam,,,,7893802.0,ns,3775544
vector3 dot,glam,,,,8881648.0,ns,4247487
vector3 dot,glam,,,,9886976.0,ns,4719430
vector3 dot,glam,,,,10870558.0,ns,5191373
vector3 dot,glam,,,,11837710.0,ns,5663316
vector3 dot,glam,,,,12845507.0,ns,6135259
vector3 dot,glam,,,,13819360.0,ns,6607202
vector3 dot,glam,,,,14798308.0,ns,7079145
vector3 dot,glam,,,,15786981.0,ns,7551088
vector3 dot,glam,,,,16793221.0,ns,8023031
vector3 dot,glam,,,,17755198.0,ns,8494974
vector3 dot,glam,,,,18746778.0,ns,8966917
vector3 dot,glam,,,,19732178.0,ns,9438860
vector3 dot,glam,,,,20765723.0,ns,9910803
vector3 dot,glam,,,,21722952.0,ns,10382746
vector3 dot,glam,,,,22710433.0,ns,10854689
vector3 dot,glam,,,,23791251.0,ns,11326632
vector3 dot,glam,,,,24660579.0,ns,11798575
vector3 dot,glam,,,,25670862.0,ns,12270518
vector3 dot,glam,,,,26644100.0,ns,12742461
vector3 dot,glam,,,,27639206.0,ns,13214404
vector3 dot,glam,,,,28609199.0,ns,13686347
vector3 dot,glam,,,,29609945.0,ns,14158290
vector3 dot,glam,,,,30608253.0,ns,14630233
vector3 dot,glam,,,,31594942.0,ns,15102176
vector3 dot,glam,,,,32598608.0,ns,15574119
vector3 dot,glam,,,,33560357.0,ns,16046062
vector3 dot,glam,,,,34583179.0,ns,16518005
vector3 dot,glam,,,,35533380.0,ns,16989948
vector3 dot,glam,,,,36536566.0,ns,17461891
vector3 dot,glam,,,,37493000.0,ns,17933834
vector3 dot,glam,,,,38499576.0,ns,18405777
vector3 dot,glam,,,,40036856.0,ns,18877720
vector3 dot,glam,,,,40447316.0,ns,19349663
vector3 dot,glam,,,,41665813.0,ns,19821606
vector3 dot,glam,,,,42525558.0,ns,20293549
vector3 dot,glam,,,,43525878.0,ns,20765492
vector3 dot,glam,,,,44440082.0,ns,21237435
vector3 dot,glam,,,,45605726.0,ns,21709378
vector3 dot,glam,,,,46470810.0,ns,22181321
vector3 dot,glam,,,,47373445.0,ns,22653264
vector3 dot,glam,,,,48406122.0,ns,23125207
vector3 dot,glam,,,,49501861.0,ns,23597150
vector3 dot,glam,,,,50411547.0,ns,24069093
vector3 dot,glam,,,,51321483.0,ns,24541036
vector3 dot,glam,,,,52325172.0,ns,25012979
vector3 dot,glam,,,,53310636.0,ns,25484922
vector3 dot,glam,,,,54329106.0,ns,25956865
vector3 dot,glam,,,,55608229.0,ns,26428808
vector3 dot,glam,,,,56290905.0,ns,26900751
vector3 dot,glam,,,,57261211.0,ns,27372694
vector3 dot,glam,,,,58227621.0,ns,27844637
vector3 dot,glam,,,,59279582.0,ns,28316580
vector3 dot,glam,,,,61645675.0,ns,28788523
vector3 dot,glam,,,,63412122.0,ns,29260466
vector3 dot,glam,,,,64318590.0,ns,29732409
vector3 dot,glam,,,,65490866.0,ns,30204352
vector3 dot,glam,,,,66949761.0,ns,30676295
vector3 dot,glam,,,,66516173.0,ns,31148238
vector3 dot,glam,,,,66278928.0,ns,31620181
vector3 dot,glam,,,,67105950.0,ns,32092124
vector3 dot,glam,,,,68146310.0,ns,32564067
vector3 dot,glam,,,,69166431.0,ns,33036010
vector3 dot,glam,,,,70102970.0,ns,33507953
vector3 dot,glam,,,,71116677.0,ns,33979896
vector3 dot,glam,,,,72114893.0,ns,34451839
vector3 dot,glam,,,,73055736.0,ns,34923782
vector3 dot,glam,,,,74072523.0,ns,35395725
vector3 dot,glam,,,,75188073.0,ns,35867668
vector3 dot,glam,,,,76052348.0,ns,36339611
vector3 dot,glam,,,,77349490.0,ns,36811554
vector3 dot,glam,,,,77956548.0,ns,37283497
vector3 dot,glam,,,,79079095.0,ns,37755440
vector3 dot,glam,,,,80065592.0,ns,38227383
vector3 dot,glam,,,,81010738.0,ns,38699326
vector3 dot,glam,,,,81974565.0,ns,39171269
vector3 dot,glam,,,,82950322.0,ns,39643212
vector3 dot,glam,,,,83968364.0,ns,40115155
vector3 dot,glam,,,,85024394.0,ns,40587098
vector3 dot,glam,,,,85931701.0,ns,41059041
vector3 dot,glam,,,,87150790.0,ns,41530984
vector3 dot,glam,,,,88236746.0,ns,42002927
vector3 dot,glam,,,,88923585.0,ns,42474870
vector3 dot,glam,,,,89850801.0,ns,42946813
vector3 dot,glam,,,,91011255.0,ns,43418756
vector3 dot,glam,,,,91913674.0,ns,43890699
vector3 dot,glam,,,,92817795.0,ns,44362642
vector3 dot,glam,,,,93850619.0,ns,44834585
vector3 dot,glam,,,,94837424.0,ns,45306528
vector3 dot,glam,,,,95805056.0,ns,45778471
vector3 dot,glam,,,,97118889.0,ns,46250414
vector3 dot,glam,,,,97877955.0,ns,46722357
vector3 dot,glam,,,,98902412.0,ns,47194300
