group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
scalar rotation3 mul vector3,nalgebra,100,100,elements,991330.0,ns,1305
scalar rotation3 mul vector3,nalgebra,100,100,elements,1963698.0,ns,2610
scalar rotation3 mul vector3,nalgebra,100,100,elements,2930664.0,ns,3915
scalar rotation3 mul vector3,nalgebra,100,100,elements,3950862.0,ns,5220
scalar rotation3 mul vector3,nalgebra,100,100,elements,4949947.0,ns,6525
scalar rotation3 mul vector3,nalgebra,100,100,elements,5910352.0,ns,7830
scalar rotation3 mul vector3,nalgebra,100,100,elements,6939972.0,ns,9135
scalar rotation3 mul vector3,nalgebra,100,100,elements,7851865.0,ns,10440
scalar rotation3 mul vector3,nalgebra,100,100,elements,8858803.0,ns,11745
scalar rotation3 mul vector3,nalgebra,100,100,elements,9847628.0,ns,13050
scalar rotation3 mul vector3,nalgebra,100,100,elements,10806243.0,ns,14355
scalar rotation3 mul vector3,nalgebra,100,100,elements,11880332.0,ns,15660
scalar rotation3 mul vector3,nalgebra,100,100,elements,12809319.0,ns,16965
scalar rotation3 mul vector3,nalgebra,100,100,elements,13835710.0,ns,18270
scalar rotation3 mul vector3,nalgebra,100,100,elements,14846140.0,ns,19575
scalar rotation3 mul vector3,nalgebra,100,100,elements,15821568.0,ns,20880
scalar rotation3 mul vector3,nalgebra,100,100,elements,16818376.0,ns,22185
scalar rotation3 mul vector3,nalgebra,100,100,elements,17782836.0,ns,23490
scalar rotation3 mul vector3,nalgebra,100,100,elements,18661461.0,ns,24795
scalar rotation3 mul vector3,nalgebra,100,100,elements,19766497.0,ns,26100
scalar rotation3 mul vector3,nalgebra,100,100,elements,20687094.0,ns,27405
scalar rotation3 mul vector3,nalgebra,100,100,elements,21820262.0,ns,28710
scalar rotation3 mul vector3,nalgebra,100,100,elements,22772852.0,ns,30015
scalar rotation3 mul vector3,nalgebra,100,100,elements,23659593.0,ns,31320
scalar rotation3 mul vector3,nalgebra,100,100,elements,24662569.0,ns,32625
scalar rotation3 mul vector3,nalgebra,100,100,elements,25767743.0,ns,33930
