group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
scalar transform vector2,ultraviolet,1,1,elements,1016072.0,ns,325192
scalar transform vector2,ultraviolet,1,1,elements,2007444.0,ns,650384
scalar transform vector2,ultraviolet,1,1,elements,2963403.0,ns,975576
scalar transform vector2,ultraviolet,1,1,elements,3985532.0,ns,1300768
scalar transform vector2,ultraviolet,1,1,elements,4952313.0,ns,1625960
scalar transform vector2,ultraviolet,1,1,elements,5924953.0,ns,1951152
scalar transform vector2,ultraviolet,1,1,elements,6975470.0,ns,2276344
scalar transform vector2,ultraviolet,1,1,elements,7900108.0,ns,2601536
scalar transform vector2,ultraviolet,1,1,elements,8906913.0,ns,2926728
scalar transform vector2,ultraviolet,1,1,elements,9938758.0,ns,3251920
scalar transform vector2,ultraviolet,1,1,elements,11097144.0,ns,3577112
scalar transform vector2,ultraviolet,1,1,elements,11871879.0,ns,3902304
scalar transform vector2,ultraviolet,1,1,elements,12860909.0,ns,4227496
scalar transform vector2,ultraviolet,1,1,elements,13888446.0,ns,4552688
scalar transform vector2,ultraviolet,1,1,elements,14855195.0,ns,4877880
scalar transform vector2,ultraviolet,1,1,elements,15841585.0,ns,5203072
scalar transform vector2,ultraviolet,1,1,elements,16808648.0,ns,5528264
scalar transform vector2,ultraviolet,1,1,elements,17916254.0,ns,5853456
scalar transform vector2,ultraviolet,1,1,elements,18783732.0,ns,6178648
scalar transform vector2,ultraviolet,1,1,elements,19771193.0,ns,6503840
scalar transform vector2,ultraviolet,1,1,elements,20806273.0,ns,6829032
scalar transform vector2,ultraviolet,1,1,elements,21806197.0,ns,7154224
scalar transform vector2,ultraviolet,1,1,elements,22733925.0,ns,7479416
scalar transform vector2,ultraviolet,1,1,elements,23781294.0,ns,7804608
scalar transform vector2,ultraviolet,1,1,elements,24754045.0,ns,8129800
scalar transform vector2,ultraviolet,1,1,elements,25737961.0,ns,8454992
scalar transform vector2,ultraviolet,1,1,elements,26725896.0,ns,8780184
scalar transform vector2,ultraviolet,1,1,elements,27671386.0,ns,9105376
scalar transform vector2,ultraviolet,1,1,elements,31402095.0,ns,9430568
scalar transform vector2,ultraviolet,1,1,elements,29667250.0,ns,9755760
scalar transform vector2,ultraviolet,1,1,elements,30652898.0,ns,10080952
scalar transform vector2,ultraviolet,1,1,elements,31726525.0,ns,10406144
scalar transform vector2,ultraviolet,1,1,elements,32589031.0,ns,10731336
scalar transform vector2,ultraviolet,1,1,elements,33615141.0,ns,11056528
scalar transform vector2,ultraviolet,1,1,elements,34609781.0,ns,11381720
