group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
scalar rotation3 mul rotation3,static-math,,,,1007592.0,ns,143923
scalar rotation3 mul rotation3,static-math,,,,2024364.0,ns,287846
scalar rotation3 mul rotation3,static-math,,,,2945257.0,ns,431769
scalar rotation3 mul rotation3,static-math,,,,3938758.0,ns,575692
scalar rotation3 mul rotation3,static-math,,,,4867131.0,ns,719615
scalar rotation3 mul rotation3,static-math,,,,5909504.0,ns,863538
scalar rotation3 mul rotation3,static-math,,,,6903267.0,ns,1007461
scalar rotation3 mul rotation3,static-math,,,,7834615.0,ns,1151384
scalar rotation3 mul rotation3,static-math,,,,8804129.0,ns,1295307
scalar rotation3 mul rotation3,static-math,,,,9858577.0,ns,1439230
scalar rotation3 mul rotation3,static-math,,,,10819041.0,ns,1583153
scalar rotation3 mul rotation3,static-math,,,,11715281.0,ns,1727076
scalar rotation3 mul rotation3,static-math,,,,12734920.0,ns,1870999
scalar rotation3 mul rotation3,static-math,,,,13715651.0,ns,2014922
scalar rotation3 mul rotation3,static-math,,,,14679984.0,ns,2158845
scalar rotation3 mul rotation3,static-math,,,,15789844.0,ns,2302768
scalar rotation3 mul rotation3,static-math,,,,16654793.0,ns,2446691
scalar rotation3 mul rotation3,static-math,,,,17695906.0,ns,2590614
scalar rotation3 mul rotation3,static-math,,,,18610194.0,ns,2734537
scalar rotation3 mul rotation3,static-math,,,,19573194.0,ns,2878460
scalar rotation3 mul rotation3,static-math,,,,20656009.0,ns,3022383
scalar rotation3 mul rotation3,static-math,,,,21566164.0,ns,3166306
scalar rotation3 mul rotation3,static-math,,,,22562664.0,ns,3310229
scalar rotation3 mul rotation3,static-math,,,,23466258.0,ns,3454152
scalar rotation3 mul rotation3,static-math,,,,24466592.0,ns,3598075
scalar rotation3 mul rotation3,static-math,,,,25484163.0,ns,3741998
scalar rotation3 mul rotation3,static-math,,,,26559197.0,ns,3885921
scalar rotation3 mul rotation3,static-math,,,,27451619.0,ns,4029844
scalar rotation3 mul rotation3,static-math,,,,28369426.0,ns,4173767
scalar rotation3 mul rotation3,static-math,,,,29384528.0,ns,4317690
scalar rotation3 mul rotation3,static-math,,,,30470953.0,ns,4461613
scalar rotation3 mul rotation3,static-math,,,,31291352.0,ns,4605536
scalar rotation3 mul rotation3,static-math,,,,32379802.0,ns,4749459
scalar rotation3 mul rotation3,static-math,,,,33330223.0,ns,4893382
scalar rotation3 mul rotation3,static-math,,,,34234713.0,ns,5037305
scalar rotation3 mul rotation3,static-math,,,,35142971.0,ns,5181228
scalar rotation3 mul rotation3,static-math,,,,36280591.0,ns,5325151
scalar rotation3 mul rotation3,static-math,,,,37135411.0,ns,5469074
scalar rotation3 mul rotation3,static-math,,,,38197271.0,ns,5612997
scalar rotation3 mul rotation3,static-math,,,,39162467.0,ns,5756920
scalar rotation3 mul rotation3,static-math,,,,40047138.0,ns,5900843
scalar rotation3 mul rotation3,static-math,,,,41147960.0,ns,6044766
scalar rotation3 mul rotation3,static-math,,,,42024465.0,ns,6188689
scalar rotation3 mul rotation3,static-math,,,,43242408.0,ns,6332612
scalar rotation3 mul rotation3,static-math,,,,44010403.0,ns,6476535
scalar rotation3 mul rotation3,static-math,,,,44909855.0,ns,6620458
scalar rotation3 mul rotation3,static-math,,,,46154057.0,ns,6764381
scalar rotation3 mul rotation3,static-math,,,,46922158.0,ns,6908304
scalar rotation3 mul rotation3,static-math,,,,47821747.0,ns,7052227
scalar rotation3 mul rotation3,static-math,,,,48821213.0,ns,7196150
scalar rotation3 mul rotation3,static-math,,,,49847771.0,ns,7340073
scalar rotation3 mul rotation3,static-math,,,,50802966.0,ns,7483996
scalar rotation3 mul rotation3,static-math,,,,51783240.0,ns,7627919
scalar rotation3 mul rotation3,static-math,,,,52716075.0,ns,7771842
scalar rotation3 mul rotation3,static-math,,,,53807565.0,ns,7915765
scalar rotation3 mul rotation3,static-math,,,,54819546.0,ns,8059688
scalar rotation3 mul rotation3,static-math,,,,55686302.0,ns,8203611
scalar rotation3 mul rotation3,static-math,,,,56611894.0,ns,8347534
scalar rotation3 mul rotation3,static-math,,,,57677734.0,ns,8491457
scalar rotation3 mul rotation3,static-math,,,,58686722.0,ns,8635380
scalar rotation3 mul rotation3,static-math,,,,59888681.0,ns,8779303
scalar rotation3 mul rotation3,static-math,,,,60820942.0,ns,8923226
scalar rotation3 mul rotation3,static-math,,,,61704851.0,ns,9067149
scalar rotation3 mul rotation3,static-math,,,,62755921.0,ns,9211072
scalar rotation3 mul rotation3,static-math,,,,63818043.0,ns,9354995
scalar rotation3 mul rotation3,static-math,,,,64987612.0,ns,9498918
scalar rotation3 mul rotation3,static-math,,,,65607493.0,ns,9642841
scalar rotation3 mul rotation3,static-math,,,,66730798.0,ns,9786764
scalar rotation3 mul rotation3,static-math,,,,67528550.0,ns,9930687
scalar rotation3 mul rotation3,static-math,,,,68883918.0,ns,10074610
scalar rotation3 mul rotation3,static-math,,,,69415723.0,ns,10218533
scalar rotation3 mul rotation3,static-math,,,,70615056.0,ns,10362456
scalar rotation3 mul rotation3,static-math,,,,71390387.0,ns,10506379
scalar rotation3 mul rotation3,static-math,,,,72189019.0,ns,10650302
scalar rotation3 mul rotation3,static-math,,,,73391884.0,ns,10794225
scalar rotation3 mul rotation3,static-math,,,,74243003.0,ns,10938148
scalar rotation3 mul rotation3,static-math,,,,75374095.0,ns,11082071
scalar rotation3 mul rotation3,static-math,,,,76391181.0,ns,11225994
scalar rotation3 mul rotation3,static-math,,,,77209729.0,ns,11369917
scalar rotation3 mul rotation3,static-math,,,,78428038.0,ns,11513840
scalar rotation3 mul rotation3,static-math,,,,79150284.0,ns,11657763
scalar rotation3 mul rotation3,static-math,,,,80215266.0,ns,11801686
scalar rotation3 mul rotation3,static-math,,,,81144293.0,ns,11945609
scalar rotation3 mul rotation3,static-math,,,,82121990.0,ns,12089532
scalar rotation3 mul rotation3,static-math,,,,83652790.0,ns,12233455
scalar rotation3 mul rotation3,static-math,,,,84057627.0,ns,12377378
scalar rotation3 mul rotation3,static-math,,,,85089813.0,ns,12521301
scalar rotation3 mul rotation3,static-math,,,,85985484.0,ns,12665224
scalar rotation3 mul rotation3,static-math,,,,87039947.0,ns,12809147
scalar rotation3 mul rotation3,static-math,,,,87932297.0,ns,12953070
scalar rotation3 mul rotation3,static-math,,,,88941565.0,ns,13096993
scalar rotation3 mul rotation3,static-math,,,,90131479.0,ns,13240916
scalar rotation3 mul rotation3,static-math,,,,90911413.0,ns,13384839
scalar rotation3 mul rotation3,static-math,,,,92308215.0,ns,13528762
scalar rotation3 mul rotation3,static-math,,,,93159753.0,ns,13672685
scalar rotation3 mul rotation3,static-math,,,,93909549.0,ns,13816608
scalar rotation3 mul rotation3,static-math,,,,95011028.0,ns,13960531
scalar rotation3 mul rotation3,static-math,,,,96093411.0,ns,14104454
scalar rotation3 mul rotation3,static-math,,,,96894822.0,ns,14248377
scalar rotation3 mul rotation3,static-math,,,,99133052.0,ns,14392300
