group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
matrix3 inverse,static-math,,,,989040.0,ns,108204
matrix3 inverse,static-math,,,,1981192.0,ns,216408
matrix3 inverse,static-math,,,,2969638.0,ns,324612
matrix3 inverse,static-math,,,,4207493.0,ns,432816
matrix3 inverse,static-math,,,,4992489.0,ns,541020
matrix3 inverse,static-math,,,,5999340.0,ns,649224
matrix3 inverse,static-math,,,,7027635.0,ns,757428
matrix3 inverse,static-math,,,,7956835.0,ns,865632
matrix3 inverse,static-math,,,,8925556.0,ns,973836
matrix3 inverse,static-math,,,,9917229.0,ns,1082040
matrix3 inverse,static-math,,,,10883847.0,ns,1190244
matrix3 inverse,static-math,,,,11873902.0,ns,1298448
matrix3 inverse,static-math,,,,12883509.0,ns,1406652
matrix3 inverse,static-math,,,,13852647.0,ns,1514856
matrix3 inverse,static-math,,,,14863790.0,ns,1623060
matrix3 inverse,static-math,,,,15832012.0,ns,1731264
matrix3 inverse,static-math,,,,16841122.0,ns,1839468
matrix3 inverse,static-math,,,,17812493.0,ns,1947672
matrix3 inverse,static-math,,,,18894873.0,ns,2055876
matrix3 inverse,static-math,,,,19791365.0,ns,2164080
matrix3 inverse,static-math,,,,20779179.0,ns,2272284
matrix3 inverse,static-math,,,,21770802.0,ns,2380488
matrix3 inverse,static-math,,,,22756798.0,ns,2488692
matrix3 inverse,static-math,,,,23833571.0,ns,2596896
matrix3 inverse,static-math,,,,24759935.0,ns,2705100
matrix3 inverse,static-math,,,,25830243.0,ns,2813304
matrix3 inverse,static-math,,,,26737897.0,ns,2921508
matrix3 inverse,static-math,,,,27900498.0,ns,3029712
matrix3 inverse,static-math,,,,29684276.0,ns,3137916
matrix3 inverse,static-math,,,,29824319.0,ns,3246120
matrix3 inverse,static-math,,,,30693883.0,ns,3354324
matrix3 inverse,static-math,,,,31683891.0,ns,3462528
matrix3 inverse,static-math,,,,32767614.0,ns,3570732
matrix3 inverse,static-math,,,,33644642.0,ns,3678936
matrix3 inverse,static-math,,,,34629926.0,ns,3787140
matrix3 inverse,static-math,,,,35623141.0,ns,3895344
matrix3 inverse,static-math,,,,36675005.0,ns,4003548
matrix3 inverse,static-math,,,,37640297.0,ns,4111752
matrix3 inverse,static-math,,,,38655197.0,ns,4219956
matrix3 inverse,static-math,,,,39579875.0,ns,4328160
matrix3 inverse,static-math,,,,40569988.0,ns,4436364
matrix3 inverse,static-math,,,,41556246.0,ns,4544568
matrix3 inverse,static-math,,,,42547481.0,ns,4652772
matrix3 inverse,static-math,,,,43544478.0,ns,4760976
matrix3 inverse,static-math,,,,44527672.0,ns,4869180
matrix3 inverse,static-math,,,,45527581.0,ns,4977384
matrix3 inverse,static-math,,,,46546280.0,ns,5085588
matrix3 inverse,static-math,,,,47523348.0,ns,5193792
matrix3 inverse,static-math,,,,48502859.0,ns,5301996
matrix3 inverse,static-math,,,,49472972.0,ns,5410200
matrix3 inverse,static-math,,,,50466514.0,ns,5518404
matrix3 inverse,static-math,,,,52700838.0,ns,5626608
matrix3 inverse,static-math,,,,52525091.0,ns,5734812
matrix3 inverse,static-math,,,,53463273.0,ns,5843016
matrix3 inverse,static-math,,,,54578711.0,ns,5951220
matrix3 inverse,static-math,,,,55762207.0,ns,6059424
matrix3 inverse,static-math,,,,56421297.0,ns,6167628
matrix3 inverse,static-math,,,,57524579.0,ns,6275832
matrix3 inverse,static-math,,,,58441404.0,ns,6384036
matrix3 inverse,static-math,,,,59388756.0,ns,6492240
matrix3 inverse,static-math,,,,60357215.0,ns,6600444
matrix3 inverse,static-math,,,,61369287.0,ns,6708648
matrix3 inverse,static-math,,,,62359739.0,ns,6816852
matrix3 inverse,static-math,,,,63385587.0,ns,6925056
matrix3 inverse,static-math,,,,64337939.0,ns,7033260
matrix3 inverse,static-math,,,,65310383.0,ns,7141464
matrix3 inverse,static-math,,,,66399314.0,ns,7249668
matrix3 inverse,static-math,,,,67543997.0,ns,7357872
matrix3 inverse,static-math,,,,68462783.0,ns,7466076
matrix3 inverse,static-math,,,,69314451.0,ns,7574280
matrix3 inverse,static-math,,,,70378204.0,ns,7682484
matrix3 inverse,static-math,,,,71364150.0,ns,7790688
matrix3 inverse,static-math,,,,72330259.0,ns,7898892
matrix3 inverse,static-math,,,,76148120.0,ns,8007096
matrix3 inverse,static-math,,,,74712976.0,ns,8115300
matrix3 inverse,static-math,,,,75240983.0,ns,8223504
matrix3 inverse,static-math,,,,76305990.0,ns,8331708
matrix3 inverse,static-math,,,,77411565.0,ns,8439912
matrix3 inverse,static-math,,,,78489761.0,ns,8548116
matrix3 inverse,static-math,,,,79278243.0,ns,8656320
matrix3 inverse,static-math,,,,80150090.0,ns,8764524
matrix3 inverse,static-math,,,,82164093.0,ns,8872728
matrix3 inverse,static-math,,,,83547574.0,ns,8980932
matrix3 inverse,static-math,,,,83177318.0,ns,9089136
matrix3 inverse,static-math,,,,84198808.0,ns,9197340
matrix3 inverse,static-math,,,,85233766.0,ns,9305544
matrix3 inverse,static-math,,,,86125064.0,ns,9413748
matrix3 inverse,static-math,,,,87492751.0,ns,9521952
matrix3 inverse,static-math,,,,88104029.0,ns,9630156
matrix3 inverse,static-math,,,,89269991.0,ns,9738360
matrix3 inverse,static-math,,,,90060188.0,ns,9846564
matrix3 inverse,static-math,,,,91118320.0,ns,9954768
matrix3 inverse,static-math,,,,92268698.0,ns,10062972
matrix3 inverse,static-math,,,,93207796.0,ns,10171176
matrix3 inverse,static-math,,,,94133658.0,ns,10279380
matrix3 inverse,static-math,,,,95048800.0,ns,10387584
matrix3 inverse,static-math,,,,96094820.0,ns,10495788
matrix3 inverse,static-math,,,,97199886.0,ns,10603992
matrix3 inverse,static-math,,,,97953690.0,ns,10712196
matrix3 inverse,static-math,,,,98942497.0,ns,10820400
