group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
euler 2d,nalgebra,10000,10000,elements,1006133.0,ns,61
euler 2d,nalgebra,10000,10000,elements,1977941.0,ns,122
euler 2d,nalgebra,10000,10000,elements,2990616.0,ns,183
euler 2d,nalgebra,10000,10000,elements,3980967.0,ns,244
euler 2d,nalgebra,10000,10000,elements,5539280.0,ns,305
euler 2d,nalgebra,10000,10000,elements,5975840.0,ns,366
euler 2d,nalgebra,10000,10000,elements,7209918.0,ns,427
euler 2d,nalgebra,10000,10000,elements,8335651.0,ns,488
euler 2d,nalgebra,10000,10000,elements,9116125.0,ns,549
euler 2d,nalgebra,10000,10000,elements,10177812.0,ns,610
euler 2d,nalgebra,10000,10000,elements,11035080.0,ns,671
euler 2d,nalgebra,10000,10000,elements,11975542.0,ns,732
euler 2d,nalgebra,10000,10000,elements,12928939.0,ns,793
euler 2d,nalgebra,10000,10000,elements,13931596.0,ns,854
euler 2d,nalgebra,10000,10000,elements,14963615.0,ns,915
euler 2d,nalgebra,10000,10000,elements,15929156.0,ns,976
euler 2d,nalgebra,10000,10000,elements,16948810.0,ns,1037
euler 2d,nalgebra,10000,10000,elements,17928921.0,ns,1098
euler 2d,nalgebra,10000,10000,elements,18945709.0,ns,1159
euler 2d,nalgebra,10000,10000,elements,19925921.0,ns,1220
euler 2d,nalgebra,10000,10000,elements,20942796.0,ns,1281
euler 2d,nalgebra,10000,10000,elements,22583734.0,ns,1342
euler 2d,nalgebra,10000,10000,elements,23150623.0,ns,1403
euler 2d,nalgebra,10000,10000,elements,23967948.0,ns,1464
euler 2d,nalgebra,10000,10000,elements,24923064.0,ns,1525
euler 2d,nalgebra,10000,10000,elements,25927800.0,ns,1586
euler 2d,nalgebra,10000,10000,elements,26903324.0,ns,1647
euler 2d,nalgebra,10000,10000,elements,27910229.0,ns,1708
euler 2d,nalgebra,10000,10000,elements,28958981.0,ns,1769
euler 2d,nalgebra,10000,10000,elements,29886390.0,ns,1830
euler 2d,nalgebra,10000,10000,elements,30900681.0,ns,1891
euler 2d,nalgebra,10000,10000,elements,31875379.0,ns,1952
euler 2d,nalgebra,10000,10000,elements,32879985.0,ns,2013
euler 2d,nalgebra,10000,10000,elements,33903174.0,ns,2074
euler 2d,nalgebra,10000,10000,elements,34886327.0,ns,2135
euler 2d,nalgebra,10000,10000,elements,35890540.0,ns,2196
euler 2d,nalgebra,10000,10000,elements,36872882.0,ns,2257
euler 2d,nalgebra,10000,10000,elements,37830692.0,ns,2318
euler 2d,nalgebra,10000,10000,elements,38847741.0,ns,2379
euler 2d,nalgebra,10000,10000,elements,39981711.0,ns,2440
euler 2d,nalgebra,10000,10000,elements,41711256.0,ns,2501
euler 2d,nalgebra,10000,10000,elements,42161076.0,ns,2562
euler 2d,nalgebra,10000,10000,elements,43140200.0,ns,2623
euler 2d,nalgebra,10000,10000,elements,43852020.0,ns,2684
euler 2d,nalgebra,10000,10000,elements,44920172.0,ns,2745
euler 2d,nalgebra,10000,10000,elements,45834251.0,ns,2806
euler 2d,nalgebra,10000,10000,elements,46872254.0,ns,2867
euler 2d,nalgebra,10000,10000,elements,47806090.0,ns,2928
euler 2d,nalgebra,10000,10000,elements,48847065.0,ns,2989
euler 2d,nalgebra,10000,10000,elements,49863594.0,ns,3050
euler 2d,nalgebra,10000,10000,elements,50913354.0,ns,3111
euler 2d,nalgebra,10000,10000,elements,51943090.0,ns,3172
euler 2d,nalgebra,10000,10000,elements,52849712.0,ns,3233
euler 2d,nalgebra,10000,10000,elements,54715600.0,ns,3294
euler 2d,nalgebra,10000,10000,elements,54846594.0,ns,3355
euler 2d,nalgebra,10000,10000,elements,55843481.0,ns,3416
euler 2d,nalgebra,10000,10000,elements,57048007.0,ns,3477
euler 2d,nalgebra,10000,10000,elements,57796433.0,ns,3538
euler 2d,nalgebra,10000,10000,elements,58776646.0,ns,3599
euler 2d,nalgebra,10000,10000,elements,59889740.0,ns,3660
euler 2d,nalgebra,10000,10000,elements,61124492.0,ns,3721
euler 2d,nalgebra,10000,10000,elements,62183274.0,ns,3782
euler 2d,nalgebra,10000,10000,elements,62858970.0,ns,3843
euler 2d,nalgebra,10000,10000,elements,64641996.0,ns,3904
euler 2d,nalgebra,10000,10000,elements,64807791.0,ns,3965
euler 2d,nalgebra,10000,10000,elements,65799138.0,ns,4026
euler 2d,nalgebra,10000,10000,elements,66813307.0,ns,4087
euler 2d,nalgebra,10000,10000,elements,67770112.0,ns,4148
euler 2d,nalgebra,10000,10000,elements,68785273.0,ns,4209
euler 2d,nalgebra,10000,10000,elements,69977683.0,ns,4270
euler 2d,nalgebra,10000,10000,elements,70779478.0,ns,4331
euler 2d,nalgebra,10000,10000,elements,71826938.0,ns,4392
euler 2d,nalgebra,10000,10000,elements,73567834.0,ns,4453
euler 2d,nalgebra,10000,10000,elements,73763601.0,ns,4514
euler 2d,nalgebra,10000,10000,elements,74737372.0,ns,4575
euler 2d,nalgebra,10000,10000,elements,75815508.0,ns,4636
euler 2d,nalgebra,10000,10000,elements,76855256.0,ns,4697
euler 2d,nalgebra,10000,10000,elements,77902975.0,ns,4758
euler 2d,nalgebra,10000,10000,elements,78837534.0,ns,4819
