group,function,value,sample_time_nanos,iteration_count
vec3 normalize,cgmath,,984985.0,239090
vec3 normalize,cgmath,,1965537.0,478180
vec3 normalize,cgmath,,2949460.0,717270
vec3 normalize,cgmath,,3943896.0,956360
vec3 normalize,cgmath,,5028985.0,1195450
vec3 normalize,cgmath,,5899120.0,1434540
vec3 normalize,cgmath,,6901747.0,1673630
vec3 normalize,cgmath,,7865817.0,1912720
vec3 normalize,cgmath,,8868681.0,2151810
vec3 normalize,cgmath,,9844892.0,2390900
vec3 normalize,cgmath,,10835182.0,2629990
vec3 normalize,cgmath,,11877147.0,2869080
vec3 normalize,cgmath,,12779119.0,3108170
vec3 normalize,cgmath,,13761743.0,3347260
vec3 normalize,cgmath,,14754482.0,3586350
vec3 normalize,cgmath,,15729176.0,3825440
vec3 normalize,cgmath,,16712647.0,4064530
vec3 normalize,cgmath,,17696741.0,4303620
vec3 normalize,cgmath,,18775087.0,4542710
vec3 normalize,cgmath,,19661863.0,4781800
vec3 normalize,cgmath,,20726494.0,5020890
vec3 normalize,cgmath,,21663366.0,5259980
vec3 normalize,cgmath,,22796330.0,5499070
vec3 normalize,cgmath,,23634742.0,5738160
vec3 normalize,cgmath,,24642560.0,5977250
vec3 normalize,cgmath,,25644296.0,6216340
vec3 normalize,cgmath,,26641454.0,6455430
vec3 normalize,cgmath,,27544183.0,6694520
vec3 normalize,cgmath,,28569250.0,6933610
vec3 normalize,cgmath,,29490753.0,7172700
vec3 normalize,cgmath,,30554686.0,7411790
vec3 normalize,cgmath,,31457976.0,7650880
vec3 normalize,cgmath,,32440295.0,7889970
vec3 normalize,cgmath,,33538308.0,8129060
vec3 normalize,cgmath,,34408011.0,8368150
vec3 normalize,cgmath,,35390706.0,8607240
vec3 normalize,cgmath,,36433625.0,8846330
vec3 normalize,cgmath,,37355469.0,9085420
vec3 normalize,cgmath,,38377234.0,9324510
vec3 normalize,cgmath,,39444713.0,9563600
vec3 normalize,cgmath,,40303614.0,9802690
vec3 normalize,cgmath,,41368064.0,10041780
vec3 normalize,cgmath,,42293385.0,10280870
vec3 normalize,cgmath,,43332128.0,10519960
vec3 normalize,cgmath,,44275070.0,10759050
vec3 normalize,cgmath,,45234576.0,10998140
vec3 normalize,cgmath,,46290363.0,11237230
vec3 normalize,cgmath,,47228475.0,11476320
vec3 normalize,cgmath,,48227423.0,11715410
vec3 normalize,cgmath,,49268671.0,11954500
vec3 normalize,cgmath,,50236101.0,12193590
vec3 normalize,cgmath,,51118239.0,12432680
vec3 normalize,cgmath,,52277690.0,12671770
vec3 normalize,cgmath,,53105148.0,12910860
vec3 normalize,cgmath,,54126923.0,13149950
vec3 normalize,cgmath,,55149991.0,13389040
vec3 normalize,cgmath,,56051287.0,13628130
vec3 normalize,cgmath,,57117238.0,13867220
vec3 normalize,cgmath,,58000522.0,14106310
vec3 normalize,cgmath,,59101224.0,14345400
vec3 normalize,cgmath,,59966865.0,14584490
vec3 normalize,cgmath,,61029051.0,14823580
vec3 normalize,cgmath,,62071734.0,15062670
vec3 normalize,cgmath,,62934837.0,15301760
vec3 normalize,cgmath,,63978056.0,15540850
vec3 normalize,cgmath,,65021341.0,15779940
vec3 normalize,cgmath,,66111518.0,16019030
vec3 normalize,cgmath,,69156512.0,16258120
vec3 normalize,cgmath,,83336149.0,16497210
vec3 normalize,cgmath,,68896347.0,16736300
vec3 normalize,cgmath,,69875602.0,16975390
vec3 normalize,cgmath,,70959151.0,17214480
vec3 normalize,cgmath,,71903238.0,17453570
vec3 normalize,cgmath,,72745473.0,17692660
vec3 normalize,cgmath,,73866967.0,17931750
vec3 normalize,cgmath,,74770003.0,18170840
vec3 normalize,cgmath,,75792107.0,18409930
vec3 normalize,cgmath,,76750188.0,18649020
vec3 normalize,cgmath,,77768644.0,18888110
vec3 normalize,cgmath,,78742061.0,19127200
vec3 normalize,cgmath,,79846108.0,19366290
vec3 normalize,cgmath,,80691236.0,19605380
vec3 normalize,cgmath,,81670968.0,19844470
vec3 normalize,cgmath,,82656554.0,20083560
vec3 normalize,cgmath,,83675101.0,20322650
vec3 normalize,cgmath,,84601437.0,20561740
vec3 normalize,cgmath,,85786338.0,20800830
vec3 normalize,cgmath,,86587316.0,21039920
vec3 normalize,cgmath,,87491617.0,21279010
vec3 normalize,cgmath,,88625008.0,21518100
vec3 normalize,cgmath,,89544320.0,21757190
vec3 normalize,cgmath,,90651065.0,21996280
vec3 normalize,cgmath,,91749134.0,22235370
vec3 normalize,cgmath,,92626321.0,22474460
vec3 normalize,cgmath,,93470427.0,22713550
vec3 normalize,cgmath,,94487694.0,22952640
vec3 normalize,cgmath,,95416560.0,23191730
vec3 normalize,cgmath,,96567878.0,23430820
vec3 normalize,cgmath,,97402246.0,23669910
vec3 normalize,cgmath,,98460501.0,23909000
