group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
scalar vector3 length,ultraviolet,,,,1054670.0,ns,396129
scalar vector3 length,ultraviolet,,,,2012377.0,ns,792258
scalar vector3 length,ultraviolet,,,,2977192.0,ns,1188387
scalar vector3 length,ultraviolet,,,,3992379.0,ns,1584516
scalar vector3 length,ultraviolet,,,,4966244.0,ns,1980645
scalar vector3 length,ultraviolet,,,,5976838.0,ns,2376774
scalar vector3 length,ultraviolet,,,,6982236.0,ns,2772903
scalar vector3 length,ultraviolet,,,,7893879.0,ns,3169032
scalar vector3 length,ultraviolet,,,,8901288.0,ns,3565161
scalar vector3 length,ultraviolet,,,,9904071.0,ns,3961290
scalar vector3 length,ultraviolet,,,,10924995.0,ns,4357419
scalar vector3 length,ultraviolet,,,,11901478.0,ns,4753548
scalar vector3 length,ultraviolet,,,,12906913.0,ns,5149677
scalar vector3 length,ultraviolet,,,,13916265.0,ns,5545806
scalar vector3 length,ultraviolet,,,,14890995.0,ns,5941935
scalar vector3 length,ultraviolet,,,,15901661.0,ns,6338064
scalar vector3 length,ultraviolet,,,,16774497.0,ns,6734193
scalar vector3 length,ultraviolet,,,,17788185.0,ns,7130322
scalar vector3 length,ultraviolet,,,,18815036.0,ns,7526451
scalar vector3 length,ultraviolet,,,,19778667.0,ns,7922580
scalar vector3 length,ultraviolet,,,,20761028.0,ns,8318709
scalar vector3 length,ultraviolet,,,,21799103.0,ns,8714838
scalar vector3 length,ultraviolet,,,,22831143.0,ns,9110967
scalar vector3 length,ultraviolet,,,,23746117.0,ns,9507096
scalar vector3 length,ultraviolet,,,,24746150.0,ns,9903225
scalar vector3 length,ultraviolet,,,,25833973.0,ns,10299354
scalar vector3 length,ultraviolet,,,,26716959.0,ns,10695483
scalar vector3 length,ultraviolet,,,,27715906.0,ns,11091612
scalar vector3 length,ultraviolet,,,,28598441.0,ns,11487741
scalar vector3 length,ultraviolet,,,,29787625.0,ns,11883870
scalar vector3 length,ultraviolet,,,,30582054.0,ns,12279999
scalar vector3 length,ultraviolet,,,,31669682.0,ns,12676128
scalar vector3 length,ultraviolet,,,,32640032.0,ns,13072257
scalar vector3 length,ultraviolet,,,,33659097.0,ns,13468386
scalar vector3 length,ultraviolet,,,,34677499.0,ns,13864515
scalar vector3 length,ultraviolet,,,,35695681.0,ns,14260644
scalar vector3 length,ultraviolet,,,,36723310.0,ns,14656773
scalar vector3 length,ultraviolet,,,,37643020.0,ns,15052902
scalar vector3 length,ultraviolet,,,,38518980.0,ns,15449031
scalar vector3 length,ultraviolet,,,,39512238.0,ns,15845160
scalar vector3 length,ultraviolet,,,,40624852.0,ns,16241289
scalar vector3 length,ultraviolet,,,,41671224.0,ns,16637418
scalar vector3 length,ultraviolet,,,,42575093.0,ns,17033547
scalar vector3 length,ultraviolet,,,,43585470.0,ns,17429676
scalar vector3 length,ultraviolet,,,,44465067.0,ns,17825805
scalar vector3 length,ultraviolet,,,,45589116.0,ns,18221934
scalar vector3 length,ultraviolet,,,,46540952.0,ns,18618063
scalar vector3 length,ultraviolet,,,,47567238.0,ns,19014192
scalar vector3 length,ultraviolet,,,,48592628.0,ns,19410321
scalar vector3 length,ultraviolet,,,,49543686.0,ns,19806450
scalar vector3 length,ultraviolet,,,,50512372.0,ns,20202579
scalar vector3 length,ultraviolet,,,,51516900.0,ns,20598708
scalar vector3 length,ultraviolet,,,,52545765.0,ns,20994837
scalar vector3 length,ultraviolet,,,,53388719.0,ns,21390966
scalar vector3 length,ultraviolet,,,,54531902.0,ns,21787095
scalar vector3 length,ultraviolet,,,,55393565.0,ns,22183224
scalar vector3 length,ultraviolet,,,,56422294.0,ns,22579353
scalar vector3 length,ultraviolet,,,,57541929.0,ns,22975482
scalar vector3 length,ultraviolet,,,,58431942.0,ns,23371611
scalar vector3 length,ultraviolet,,,,59788172.0,ns,23767740
scalar vector3 length,ultraviolet,,,,60347632.0,ns,24163869
scalar vector3 length,ultraviolet,,,,61474792.0,ns,24559998
scalar vector3 length,ultraviolet,,,,62372107.0,ns,24956127
scalar vector3 length,ultraviolet,,,,63324039.0,ns,25352256
scalar vector3 length,ultraviolet,,,,64481736.0,ns,25748385
scalar vector3 length,ultraviolet,,,,65415180.0,ns,26144514
scalar vector3 length,ultraviolet,,,,66355127.0,ns,26540643
scalar vector3 length,ultraviolet,,,,67374368.0,ns,26936772
scalar vector3 length,ultraviolet,,,,68188750.0,ns,27332901
scalar vector3 length,ultraviolet,,,,69372347.0,ns,27729030
scalar vector3 length,ultraviolet,,,,70356124.0,ns,28125159
scalar vector3 length,ultraviolet,,,,71281594.0,ns,28521288
scalar vector3 length,ultraviolet,,,,72348680.0,ns,28917417
scalar vector3 length,ultraviolet,,,,73193824.0,ns,29313546
scalar vector3 length,ultraviolet,,,,74336515.0,ns,29709675
scalar vector3 length,ultraviolet,,,,75144524.0,ns,30105804
scalar vector3 length,ultraviolet,,,,76311670.0,ns,30501933
scalar vector3 length,ultraviolet,,,,77230182.0,ns,30898062
scalar vector3 length,ultraviolet,,,,78370290.0,ns,31294191
scalar vector3 length,ultraviolet,,,,79214209.0,ns,31690320
scalar vector3 length,ultraviolet,,,,80335460.0,ns,32086449
scalar vector3 length,ultraviolet,,,,81316836.0,ns,32482578
scalar vector3 length,ultraviolet,,,,82188700.0,ns,32878707
scalar vector3 length,ultraviolet,,,,83462676.0,ns,33274836
scalar vector3 length,ultraviolet,,,,84205093.0,ns,33670965
scalar vector3 length,ultraviolet,,,,85243004.0,ns,34067094
scalar vector3 length,ultraviolet,,,,86075616.0,ns,34463223
scalar vector3 length,ultraviolet,,,,87069190.0,ns,34859352
scalar vector3 length,ultraviolet,,,,88210912.0,ns,35255481
scalar vector3 length,ultraviolet,,,,88965065.0,ns,35651610
scalar vector3 length,ultraviolet,,,,90093530.0,ns,36047739
scalar vector3 length,ultraviolet,,,,91388869.0,ns,36443868
scalar vector3 length,ultraviolet,,,,92620159.0,ns,36839997
scalar vector3 length,ultraviolet,,,,93862916.0,ns,37236126
scalar vector3 length,ultraviolet,,,,93890210.0,ns,37632255
scalar vector3 length,ultraviolet,,,,95295126.0,ns,38028384
scalar vector3 length,ultraviolet,,,,96000683.0,ns,38424513
scalar vector3 length,ultraviolet,,,,97075317.0,ns,38820642
scalar vector3 length,ultraviolet,,,,98132344.0,ns,39216771
scalar vector3 length,ultraviolet,,,,99146570.0,ns,39612900
