group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
wide vector3 cross,ultraviolet_f32x8,16,16,elements,1299797.0,ns,45751
wide vector3 cross,ultraviolet_f32x8,16,16,elements,2276231.0,ns,91502
wide vector3 cross,ultraviolet_f32x8,16,16,elements,3354214.0,ns,137253
wide vector3 cross,ultraviolet_f32x8,16,16,elements,4199535.0,ns,183004
wide vector3 cross,ultraviolet_f32x8,16,16,elements,5466013.0,ns,228755
wide vector3 cross,ultraviolet_f32x8,16,16,elements,6207332.0,ns,274506
wide vector3 cross,ultraviolet_f32x8,16,16,elements,7349224.0,ns,320257
wide vector3 cross,ultraviolet_f32x8,16,16,elements,8390415.0,ns,366008
wide vector3 cross,ultraviolet_f32x8,16,16,elements,9210123.0,ns,411759
wide vector3 cross,ultraviolet_f32x8,16,16,elements,10318033.0,ns,457510
wide vector3 cross,ultraviolet_f32x8,16,16,elements,11281469.0,ns,503261
wide vector3 cross,ultraviolet_f32x8,16,16,elements,12228599.0,ns,549012
wide vector3 cross,ultraviolet_f32x8,16,16,elements,13124443.0,ns,594763
wide vector3 cross,ultraviolet_f32x8,16,16,elements,14152869.0,ns,640514
wide vector3 cross,ultraviolet_f32x8,16,16,elements,15355689.0,ns,686265
wide vector3 cross,ultraviolet_f32x8,16,16,elements,16380970.0,ns,732016
wide vector3 cross,ultraviolet_f32x8,16,16,elements,17536469.0,ns,777767
wide vector3 cross,ultraviolet_f32x8,16,16,elements,18115761.0,ns,823518
wide vector3 cross,ultraviolet_f32x8,16,16,elements,19536658.0,ns,869269
wide vector3 cross,ultraviolet_f32x8,16,16,elements,19983619.0,ns,915020
wide vector3 cross,ultraviolet_f32x8,16,16,elements,21363824.0,ns,960771
wide vector3 cross,ultraviolet_f32x8,16,16,elements,22126128.0,ns,1006522
wide vector3 cross,ultraviolet_f32x8,16,16,elements,23360469.0,ns,1052273
wide vector3 cross,ultraviolet_f32x8,16,16,elements,24436772.0,ns,1098024
wide vector3 cross,ultraviolet_f32x8,16,16,elements,25243453.0,ns,1143775
wide vector3 cross,ultraviolet_f32x8,16,16,elements,26668265.0,ns,1189526
wide vector3 cross,ultraviolet_f32x8,16,16,elements,27969822.0,ns,1235277
wide vector3 cross,ultraviolet_f32x8,16,16,elements,28834889.0,ns,1281028
wide vector3 cross,ultraviolet_f32x8,16,16,elements,29822642.0,ns,1326779
wide vector3 cross,ultraviolet_f32x8,16,16,elements,30337547.0,ns,1372530
wide vector3 cross,ultraviolet_f32x8,16,16,elements,30876117.0,ns,1418281
wide vector3 cross,ultraviolet_f32x8,16,16,elements,32702648.0,ns,1464032
wide vector3 cross,ultraviolet_f32x8,16,16,elements,33997942.0,ns,1509783
wide vector3 cross,ultraviolet_f32x8,16,16,elements,34770699.0,ns,1555534
wide vector3 cross,ultraviolet_f32x8,16,16,elements,35752154.0,ns,1601285
wide vector3 cross,ultraviolet_f32x8,16,16,elements,36932736.0,ns,1647036
wide vector3 cross,ultraviolet_f32x8,16,16,elements,37828086.0,ns,1692787
wide vector3 cross,ultraviolet_f32x8,16,16,elements,39279215.0,ns,1738538
wide vector3 cross,ultraviolet_f32x8,16,16,elements,39925411.0,ns,1784289
wide vector3 cross,ultraviolet_f32x8,16,16,elements,41448769.0,ns,1830040
wide vector3 cross,ultraviolet_f32x8,16,16,elements,41716859.0,ns,1875791
wide vector3 cross,ultraviolet_f32x8,16,16,elements,43407659.0,ns,1921542
wide vector3 cross,ultraviolet_f32x8,16,16,elements,43255052.0,ns,1967293
wide vector3 cross,ultraviolet_f32x8,16,16,elements,45198120.0,ns,2013044
wide vector3 cross,ultraviolet_f32x8,16,16,elements,45647574.0,ns,2058795
wide vector3 cross,ultraviolet_f32x8,16,16,elements,47959898.0,ns,2104546
wide vector3 cross,ultraviolet_f32x8,16,16,elements,47751846.0,ns,2150297
wide vector3 cross,ultraviolet_f32x8,16,16,elements,50079278.0,ns,2196048
wide vector3 cross,ultraviolet_f32x8,16,16,elements,50252767.0,ns,2241799
wide vector3 cross,ultraviolet_f32x8,16,16,elements,51252789.0,ns,2287550
wide vector3 cross,ultraviolet_f32x8,16,16,elements,52418163.0,ns,2333301
wide vector3 cross,ultraviolet_f32x8,16,16,elements,53510311.0,ns,2379052
wide vector3 cross,ultraviolet_f32x8,16,16,elements,54562135.0,ns,2424803
wide vector3 cross,ultraviolet_f32x8,16,16,elements,55829170.0,ns,2470554
wide vector3 cross,ultraviolet_f32x8,16,16,elements,55885312.0,ns,2516305
wide vector3 cross,ultraviolet_f32x8,16,16,elements,56536037.0,ns,2562056
wide vector3 cross,ultraviolet_f32x8,16,16,elements,57517320.0,ns,2607807
wide vector3 cross,ultraviolet_f32x8,16,16,elements,59196002.0,ns,2653558
wide vector3 cross,ultraviolet_f32x8,16,16,elements,59556339.0,ns,2699309
wide vector3 cross,ultraviolet_f32x8,16,16,elements,60643921.0,ns,2745060
wide vector3 cross,ultraviolet_f32x8,16,16,elements,61832592.0,ns,2790811
wide vector3 cross,ultraviolet_f32x8,16,16,elements,63536791.0,ns,2836562
wide vector3 cross,ultraviolet_f32x8,16,16,elements,64066997.0,ns,2882313
wide vector3 cross,ultraviolet_f32x8,16,16,elements,66260397.0,ns,2928064
wide vector3 cross,ultraviolet_f32x8,16,16,elements,65627777.0,ns,2973815
wide vector3 cross,ultraviolet_f32x8,16,16,elements,66445897.0,ns,3019566
wide vector3 cross,ultraviolet_f32x8,16,16,elements,66401721.0,ns,3065317
wide vector3 cross,ultraviolet_f32x8,16,16,elements,70526832.0,ns,3111068
wide vector3 cross,ultraviolet_f32x8,16,16,elements,70178555.0,ns,3156819
wide vector3 cross,ultraviolet_f32x8,16,16,elements,72200324.0,ns,3202570
wide vector3 cross,ultraviolet_f32x8,16,16,elements,70775062.0,ns,3248321
wide vector3 cross,ultraviolet_f32x8,16,16,elements,72174518.0,ns,3294072
wide vector3 cross,ultraviolet_f32x8,16,16,elements,72933353.0,ns,3339823
wide vector3 cross,ultraviolet_f32x8,16,16,elements,76069665.0,ns,3385574
wide vector3 cross,ultraviolet_f32x8,16,16,elements,75833056.0,ns,3431325
wide vector3 cross,ultraviolet_f32x8,16,16,elements,79157011.0,ns,3477076
wide vector3 cross,ultraviolet_f32x8,16,16,elements,77506327.0,ns,3522827
wide vector3 cross,ultraviolet_f32x8,16,16,elements,78060585.0,ns,3568578
wide vector3 cross,ultraviolet_f32x8,16,16,elements,79307023.0,ns,3614329
wide vector3 cross,ultraviolet_f32x8,16,16,elements,82822346.0,ns,3660080
wide vector3 cross,ultraviolet_f32x8,16,16,elements,80075504.0,ns,3705831
wide vector3 cross,ultraviolet_f32x8,16,16,elements,85973324.0,ns,3751582
wide vector3 cross,ultraviolet_f32x8,16,16,elements,81258084.0,ns,3797333
wide vector3 cross,ultraviolet_f32x8,16,16,elements,83738016.0,ns,3843084
wide vector3 cross,ultraviolet_f32x8,16,16,elements,84118429.0,ns,3888835
wide vector3 cross,ultraviolet_f32x8,16,16,elements,88043607.0,ns,3934586
wide vector3 cross,ultraviolet_f32x8,16,16,elements,86625297.0,ns,3980337
wide vector3 cross,ultraviolet_f32x8,16,16,elements,91148447.0,ns,4026088
wide vector3 cross,ultraviolet_f32x8,16,16,elements,86979492.0,ns,4071839
wide vector3 cross,ultraviolet_f32x8,16,16,elements,91882713.0,ns,4117590
wide vector3 cross,ultraviolet_f32x8,16,16,elements,89876245.0,ns,4163341
wide vector3 cross,ultraviolet_f32x8,16,16,elements,93032627.0,ns,4209092
wide vector3 cross,ultraviolet_f32x8,16,16,elements,91628260.0,ns,4254843
wide vector3 cross,ultraviolet_f32x8,16,16,elements,95198636.0,ns,4300594
wide vector3 cross,ultraviolet_f32x8,16,16,elements,93344527.0,ns,4346345
wide vector3 cross,ultraviolet_f32x8,16,16,elements,96475194.0,ns,4392096
wide vector3 cross,ultraviolet_f32x8,16,16,elements,96255402.0,ns,4437847
wide vector3 cross,ultraviolet_f32x8,16,16,elements,99280323.0,ns,4483598
wide vector3 cross,ultraviolet_f32x8,16,16,elements,98828380.0,ns,4529349
wide vector3 cross,ultraviolet_f32x8,16,16,elements,101611567.0,ns,4575100
