group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
transform2 return self,nalgebra,,,,1106853.0,ns,205190
transform2 return self,nalgebra,,,,2104391.0,ns,410380
transform2 return self,nalgebra,,,,3094023.0,ns,615570
transform2 return self,nalgebra,,,,4209772.0,ns,820760
transform2 return self,nalgebra,,,,5071309.0,ns,1025950
transform2 return self,nalgebra,,,,6060367.0,ns,1231140
transform2 return self,nalgebra,,,,7083909.0,ns,1436330
transform2 return self,nalgebra,,,,8064201.0,ns,1641520
transform2 return self,nalgebra,,,,9010675.0,ns,1846710
transform2 return self,nalgebra,,,,10058459.0,ns,2051900
transform2 return self,nalgebra,,,,11053099.0,ns,2257090
transform2 return self,nalgebra,,,,12021979.0,ns,2462280
transform2 return self,nalgebra,,,,13007953.0,ns,2667470
transform2 return self,nalgebra,,,,13992629.0,ns,2872660
transform2 return self,nalgebra,,,,14968716.0,ns,3077850
transform2 return self,nalgebra,,,,16019669.0,ns,3283040
transform2 return self,nalgebra,,,,17060054.0,ns,3488230
transform2 return self,nalgebra,,,,17987215.0,ns,3693420
transform2 return self,nalgebra,,,,18973180.0,ns,3898610
transform2 return self,nalgebra,,,,19935864.0,ns,4103800
transform2 return self,nalgebra,,,,20886216.0,ns,4308990
transform2 return self,nalgebra,,,,21963253.0,ns,4514180
transform2 return self,nalgebra,,,,22949516.0,ns,4719370
transform2 return self,nalgebra,,,,23941084.0,ns,4924560
transform2 return self,nalgebra,,,,24923575.0,ns,5129750
transform2 return self,nalgebra,,,,26006087.0,ns,5334940
transform2 return self,nalgebra,,,,26845500.0,ns,5540130
transform2 return self,nalgebra,,,,27894032.0,ns,5745320
transform2 return self,nalgebra,,,,28956863.0,ns,5950510
transform2 return self,nalgebra,,,,29944417.0,ns,6155700
transform2 return self,nalgebra,,,,30980104.0,ns,6360890
transform2 return self,nalgebra,,,,31782211.0,ns,6566080
transform2 return self,nalgebra,,,,32714617.0,ns,6771270
transform2 return self,nalgebra,,,,33704322.0,ns,6976460
transform2 return self,nalgebra,,,,34814041.0,ns,7181650
transform2 return self,nalgebra,,,,35725307.0,ns,7386840
transform2 return self,nalgebra,,,,36787317.0,ns,7592030
transform2 return self,nalgebra,,,,37673651.0,ns,7797220
transform2 return self,nalgebra,,,,38792266.0,ns,8002410
transform2 return self,nalgebra,,,,39767946.0,ns,8207600
transform2 return self,nalgebra,,,,40825474.0,ns,8412790
transform2 return self,nalgebra,,,,41964954.0,ns,8617980
transform2 return self,nalgebra,,,,42833790.0,ns,8823170
transform2 return self,nalgebra,,,,43759577.0,ns,9028360
transform2 return self,nalgebra,,,,44849074.0,ns,9233550
transform2 return self,nalgebra,,,,45872512.0,ns,9438740
transform2 return self,nalgebra,,,,46866477.0,ns,9643930
transform2 return self,nalgebra,,,,47859411.0,ns,9849120
transform2 return self,nalgebra,,,,48696583.0,ns,10054310
transform2 return self,nalgebra,,,,49609120.0,ns,10259500
transform2 return self,nalgebra,,,,50861683.0,ns,10464690
transform2 return self,nalgebra,,,,51828960.0,ns,10669880
transform2 return self,nalgebra,,,,52673972.0,ns,10875070
transform2 return self,nalgebra,,,,53899578.0,ns,11080260
transform2 return self,nalgebra,,,,55037047.0,ns,11285450
transform2 return self,nalgebra,,,,55457274.0,ns,11490640
transform2 return self,nalgebra,,,,56640725.0,ns,11695830
transform2 return self,nalgebra,,,,57586445.0,ns,11901020
transform2 return self,nalgebra,,,,58654605.0,ns,12106210
