group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
matrix4 mul vector4,static-math,1,1,elements,990373.0,ns,161839
matrix4 mul vector4,static-math,1,1,elements,1984415.0,ns,323678
matrix4 mul vector4,static-math,1,1,elements,2975044.0,ns,485517
matrix4 mul vector4,static-math,1,1,elements,4100926.0,ns,647356
matrix4 mul vector4,static-math,1,1,elements,4953729.0,ns,809195
matrix4 mul vector4,static-math,1,1,elements,5946565.0,ns,971034
matrix4 mul vector4,static-math,1,1,elements,6959724.0,ns,1132873
matrix4 mul vector4,static-math,1,1,elements,7947729.0,ns,1294712
matrix4 mul vector4,static-math,1,1,elements,8960068.0,ns,1456551
matrix4 mul vector4,static-math,1,1,elements,9929033.0,ns,1618390
matrix4 mul vector4,static-math,1,1,elements,10922076.0,ns,1780229
matrix4 mul vector4,static-math,1,1,elements,11891125.0,ns,1942068
matrix4 mul vector4,static-math,1,1,elements,12880036.0,ns,2103907
matrix4 mul vector4,static-math,1,1,elements,13916623.0,ns,2265746
matrix4 mul vector4,static-math,1,1,elements,14864408.0,ns,2427585
matrix4 mul vector4,static-math,1,1,elements,15873830.0,ns,2589424
matrix4 mul vector4,static-math,1,1,elements,16848765.0,ns,2751263
matrix4 mul vector4,static-math,1,1,elements,17836677.0,ns,2913102
matrix4 mul vector4,static-math,1,1,elements,18830281.0,ns,3074941
matrix4 mul vector4,static-math,1,1,elements,19819037.0,ns,3236780
matrix4 mul vector4,static-math,1,1,elements,20857520.0,ns,3398619
matrix4 mul vector4,static-math,1,1,elements,21800243.0,ns,3560458
matrix4 mul vector4,static-math,1,1,elements,22811208.0,ns,3722297
matrix4 mul vector4,static-math,1,1,elements,23785112.0,ns,3884136
matrix4 mul vector4,static-math,1,1,elements,24770359.0,ns,4045975
matrix4 mul vector4,static-math,1,1,elements,25764986.0,ns,4207814
matrix4 mul vector4,static-math,1,1,elements,26797229.0,ns,4369653
matrix4 mul vector4,static-math,1,1,elements,27748203.0,ns,4531492
matrix4 mul vector4,static-math,1,1,elements,28778959.0,ns,4693331
matrix4 mul vector4,static-math,1,1,elements,29729620.0,ns,4855170
matrix4 mul vector4,static-math,1,1,elements,30721361.0,ns,5017009
matrix4 mul vector4,static-math,1,1,elements,31752806.0,ns,5178848
matrix4 mul vector4,static-math,1,1,elements,32742711.0,ns,5340687
matrix4 mul vector4,static-math,1,1,elements,33692524.0,ns,5502526
matrix4 mul vector4,static-math,1,1,elements,34728393.0,ns,5664365
matrix4 mul vector4,static-math,1,1,elements,35675177.0,ns,5826204
