group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
vec3 normalize,vek,,,,978573.0,ns,121445
vec3 normalize,vek,,,,1986241.0,ns,242890
vec3 normalize,vek,,,,2967129.0,ns,364335
vec3 normalize,vek,,,,3974167.0,ns,485780
vec3 normalize,vek,,,,5166874.0,ns,607225
vec3 normalize,vek,,,,5949404.0,ns,728670
vec3 normalize,vek,,,,7248683.0,ns,850115
vec3 normalize,vek,,,,7997956.0,ns,971560
vec3 normalize,vek,,,,8850837.0,ns,1093005
vec3 normalize,vek,,,,9806269.0,ns,1214450
vec3 normalize,vek,,,,10925329.0,ns,1335895
vec3 normalize,vek,,,,12000602.0,ns,1457340
vec3 normalize,vek,,,,13070971.0,ns,1578785
vec3 normalize,vek,,,,13959235.0,ns,1700230
vec3 normalize,vek,,,,14871219.0,ns,1821675
vec3 normalize,vek,,,,15925926.0,ns,1943120
vec3 normalize,vek,,,,16759093.0,ns,2064565
vec3 normalize,vek,,,,17847324.0,ns,2186010
vec3 normalize,vek,,,,18843041.0,ns,2307455
vec3 normalize,vek,,,,19711252.0,ns,2428900
vec3 normalize,vek,,,,20795903.0,ns,2550345
vec3 normalize,vek,,,,21721155.0,ns,2671790
vec3 normalize,vek,,,,22770622.0,ns,2793235
vec3 normalize,vek,,,,23664314.0,ns,2914680
vec3 normalize,vek,,,,24701378.0,ns,3036125
vec3 normalize,vek,,,,25674084.0,ns,3157570
vec3 normalize,vek,,,,26632504.0,ns,3279015
vec3 normalize,vek,,,,27668161.0,ns,3400460
vec3 normalize,vek,,,,28821357.0,ns,3521905
vec3 normalize,vek,,,,29578598.0,ns,3643350
vec3 normalize,vek,,,,30642332.0,ns,3764795
vec3 normalize,vek,,,,31642834.0,ns,3886240
vec3 normalize,vek,,,,32591551.0,ns,4007685
vec3 normalize,vek,,,,33566161.0,ns,4129130
vec3 normalize,vek,,,,34996203.0,ns,4250575
vec3 normalize,vek,,,,35713627.0,ns,4372020
vec3 normalize,vek,,,,36481820.0,ns,4493465
vec3 normalize,vek,,,,37546853.0,ns,4614910
vec3 normalize,vek,,,,38411558.0,ns,4736355
vec3 normalize,vek,,,,39463268.0,ns,4857800
vec3 normalize,vek,,,,40423244.0,ns,4979245
vec3 normalize,vek,,,,41671458.0,ns,5100690
vec3 normalize,vek,,,,42381378.0,ns,5222135
vec3 normalize,vek,,,,43459036.0,ns,5343580
vec3 normalize,vek,,,,44539977.0,ns,5465025
vec3 normalize,vek,,,,45405972.0,ns,5586470
vec3 normalize,vek,,,,46505197.0,ns,5707915
vec3 normalize,vek,,,,47404980.0,ns,5829360
vec3 normalize,vek,,,,48793125.0,ns,5950805
vec3 normalize,vek,,,,49451828.0,ns,6072250
vec3 normalize,vek,,,,50425530.0,ns,6193695
vec3 normalize,vek,,,,51330428.0,ns,6315140
vec3 normalize,vek,,,,52234654.0,ns,6436585
vec3 normalize,vek,,,,53061499.0,ns,6558030
vec3 normalize,vek,,,,54441168.0,ns,6679475
vec3 normalize,vek,,,,55321700.0,ns,6800920
vec3 normalize,vek,,,,56504464.0,ns,6922365
vec3 normalize,vek,,,,57404368.0,ns,7043810
vec3 normalize,vek,,,,58593543.0,ns,7165255
vec3 normalize,vek,,,,59624697.0,ns,7286700
vec3 normalize,vek,,,,60483711.0,ns,7408145
vec3 normalize,vek,,,,61257628.0,ns,7529590
vec3 normalize,vek,,,,62374932.0,ns,7651035
vec3 normalize,vek,,,,63300464.0,ns,7772480
vec3 normalize,vek,,,,64377414.0,ns,7893925
vec3 normalize,vek,,,,65026668.0,ns,8015370
vec3 normalize,vek,,,,66123149.0,ns,8136815
vec3 normalize,vek,,,,67090125.0,ns,8258260
vec3 normalize,vek,,,,68267717.0,ns,8379705
vec3 normalize,vek,,,,69713289.0,ns,8501150
vec3 normalize,vek,,,,70124619.0,ns,8622595
vec3 normalize,vek,,,,71167087.0,ns,8744040
vec3 normalize,vek,,,,72047939.0,ns,8865485
vec3 normalize,vek,,,,72921110.0,ns,8986930
vec3 normalize,vek,,,,74032110.0,ns,9108375
vec3 normalize,vek,,,,75062728.0,ns,9229820
vec3 normalize,vek,,,,76219896.0,ns,9351265
vec3 normalize,vek,,,,77629811.0,ns,9472710
vec3 normalize,vek,,,,78028519.0,ns,9594155
vec3 normalize,vek,,,,78866003.0,ns,9715600
vec3 normalize,vek,,,,79965349.0,ns,9837045
vec3 normalize,vek,,,,80941054.0,ns,9958490
vec3 normalize,vek,,,,81987636.0,ns,10079935
vec3 normalize,vek,,,,83101864.0,ns,10201380
vec3 normalize,vek,,,,84542439.0,ns,10322825
vec3 normalize,vek,,,,84826485.0,ns,10444270
vec3 normalize,vek,,,,86070430.0,ns,10565715
vec3 normalize,vek,,,,87156939.0,ns,10687160
vec3 normalize,vek,,,,88075161.0,ns,10808605
vec3 normalize,vek,,,,89295141.0,ns,10930050
vec3 normalize,vek,,,,90395680.0,ns,11051495
vec3 normalize,vek,,,,91533681.0,ns,11172940
vec3 normalize,vek,,,,91616370.0,ns,11294385
vec3 normalize,vek,,,,92691981.0,ns,11415830
vec3 normalize,vek,,,,93858979.0,ns,11537275
vec3 normalize,vek,,,,94598584.0,ns,11658720
vec3 normalize,vek,,,,95601175.0,ns,11780165
vec3 normalize,vek,,,,96822215.0,ns,11901610
vec3 normalize,vek,,,,98308516.0,ns,12023055
vec3 normalize,vek,,,,98936520.0,ns,12144500
