group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
scalar rotation3 inverse,static-math,,,,994173.0,ns,110745
scalar rotation3 inverse,static-math,,,,1962251.0,ns,221490
scalar rotation3 inverse,static-math,,,,2888274.0,ns,332235
scalar rotation3 inverse,static-math,,,,3850823.0,ns,442980
scalar rotation3 inverse,static-math,,,,4847957.0,ns,553725
scalar rotation3 inverse,static-math,,,,5823817.0,ns,664470
scalar rotation3 inverse,static-math,,,,6758904.0,ns,775215
scalar rotation3 inverse,static-math,,,,7738663.0,ns,885960
scalar rotation3 inverse,static-math,,,,8667672.0,ns,996705
scalar rotation3 inverse,static-math,,,,9644906.0,ns,1107450
scalar rotation3 inverse,static-math,,,,10613136.0,ns,1218195
scalar rotation3 inverse,static-math,,,,11555693.0,ns,1328940
scalar rotation3 inverse,static-math,,,,12536145.0,ns,1439685
scalar rotation3 inverse,static-math,,,,13562746.0,ns,1550430
scalar rotation3 inverse,static-math,,,,14567975.0,ns,1661175
scalar rotation3 inverse,static-math,,,,15459620.0,ns,1771920
scalar rotation3 inverse,static-math,,,,16600854.0,ns,1882665
scalar rotation3 inverse,static-math,,,,17439147.0,ns,1993410
scalar rotation3 inverse,static-math,,,,18294676.0,ns,2104155
scalar rotation3 inverse,static-math,,,,19304980.0,ns,2214900
scalar rotation3 inverse,static-math,,,,20266662.0,ns,2325645
scalar rotation3 inverse,static-math,,,,21190819.0,ns,2436390
scalar rotation3 inverse,static-math,,,,22198017.0,ns,2547135
scalar rotation3 inverse,static-math,,,,23135501.0,ns,2657880
scalar rotation3 inverse,static-math,,,,24083369.0,ns,2768625
scalar rotation3 inverse,static-math,,,,25086476.0,ns,2879370
scalar rotation3 inverse,static-math,,,,26050013.0,ns,2990115
scalar rotation3 inverse,static-math,,,,26993618.0,ns,3100860
scalar rotation3 inverse,static-math,,,,27975788.0,ns,3211605
scalar rotation3 inverse,static-math,,,,28916691.0,ns,3322350
scalar rotation3 inverse,static-math,,,,29859580.0,ns,3433095
scalar rotation3 inverse,static-math,,,,30828451.0,ns,3543840
scalar rotation3 inverse,static-math,,,,31831457.0,ns,3654585
