group,function,value,sample_time_nanos,iteration_count
mat2 mul mat2,nalgebra,,7731.0,1868
mat2 mul mat2,nalgebra,,15432.0,3736
mat2 mul mat2,nalgebra,,23133.0,5604
mat2 mul mat2,nalgebra,,30852.0,7472
mat2 mul mat2,nalgebra,,38525.0,9340
mat2 mul mat2,nalgebra,,46231.0,11208
mat2 mul mat2,nalgebra,,55745.0,13076
mat2 mul mat2,nalgebra,,61588.0,14944
mat2 mul mat2,nalgebra,,69415.0,16812
mat2 mul mat2,nalgebra,,77056.0,18680
mat2 mul mat2,nalgebra,,84743.0,20548
mat2 mul mat2,nalgebra,,92389.0,22416
mat2 mul mat2,nalgebra,,101912.0,24284
mat2 mul mat2,nalgebra,,107888.0,26152
mat2 mul mat2,nalgebra,,115552.0,28020
mat2 mul mat2,nalgebra,,123289.0,29888
mat2 mul mat2,nalgebra,,130957.0,31756
mat2 mul mat2,nalgebra,,138693.0,33624
mat2 mul mat2,nalgebra,,146371.0,35492
mat2 mul mat2,nalgebra,,154024.0,37360
mat2 mul mat2,nalgebra,,161739.0,39228
mat2 mul mat2,nalgebra,,169513.0,41096
mat2 mul mat2,nalgebra,,177173.0,42964
mat2 mul mat2,nalgebra,,184884.0,44832
mat2 mul mat2,nalgebra,,194129.0,46700
mat2 mul mat2,nalgebra,,200345.0,48568
mat2 mul mat2,nalgebra,,208014.0,50436
mat2 mul mat2,nalgebra,,217443.0,52304
mat2 mul mat2,nalgebra,,223446.0,54172
mat2 mul mat2,nalgebra,,251250.0,56040
mat2 mul mat2,nalgebra,,238890.0,57908
mat2 mul mat2,nalgebra,,246512.0,59776
mat2 mul mat2,nalgebra,,254189.0,61644
mat2 mul mat2,nalgebra,,261925.0,63512
mat2 mul mat2,nalgebra,,269563.0,65380
mat2 mul mat2,nalgebra,,277317.0,67248
mat2 mul mat2,nalgebra,,285013.0,69116
mat2 mul mat2,nalgebra,,292818.0,70984
mat2 mul mat2,nalgebra,,300466.0,72852
mat2 mul mat2,nalgebra,,308102.0,74720
mat2 mul mat2,nalgebra,,315831.0,76588
mat2 mul mat2,nalgebra,,325273.0,78456
mat2 mul mat2,nalgebra,,331324.0,80324
mat2 mul mat2,nalgebra,,338970.0,82192
mat2 mul mat2,nalgebra,,346783.0,84060
mat2 mul mat2,nalgebra,,355879.0,85928
mat2 mul mat2,nalgebra,,361977.0,87796
mat2 mul mat2,nalgebra,,369708.0,89664
mat2 mul mat2,nalgebra,,377478.0,91532
mat2 mul mat2,nalgebra,,386647.0,93400
mat2 mul mat2,nalgebra,,393057.0,95268
mat2 mul mat2,nalgebra,,400582.0,97136
mat2 mul mat2,nalgebra,,408155.0,99004
mat2 mul mat2,nalgebra,,415868.0,100872
mat2 mul mat2,nalgebra,,423788.0,102740
mat2 mul mat2,nalgebra,,431571.0,104608
mat2 mul mat2,nalgebra,,438936.0,106476
mat2 mul mat2,nalgebra,,446928.0,108344
mat2 mul mat2,nalgebra,,454374.0,110212
mat2 mul mat2,nalgebra,,502221.0,112080
mat2 mul mat2,nalgebra,,470039.0,113948
mat2 mul mat2,nalgebra,,477735.0,115816
mat2 mul mat2,nalgebra,,485282.0,117684
mat2 mul mat2,nalgebra,,494666.0,119552
mat2 mul mat2,nalgebra,,500761.0,121420
mat2 mul mat2,nalgebra,,507373.0,123288
mat2 mul mat2,nalgebra,,516087.0,125156
mat2 mul mat2,nalgebra,,523803.0,127024
mat2 mul mat2,nalgebra,,532892.0,128892
mat2 mul mat2,nalgebra,,539145.0,130760
mat2 mul mat2,nalgebra,,546815.0,132628
mat2 mul mat2,nalgebra,,554654.0,134496
mat2 mul mat2,nalgebra,,562294.0,136364
mat2 mul mat2,nalgebra,,571500.0,138232
mat2 mul mat2,nalgebra,,577698.0,140100
mat2 mul mat2,nalgebra,,585495.0,141968
mat2 mul mat2,nalgebra,,593118.0,143836
mat2 mul mat2,nalgebra,,600879.0,145704
mat2 mul mat2,nalgebra,,608347.0,147572
mat2 mul mat2,nalgebra,,637825.0,149440
mat2 mul mat2,nalgebra,,645687.0,151308
mat2 mul mat2,nalgebra,,631590.0,153176
mat2 mul mat2,nalgebra,,661362.0,155044
mat2 mul mat2,nalgebra,,647025.0,156912
mat2 mul mat2,nalgebra,,654765.0,158780
mat2 mul mat2,nalgebra,,662497.0,160648
mat2 mul mat2,nalgebra,,670310.0,162516
mat2 mul mat2,nalgebra,,677949.0,164384
mat2 mul mat2,nalgebra,,685661.0,166252
mat2 mul mat2,nalgebra,,693468.0,168120
mat2 mul mat2,nalgebra,,701037.0,169988
mat2 mul mat2,nalgebra,,710165.0,171856
mat2 mul mat2,nalgebra,,718164.0,173724
mat2 mul mat2,nalgebra,,724052.0,175592
mat2 mul mat2,nalgebra,,732401.0,177460
mat2 mul mat2,nalgebra,,739621.0,179328
mat2 mul mat2,nalgebra,,747312.0,181196
mat2 mul mat2,nalgebra,,754948.0,183064
mat2 mul mat2,nalgebra,,762873.0,184932
mat2 mul mat2,nalgebra,,771828.0,186800
