group,function,value,sample_time_nanos,iteration_count
mat3 transpose,glam,,986489.0,497917
mat3 transpose,glam,,1966939.0,995834
mat3 transpose,glam,,2950322.0,1493751
mat3 transpose,glam,,4166714.0,1991668
mat3 transpose,glam,,5394127.0,2489585
mat3 transpose,glam,,5898964.0,2987502
mat3 transpose,glam,,7680972.0,3485419
mat3 transpose,glam,,7859278.0,3983336
mat3 transpose,glam,,8909293.0,4481253
mat3 transpose,glam,,9865625.0,4979170
mat3 transpose,glam,,10832429.0,5477087
mat3 transpose,glam,,11809147.0,5975004
mat3 transpose,glam,,12796275.0,6472921
mat3 transpose,glam,,13778202.0,6970838
mat3 transpose,glam,,14760649.0,7468755
mat3 transpose,glam,,15773020.0,7966672
mat3 transpose,glam,,16766736.0,8464589
mat3 transpose,glam,,17732609.0,8962506
mat3 transpose,glam,,18715870.0,9460423
mat3 transpose,glam,,20347468.0,9958340
mat3 transpose,glam,,20744390.0,10456257
mat3 transpose,glam,,21640604.0,10954174
mat3 transpose,glam,,22687978.0,11452091
mat3 transpose,glam,,23633339.0,11950008
mat3 transpose,glam,,24589060.0,12447925
mat3 transpose,glam,,25630562.0,12945842
mat3 transpose,glam,,26589126.0,13443759
mat3 transpose,glam,,27575486.0,13941676
mat3 transpose,glam,,28567974.0,14439593
mat3 transpose,glam,,29587372.0,14937510
mat3 transpose,glam,,30497914.0,15435427
mat3 transpose,glam,,31617084.0,15933344
mat3 transpose,glam,,32625538.0,16431261
mat3 transpose,glam,,33472823.0,16929178
mat3 transpose,glam,,34458234.0,17427095
mat3 transpose,glam,,35563152.0,17925012
mat3 transpose,glam,,36392865.0,18422929
mat3 transpose,glam,,37404004.0,18920846
mat3 transpose,glam,,38419519.0,19418763
mat3 transpose,glam,,39341193.0,19916680
mat3 transpose,glam,,40423042.0,20414597
mat3 transpose,glam,,41353204.0,20912514
mat3 transpose,glam,,42354334.0,21410431
mat3 transpose,glam,,43344901.0,21908348
mat3 transpose,glam,,44279442.0,22406265
mat3 transpose,glam,,45284509.0,22904182
mat3 transpose,glam,,46243530.0,23402099
mat3 transpose,glam,,47290434.0,23900016
mat3 transpose,glam,,48228793.0,24397933
mat3 transpose,glam,,49267613.0,24895850
mat3 transpose,glam,,50246308.0,25393767
mat3 transpose,glam,,51263230.0,25891684
mat3 transpose,glam,,52189112.0,26389601
mat3 transpose,glam,,53182999.0,26887518
mat3 transpose,glam,,54135488.0,27385435
mat3 transpose,glam,,55256538.0,27883352
mat3 transpose,glam,,56095105.0,28381269
mat3 transpose,glam,,57138147.0,28879186
mat3 transpose,glam,,58080454.0,29377103
mat3 transpose,glam,,59047249.0,29875020
mat3 transpose,glam,,60069823.0,30372937
mat3 transpose,glam,,61070491.0,30870854
mat3 transpose,glam,,62189125.0,31368771
mat3 transpose,glam,,63043593.0,31866688
mat3 transpose,glam,,64404794.0,32364605
mat3 transpose,glam,,65131093.0,32862522
mat3 transpose,glam,,65967188.0,33360439
mat3 transpose,glam,,66899133.0,33858356
mat3 transpose,glam,,68038505.0,34356273
mat3 transpose,glam,,68969680.0,34854190
mat3 transpose,glam,,69903951.0,35352107
mat3 transpose,glam,,70955672.0,35850024
mat3 transpose,glam,,71926710.0,36347941
mat3 transpose,glam,,73031304.0,36845858
mat3 transpose,glam,,73838540.0,37343775
mat3 transpose,glam,,75019349.0,37841692
mat3 transpose,glam,,76061287.0,38339609
mat3 transpose,glam,,76748016.0,38837526
mat3 transpose,glam,,77763114.0,39335443
mat3 transpose,glam,,78807985.0,39833360
mat3 transpose,glam,,79735365.0,40331277
mat3 transpose,glam,,80867290.0,40829194
mat3 transpose,glam,,81853821.0,41327111
mat3 transpose,glam,,82708326.0,41825028
mat3 transpose,glam,,84399941.0,42322945
mat3 transpose,glam,,84715808.0,42820862
mat3 transpose,glam,,85782505.0,43318779
mat3 transpose,glam,,86638285.0,43816696
mat3 transpose,glam,,87664639.0,44314613
mat3 transpose,glam,,88577185.0,44812530
mat3 transpose,glam,,89632851.0,45310447
mat3 transpose,glam,,90593810.0,45808364
mat3 transpose,glam,,91536613.0,46306281
mat3 transpose,glam,,93347524.0,46804198
mat3 transpose,glam,,93586953.0,47302115
mat3 transpose,glam,,94598930.0,47800032
mat3 transpose,glam,,95563793.0,48297949
mat3 transpose,glam,,96452612.0,48795866
mat3 transpose,glam,,97457645.0,49293783
mat3 transpose,glam,,98459383.0,49791700
