group,function,value,sample_time_nanos,iteration_count
mat2 mul mat2,cgmath,,7695.0,2537
mat2 mul mat2,cgmath,,15309.0,5074
mat2 mul mat2,cgmath,,23007.0,7611
mat2 mul mat2,cgmath,,30586.0,10148
mat2 mul mat2,cgmath,,38595.0,12685
mat2 mul mat2,cgmath,,45934.0,15222
mat2 mul mat2,cgmath,,55474.0,17759
mat2 mul mat2,cgmath,,61734.0,20296
mat2 mul mat2,cgmath,,68918.0,22833
mat2 mul mat2,cgmath,,76538.0,25370
mat2 mul mat2,cgmath,,84210.0,27907
mat2 mul mat2,cgmath,,91872.0,30444
mat2 mul mat2,cgmath,,99544.0,32981
mat2 mul mat2,cgmath,,107896.0,35518
mat2 mul mat2,cgmath,,114819.0,38055
mat2 mul mat2,cgmath,,122478.0,40592
mat2 mul mat2,cgmath,,130086.0,43129
mat2 mul mat2,cgmath,,138795.0,45666
mat2 mul mat2,cgmath,,146453.0,48203
mat2 mul mat2,cgmath,,154245.0,50740
mat2 mul mat2,cgmath,,161854.0,53277
mat2 mul mat2,cgmath,,169681.0,55814
mat2 mul mat2,cgmath,,177375.0,58351
mat2 mul mat2,cgmath,,185062.0,60888
mat2 mul mat2,cgmath,,192729.0,63425
mat2 mul mat2,cgmath,,198966.0,65962
mat2 mul mat2,cgmath,,208152.0,68499
mat2 mul mat2,cgmath,,215844.0,71036
mat2 mul mat2,cgmath,,223591.0,73573
mat2 mul mat2,cgmath,,231234.0,76110
mat2 mul mat2,cgmath,,238937.0,78647
mat2 mul mat2,cgmath,,246684.0,81184
mat2 mul mat2,cgmath,,252506.0,83721
mat2 mul mat2,cgmath,,262130.0,86258
mat2 mul mat2,cgmath,,269777.0,88795
mat2 mul mat2,cgmath,,277590.0,91332
mat2 mul mat2,cgmath,,299900.0,93869
mat2 mul mat2,cgmath,,292881.0,96406
mat2 mul mat2,cgmath,,302481.0,98943
mat2 mul mat2,cgmath,,308293.0,101480
mat2 mul mat2,cgmath,,316058.0,104017
mat2 mul mat2,cgmath,,323783.0,106554
mat2 mul mat2,cgmath,,331500.0,109091
mat2 mul mat2,cgmath,,338855.0,111628
mat2 mul mat2,cgmath,,346671.0,114165
mat2 mul mat2,cgmath,,354566.0,116702
mat2 mul mat2,cgmath,,362067.0,119239
mat2 mul mat2,cgmath,,369806.0,121776
mat2 mul mat2,cgmath,,377748.0,124313
mat2 mul mat2,cgmath,,385331.0,126850
mat2 mul mat2,cgmath,,393070.0,129387
mat2 mul mat2,cgmath,,400847.0,131924
mat2 mul mat2,cgmath,,408294.0,134461
mat2 mul mat2,cgmath,,416263.0,136998
mat2 mul mat2,cgmath,,423953.0,139535
mat2 mul mat2,cgmath,,431612.0,142072
mat2 mul mat2,cgmath,,439308.0,144609
mat2 mul mat2,cgmath,,447000.0,147146
mat2 mul mat2,cgmath,,475091.0,149683
mat2 mul mat2,cgmath,,463893.0,152220
mat2 mul mat2,cgmath,,470209.0,154757
mat2 mul mat2,cgmath,,477851.0,157294
mat2 mul mat2,cgmath,,487278.0,159831
mat2 mul mat2,cgmath,,512092.0,162368
mat2 mul mat2,cgmath,,502491.0,164905
mat2 mul mat2,cgmath,,508751.0,167442
mat2 mul mat2,cgmath,,517646.0,169979
mat2 mul mat2,cgmath,,524103.0,172516
mat2 mul mat2,cgmath,,531838.0,175053
mat2 mul mat2,cgmath,,559807.0,177590
mat2 mul mat2,cgmath,,547264.0,180127
mat2 mul mat2,cgmath,,554963.0,182664
mat2 mul mat2,cgmath,,605672.0,185201
mat2 mul mat2,cgmath,,570403.0,187738
mat2 mul mat2,cgmath,,578018.0,190275
mat2 mul mat2,cgmath,,585740.0,192812
mat2 mul mat2,cgmath,,593454.0,195349
mat2 mul mat2,cgmath,,622776.0,197886
mat2 mul mat2,cgmath,,608948.0,200423
mat2 mul mat2,cgmath,,616651.0,202960
mat2 mul mat2,cgmath,,625821.0,205497
mat2 mul mat2,cgmath,,631967.0,208034
mat2 mul mat2,cgmath,,639704.0,210571
mat2 mul mat2,cgmath,,647484.0,213108
mat2 mul mat2,cgmath,,654836.0,215645
mat2 mul mat2,cgmath,,662898.0,218182
mat2 mul mat2,cgmath,,670242.0,220719
mat2 mul mat2,cgmath,,678231.0,223256
mat2 mul mat2,cgmath,,685945.0,225793
mat2 mul mat2,cgmath,,693638.0,228330
mat2 mul mat2,cgmath,,703014.0,230867
mat2 mul mat2,cgmath,,709088.0,233404
mat2 mul mat2,cgmath,,716731.0,235941
mat2 mul mat2,cgmath,,726263.0,238478
mat2 mul mat2,cgmath,,732239.0,241015
mat2 mul mat2,cgmath,,739961.0,243552
mat2 mul mat2,cgmath,,747564.0,246089
mat2 mul mat2,cgmath,,754922.0,248626
mat2 mul mat2,cgmath,,762997.0,251163
mat2 mul mat2,cgmath,,770734.0,253700
