group,function,value,sample_time_nanos,iteration_count
mat4 mul mat4,glam,,7831.0,1169
mat4 mul mat4,glam,,15499.0,2338
mat4 mul mat4,glam,,22859.0,3507
mat4 mul mat4,glam,,30475.0,4676
mat4 mul mat4,glam,,38077.0,5845
mat4 mul mat4,glam,,45693.0,7014
mat4 mul mat4,glam,,53303.0,8183
mat4 mul mat4,glam,,60923.0,9352
mat4 mul mat4,glam,,68524.0,10521
mat4 mul mat4,glam,,76137.0,11690
mat4 mul mat4,glam,,83725.0,12859
mat4 mul mat4,glam,,91286.0,14028
mat4 mul mat4,glam,,98947.0,15197
mat4 mul mat4,glam,,106432.0,16366
mat4 mul mat4,glam,,114068.0,17535
mat4 mul mat4,glam,,123266.0,18704
mat4 mul mat4,glam,,129355.0,19873
mat4 mul mat4,glam,,136995.0,21042
mat4 mul mat4,glam,,146257.0,22211
mat4 mul mat4,glam,,152033.0,23380
mat4 mul mat4,glam,,159704.0,24549
mat4 mul mat4,glam,,167481.0,25718
mat4 mul mat4,glam,,175030.0,26887
mat4 mul mat4,glam,,184745.0,28056
mat4 mul mat4,glam,,190616.0,29225
mat4 mul mat4,glam,,197705.0,30394
mat4 mul mat4,glam,,205472.0,31563
mat4 mul mat4,glam,,216656.0,32732
mat4 mul mat4,glam,,220826.0,33901
mat4 mul mat4,glam,,228225.0,35070
mat4 mul mat4,glam,,235563.0,36239
mat4 mul mat4,glam,,243513.0,37408
mat4 mul mat4,glam,,254932.0,38577
mat4 mul mat4,glam,,258825.0,39746
mat4 mul mat4,glam,,266341.0,40915
mat4 mul mat4,glam,,277908.0,42084
mat4 mul mat4,glam,,281542.0,43253
mat4 mul mat4,glam,,288769.0,44422
mat4 mul mat4,glam,,301450.0,45591
mat4 mul mat4,glam,,303956.0,46760
mat4 mul mat4,glam,,361286.0,47929
mat4 mul mat4,glam,,325052.0,49098
mat4 mul mat4,glam,,326947.0,50267
mat4 mul mat4,glam,,334722.0,51436
mat4 mul mat4,glam,,342345.0,52605
mat4 mul mat4,glam,,355537.0,53774
mat4 mul mat4,glam,,357143.0,54943
mat4 mul mat4,glam,,369401.0,56112
mat4 mul mat4,glam,,372764.0,57281
mat4 mul mat4,glam,,381188.0,58450
mat4 mul mat4,glam,,393685.0,59619
mat4 mul mat4,glam,,395345.0,60788
mat4 mul mat4,glam,,408222.0,61957
mat4 mul mat4,glam,,418006.0,63126
mat4 mul mat4,glam,,425075.0,64295
mat4 mul mat4,glam,,431114.0,65464
mat4 mul mat4,glam,,433090.0,66633
mat4 mul mat4,glam,,441235.0,67802
mat4 mul mat4,glam,,456145.0,68971
mat4 mul mat4,glam,,464203.0,70140
mat4 mul mat4,glam,,469749.0,71309
mat4 mul mat4,glam,,471647.0,72478
mat4 mul mat4,glam,,479269.0,73647
mat4 mul mat4,glam,,486884.0,74816
mat4 mul mat4,glam,,609314.0,75985
mat4 mul mat4,glam,,504149.0,77154
mat4 mul mat4,glam,,509688.0,78323
mat4 mul mat4,glam,,525279.0,79492
mat4 mul mat4,glam,,533852.0,80661
mat4 mul mat4,glam,,531875.0,81830
mat4 mul mat4,glam,,539762.0,82999
mat4 mul mat4,glam,,573362.0,84168
mat4 mul mat4,glam,,555320.0,85337
mat4 mul mat4,glam,,562268.0,86506
mat4 mul mat4,glam,,579349.0,87675
mat4 mul mat4,glam,,586738.0,88844
mat4 mul mat4,glam,,586512.0,90013
mat4 mul mat4,glam,,602454.0,91182
mat4 mul mat4,glam,,600971.0,92351
mat4 mul mat4,glam,,613531.0,93520
mat4 mul mat4,glam,,625468.0,94689
mat4 mul mat4,glam,,633409.0,95858
mat4 mul mat4,glam,,640485.0,97027
mat4 mul mat4,glam,,648868.0,98196
mat4 mul mat4,glam,,654540.0,99365
mat4 mul mat4,glam,,653789.0,100534
mat4 mul mat4,glam,,671798.0,101703
mat4 mul mat4,glam,,669845.0,102872
mat4 mul mat4,glam,,677048.0,104041
mat4 mul mat4,glam,,684657.0,105210
mat4 mul mat4,glam,,695590.0,106379
mat4 mul mat4,glam,,708423.0,107548
mat4 mul mat4,glam,,718076.0,108717
mat4 mul mat4,glam,,727577.0,109886
mat4 mul mat4,glam,,734977.0,111055
mat4 mul mat4,glam,,729795.0,112224
mat4 mul mat4,glam,,737914.0,113393
mat4 mul mat4,glam,,745473.0,114562
mat4 mul mat4,glam,,765920.0,115731
mat4 mul mat4,glam,,769917.0,116900
