group,function,value,sample_time_nanos,iteration_count
euler 3d,glam,,968751.0,65
euler 3d,glam,,2028663.0,130
euler 3d,glam,,3093395.0,195
euler 3d,glam,,4060922.0,260
euler 3d,glam,,5024035.0,325
euler 3d,glam,,5841479.0,390
euler 3d,glam,,6995578.0,455
euler 3d,glam,,7892808.0,520
euler 3d,glam,,9318277.0,585
euler 3d,glam,,9874917.0,650
euler 3d,glam,,10969112.0,715
euler 3d,glam,,11881696.0,780
euler 3d,glam,,12838477.0,845
euler 3d,glam,,13756501.0,910
euler 3d,glam,,14783324.0,975
euler 3d,glam,,15743178.0,1040
euler 3d,glam,,16726769.0,1105
euler 3d,glam,,17748963.0,1170
euler 3d,glam,,18757512.0,1235
euler 3d,glam,,19783860.0,1300
euler 3d,glam,,20708087.0,1365
euler 3d,glam,,21820700.0,1430
euler 3d,glam,,22732638.0,1495
euler 3d,glam,,23780452.0,1560
euler 3d,glam,,24777641.0,1625
euler 3d,glam,,25732659.0,1690
euler 3d,glam,,26658107.0,1755
euler 3d,glam,,27579621.0,1820
euler 3d,glam,,28665333.0,1885
euler 3d,glam,,29648520.0,1950
euler 3d,glam,,30635984.0,2015
euler 3d,glam,,32077054.0,2080
euler 3d,glam,,32629886.0,2145
euler 3d,glam,,33578471.0,2210
euler 3d,glam,,34649451.0,2275
euler 3d,glam,,35824013.0,2340
euler 3d,glam,,36561057.0,2405
euler 3d,glam,,37558493.0,2470
euler 3d,glam,,38498321.0,2535
euler 3d,glam,,39524474.0,2600
euler 3d,glam,,40572255.0,2665
euler 3d,glam,,41449405.0,2730
euler 3d,glam,,42433729.0,2795
euler 3d,glam,,43382720.0,2860
euler 3d,glam,,44678051.0,2925
euler 3d,glam,,45452142.0,2990
euler 3d,glam,,46539628.0,3055
euler 3d,glam,,47486665.0,3120
euler 3d,glam,,48491345.0,3185
euler 3d,glam,,49539342.0,3250
euler 3d,glam,,50370209.0,3315
euler 3d,glam,,51598062.0,3380
euler 3d,glam,,52496419.0,3445
euler 3d,glam,,53749275.0,3510
euler 3d,glam,,54449201.0,3575
euler 3d,glam,,55453780.0,3640
euler 3d,glam,,56477148.0,3705
euler 3d,glam,,57433129.0,3770
euler 3d,glam,,58298623.0,3835
euler 3d,glam,,59308787.0,3900
euler 3d,glam,,60282775.0,3965
euler 3d,glam,,61175801.0,4030
euler 3d,glam,,62303837.0,4095
euler 3d,glam,,63324886.0,4160
euler 3d,glam,,64342829.0,4225
euler 3d,glam,,65182421.0,4290
euler 3d,glam,,66624038.0,4355
euler 3d,glam,,67465153.0,4420
euler 3d,glam,,70230997.0,4485
euler 3d,glam,,69458695.0,4550
euler 3d,glam,,70362557.0,4615
euler 3d,glam,,71159819.0,4680
euler 3d,glam,,72345263.0,4745
euler 3d,glam,,73091939.0,4810
euler 3d,glam,,74300178.0,4875
euler 3d,glam,,75102993.0,4940
euler 3d,glam,,75988388.0,5005
euler 3d,glam,,77597744.0,5070
euler 3d,glam,,78084922.0,5135
euler 3d,glam,,79063635.0,5200
euler 3d,glam,,80272942.0,5265
euler 3d,glam,,81609681.0,5330
euler 3d,glam,,82300943.0,5395
euler 3d,glam,,82911780.0,5460
euler 3d,glam,,84150409.0,5525
euler 3d,glam,,85330124.0,5590
euler 3d,glam,,86212965.0,5655
euler 3d,glam,,87494496.0,5720
euler 3d,glam,,87895864.0,5785
euler 3d,glam,,89307926.0,5850
euler 3d,glam,,90163456.0,5915
euler 3d,glam,,90995473.0,5980
euler 3d,glam,,92195670.0,6045
euler 3d,glam,,92882832.0,6110
euler 3d,glam,,94133303.0,6175
euler 3d,glam,,95090804.0,6240
euler 3d,glam,,96266282.0,6305
euler 3d,glam,,96895148.0,6370
euler 3d,glam,,97869206.0,6435
euler 3d,glam,,98929680.0,6500
