group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
wide matrix2 transpose,nalgebra_f32x4,16,16,elements,1187440.0,ns,21092
wide matrix2 transpose,nalgebra_f32x4,16,16,elements,2046861.0,ns,42184
wide matrix2 transpose,nalgebra_f32x4,16,16,elements,3090130.0,ns,63276
wide matrix2 transpose,nalgebra_f32x4,16,16,elements,4122205.0,ns,84368
wide matrix2 transpose,nalgebra_f32x4,16,16,elements,5106318.0,ns,105460
wide matrix2 transpose,nalgebra_f32x4,16,16,elements,6087381.0,ns,126552
wide matrix2 transpose,nalgebra_f32x4,16,16,elements,7243795.0,ns,147644
wide matrix2 transpose,nalgebra_f32x4,16,16,elements,8241082.0,ns,168736
wide matrix2 transpose,nalgebra_f32x4,16,16,elements,9139311.0,ns,189828
wide matrix2 transpose,nalgebra_f32x4,16,16,elements,10148274.0,ns,210920
wide matrix2 transpose,nalgebra_f32x4,16,16,elements,11194650.0,ns,232012
wide matrix2 transpose,nalgebra_f32x4,16,16,elements,12318385.0,ns,253104
wide matrix2 transpose,nalgebra_f32x4,16,16,elements,13222182.0,ns,274196
wide matrix2 transpose,nalgebra_f32x4,16,16,elements,14222666.0,ns,295288
wide matrix2 transpose,nalgebra_f32x4,16,16,elements,15319469.0,ns,316380
wide matrix2 transpose,nalgebra_f32x4,16,16,elements,16490111.0,ns,337472
wide matrix2 transpose,nalgebra_f32x4,16,16,elements,17261279.0,ns,358564
wide matrix2 transpose,nalgebra_f32x4,16,16,elements,18269707.0,ns,379656
wide matrix2 transpose,nalgebra_f32x4,16,16,elements,19268291.0,ns,400748
wide matrix2 transpose,nalgebra_f32x4,16,16,elements,20524726.0,ns,421840
wide matrix2 transpose,nalgebra_f32x4,16,16,elements,21391777.0,ns,442932
wide matrix2 transpose,nalgebra_f32x4,16,16,elements,22321251.0,ns,464024
wide matrix2 transpose,nalgebra_f32x4,16,16,elements,23335902.0,ns,485116
wide matrix2 transpose,nalgebra_f32x4,16,16,elements,24698247.0,ns,506208
wide matrix2 transpose,nalgebra_f32x4,16,16,elements,25360400.0,ns,527300
wide matrix2 transpose,nalgebra_f32x4,16,16,elements,26536378.0,ns,548392
wide matrix2 transpose,nalgebra_f32x4,16,16,elements,27547697.0,ns,569484
wide matrix2 transpose,nalgebra_f32x4,16,16,elements,28474337.0,ns,590576
wide matrix2 transpose,nalgebra_f32x4,16,16,elements,29381302.0,ns,611668
wide matrix2 transpose,nalgebra_f32x4,16,16,elements,30448414.0,ns,632760
wide matrix2 transpose,nalgebra_f32x4,16,16,elements,31658911.0,ns,653852
wide matrix2 transpose,nalgebra_f32x4,16,16,elements,32577040.0,ns,674944
wide matrix2 transpose,nalgebra_f32x4,16,16,elements,33497716.0,ns,696036
wide matrix2 transpose,nalgebra_f32x4,16,16,elements,34658368.0,ns,717128
wide matrix2 transpose,nalgebra_f32x4,16,16,elements,35642242.0,ns,738220
wide matrix2 transpose,nalgebra_f32x4,16,16,elements,36519741.0,ns,759312
wide matrix2 transpose,nalgebra_f32x4,16,16,elements,37590952.0,ns,780404
wide matrix2 transpose,nalgebra_f32x4,16,16,elements,38543630.0,ns,801496
wide matrix2 transpose,nalgebra_f32x4,16,16,elements,39944003.0,ns,822588
wide matrix2 transpose,nalgebra_f32x4,16,16,elements,40584607.0,ns,843680
wide matrix2 transpose,nalgebra_f32x4,16,16,elements,41740035.0,ns,864772
wide matrix2 transpose,nalgebra_f32x4,16,16,elements,43253901.0,ns,885864
wide matrix2 transpose,nalgebra_f32x4,16,16,elements,44183613.0,ns,906956
wide matrix2 transpose,nalgebra_f32x4,16,16,elements,45096075.0,ns,928048
wide matrix2 transpose,nalgebra_f32x4,16,16,elements,45802197.0,ns,949140
wide matrix2 transpose,nalgebra_f32x4,16,16,elements,47147376.0,ns,970232
wide matrix2 transpose,nalgebra_f32x4,16,16,elements,47923206.0,ns,991324
wide matrix2 transpose,nalgebra_f32x4,16,16,elements,48683513.0,ns,1012416
wide matrix2 transpose,nalgebra_f32x4,16,16,elements,50425016.0,ns,1033508
wide matrix2 transpose,nalgebra_f32x4,16,16,elements,52203380.0,ns,1054600
wide matrix2 transpose,nalgebra_f32x4,16,16,elements,52025407.0,ns,1075692
wide matrix2 transpose,nalgebra_f32x4,16,16,elements,52746510.0,ns,1096784
wide matrix2 transpose,nalgebra_f32x4,16,16,elements,53875321.0,ns,1117876
wide matrix2 transpose,nalgebra_f32x4,16,16,elements,55009785.0,ns,1138968
wide matrix2 transpose,nalgebra_f32x4,16,16,elements,56242211.0,ns,1160060
wide matrix2 transpose,nalgebra_f32x4,16,16,elements,57136777.0,ns,1181152
wide matrix2 transpose,nalgebra_f32x4,16,16,elements,57980097.0,ns,1202244
wide matrix2 transpose,nalgebra_f32x4,16,16,elements,58993804.0,ns,1223336
wide matrix2 transpose,nalgebra_f32x4,16,16,elements,59852438.0,ns,1244428
wide matrix2 transpose,nalgebra_f32x4,16,16,elements,61499615.0,ns,1265520
wide matrix2 transpose,nalgebra_f32x4,16,16,elements,62059042.0,ns,1286612
wide matrix2 transpose,nalgebra_f32x4,16,16,elements,63191032.0,ns,1307704
wide matrix2 transpose,nalgebra_f32x4,16,16,elements,64715778.0,ns,1328796
wide matrix2 transpose,nalgebra_f32x4,16,16,elements,65159994.0,ns,1349888
wide matrix2 transpose,nalgebra_f32x4,16,16,elements,65992601.0,ns,1370980
wide matrix2 transpose,nalgebra_f32x4,16,16,elements,67489547.0,ns,1392072
wide matrix2 transpose,nalgebra_f32x4,16,16,elements,68354210.0,ns,1413164
wide matrix2 transpose,nalgebra_f32x4,16,16,elements,68985325.0,ns,1434256
wide matrix2 transpose,nalgebra_f32x4,16,16,elements,70324612.0,ns,1455348
wide matrix2 transpose,nalgebra_f32x4,16,16,elements,71694682.0,ns,1476440
wide matrix2 transpose,nalgebra_f32x4,16,16,elements,72214014.0,ns,1497532
wide matrix2 transpose,nalgebra_f32x4,16,16,elements,75132440.0,ns,1518624
wide matrix2 transpose,nalgebra_f32x4,16,16,elements,74362793.0,ns,1539716
wide matrix2 transpose,nalgebra_f32x4,16,16,elements,75733972.0,ns,1560808
wide matrix2 transpose,nalgebra_f32x4,16,16,elements,76680041.0,ns,1581900
wide matrix2 transpose,nalgebra_f32x4,16,16,elements,77545698.0,ns,1602992
wide matrix2 transpose,nalgebra_f32x4,16,16,elements,79457649.0,ns,1624084
wide matrix2 transpose,nalgebra_f32x4,16,16,elements,79361828.0,ns,1645176
wide matrix2 transpose,nalgebra_f32x4,16,16,elements,81225821.0,ns,1666268
wide matrix2 transpose,nalgebra_f32x4,16,16,elements,81625841.0,ns,1687360
wide matrix2 transpose,nalgebra_f32x4,16,16,elements,82430014.0,ns,1708452
wide matrix2 transpose,nalgebra_f32x4,16,16,elements,83768357.0,ns,1729544
wide matrix2 transpose,nalgebra_f32x4,16,16,elements,84574033.0,ns,1750636
wide matrix2 transpose,nalgebra_f32x4,16,16,elements,85424305.0,ns,1771728
wide matrix2 transpose,nalgebra_f32x4,16,16,elements,87137253.0,ns,1792820
wide matrix2 transpose,nalgebra_f32x4,16,16,elements,87610289.0,ns,1813912
wide matrix2 transpose,nalgebra_f32x4,16,16,elements,89524405.0,ns,1835004
wide matrix2 transpose,nalgebra_f32x4,16,16,elements,89890094.0,ns,1856096
wide matrix2 transpose,nalgebra_f32x4,16,16,elements,91072355.0,ns,1877188
wide matrix2 transpose,nalgebra_f32x4,16,16,elements,92063568.0,ns,1898280
wide matrix2 transpose,nalgebra_f32x4,16,16,elements,92764772.0,ns,1919372
wide matrix2 transpose,nalgebra_f32x4,16,16,elements,93454957.0,ns,1940464
wide matrix2 transpose,nalgebra_f32x4,16,16,elements,95736168.0,ns,1961556
wide matrix2 transpose,nalgebra_f32x4,16,16,elements,95798434.0,ns,1982648
wide matrix2 transpose,nalgebra_f32x4,16,16,elements,96799150.0,ns,2003740
wide matrix2 transpose,nalgebra_f32x4,16,16,elements,97575285.0,ns,2024832
wide matrix2 transpose,nalgebra_f32x4,16,16,elements,100087070.0,ns,2045924
wide matrix2 transpose,nalgebra_f32x4,16,16,elements,100196459.0,ns,2067016
wide matrix2 transpose,nalgebra_f32x4,16,16,elements,100765944.0,ns,2088108
wide matrix2 transpose,nalgebra_f32x4,16,16,elements,102190410.0,ns,2109200
