group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
scalar matrix2 mul matrix2,nalgebra,,,,985350.0,ns,388909
scalar matrix2 mul matrix2,nalgebra,,,,1969883.0,ns,777818
scalar matrix2 mul matrix2,nalgebra,,,,2979911.0,ns,1166727
scalar matrix2 mul matrix2,nalgebra,,,,3990361.0,ns,1555636
scalar matrix2 mul matrix2,nalgebra,,,,5318518.0,ns,1944545
scalar matrix2 mul matrix2,nalgebra,,,,5914239.0,ns,2333454
scalar matrix2 mul matrix2,nalgebra,,,,7070650.0,ns,2722363
scalar matrix2 mul matrix2,nalgebra,,,,8020597.0,ns,3111272
scalar matrix2 mul matrix2,nalgebra,,,,9111878.0,ns,3500181
scalar matrix2 mul matrix2,nalgebra,,,,9945017.0,ns,3889090
scalar matrix2 mul matrix2,nalgebra,,,,11019165.0,ns,4277999
scalar matrix2 mul matrix2,nalgebra,,,,11877598.0,ns,4666908
scalar matrix2 mul matrix2,nalgebra,,,,12815271.0,ns,5055817
scalar matrix2 mul matrix2,nalgebra,,,,13828406.0,ns,5444726
scalar matrix2 mul matrix2,nalgebra,,,,14809086.0,ns,5833635
scalar matrix2 mul matrix2,nalgebra,,,,15792830.0,ns,6222544
scalar matrix2 mul matrix2,nalgebra,,,,16781882.0,ns,6611453
scalar matrix2 mul matrix2,nalgebra,,,,17767563.0,ns,7000362
scalar matrix2 mul matrix2,nalgebra,,,,18936052.0,ns,7389271
scalar matrix2 mul matrix2,nalgebra,,,,19759501.0,ns,7778180
scalar matrix2 mul matrix2,nalgebra,,,,20723327.0,ns,8167089
scalar matrix2 mul matrix2,nalgebra,,,,21730917.0,ns,8555998
scalar matrix2 mul matrix2,nalgebra,,,,22781801.0,ns,8944907
scalar matrix2 mul matrix2,nalgebra,,,,23683571.0,ns,9333816
scalar matrix2 mul matrix2,nalgebra,,,,24804748.0,ns,9722725
scalar matrix2 mul matrix2,nalgebra,,,,25695501.0,ns,10111634
scalar matrix2 mul matrix2,nalgebra,,,,26707808.0,ns,10500543
scalar matrix2 mul matrix2,nalgebra,,,,27732947.0,ns,10889452
scalar matrix2 mul matrix2,nalgebra,,,,28657366.0,ns,11278361
scalar matrix2 mul matrix2,nalgebra,,,,29775648.0,ns,11667270
scalar matrix2 mul matrix2,nalgebra,,,,30625814.0,ns,12056179
scalar matrix2 mul matrix2,nalgebra,,,,31763884.0,ns,12445088
scalar matrix2 mul matrix2,nalgebra,,,,32579269.0,ns,12833997
scalar matrix2 mul matrix2,nalgebra,,,,33604742.0,ns,13222906
scalar matrix2 mul matrix2,nalgebra,,,,34891591.0,ns,13611815
scalar matrix2 mul matrix2,nalgebra,,,,35673535.0,ns,14000724
scalar matrix2 mul matrix2,nalgebra,,,,36524982.0,ns,14389633
scalar matrix2 mul matrix2,nalgebra,,,,37657840.0,ns,14778542
scalar matrix2 mul matrix2,nalgebra,,,,38496583.0,ns,15167451
scalar matrix2 mul matrix2,nalgebra,,,,39776806.0,ns,15556360
scalar matrix2 mul matrix2,nalgebra,,,,40528696.0,ns,15945269
scalar matrix2 mul matrix2,nalgebra,,,,41664696.0,ns,16334178
scalar matrix2 mul matrix2,nalgebra,,,,42557773.0,ns,16723087
scalar matrix2 mul matrix2,nalgebra,,,,43484273.0,ns,17111996
scalar matrix2 mul matrix2,nalgebra,,,,44429835.0,ns,17500905
scalar matrix2 mul matrix2,nalgebra,,,,45492382.0,ns,17889814
scalar matrix2 mul matrix2,nalgebra,,,,46479561.0,ns,18278723
scalar matrix2 mul matrix2,nalgebra,,,,47430288.0,ns,18667632
scalar matrix2 mul matrix2,nalgebra,,,,48705570.0,ns,19056541
scalar matrix2 mul matrix2,nalgebra,,,,49672391.0,ns,19445450
scalar matrix2 mul matrix2,nalgebra,,,,50480457.0,ns,19834359
scalar matrix2 mul matrix2,nalgebra,,,,51351008.0,ns,20223268
scalar matrix2 mul matrix2,nalgebra,,,,52337286.0,ns,20612177
scalar matrix2 mul matrix2,nalgebra,,,,53568547.0,ns,21001086
scalar matrix2 mul matrix2,nalgebra,,,,54474126.0,ns,21389995
scalar matrix2 mul matrix2,nalgebra,,,,55293939.0,ns,21778904
scalar matrix2 mul matrix2,nalgebra,,,,56687911.0,ns,22167813
scalar matrix2 mul matrix2,nalgebra,,,,57382790.0,ns,22556722
scalar matrix2 mul matrix2,nalgebra,,,,58366201.0,ns,22945631
scalar matrix2 mul matrix2,nalgebra,,,,59530029.0,ns,23334540
scalar matrix2 mul matrix2,nalgebra,,,,60466559.0,ns,23723449
scalar matrix2 mul matrix2,nalgebra,,,,61427215.0,ns,24112358
scalar matrix2 mul matrix2,nalgebra,,,,62218537.0,ns,24501267
scalar matrix2 mul matrix2,nalgebra,,,,63260608.0,ns,24890176
scalar matrix2 mul matrix2,nalgebra,,,,64280989.0,ns,25279085
scalar matrix2 mul matrix2,nalgebra,,,,65259805.0,ns,25667994
scalar matrix2 mul matrix2,nalgebra,,,,67234140.0,ns,26056903
scalar matrix2 mul matrix2,nalgebra,,,,67827631.0,ns,26445812
scalar matrix2 mul matrix2,nalgebra,,,,68478776.0,ns,26834721
scalar matrix2 mul matrix2,nalgebra,,,,69658384.0,ns,27223630
scalar matrix2 mul matrix2,nalgebra,,,,70233927.0,ns,27612539
scalar matrix2 mul matrix2,nalgebra,,,,71104094.0,ns,28001448
scalar matrix2 mul matrix2,nalgebra,,,,72218889.0,ns,28390357
scalar matrix2 mul matrix2,nalgebra,,,,73192969.0,ns,28779266
scalar matrix2 mul matrix2,nalgebra,,,,74048303.0,ns,29168175
scalar matrix2 mul matrix2,nalgebra,,,,75348334.0,ns,29557084
scalar matrix2 mul matrix2,nalgebra,,,,76038805.0,ns,29945993
scalar matrix2 mul matrix2,nalgebra,,,,77495600.0,ns,30334902
scalar matrix2 mul matrix2,nalgebra,,,,78100056.0,ns,30723811
scalar matrix2 mul matrix2,nalgebra,,,,79360525.0,ns,31112720
scalar matrix2 mul matrix2,nalgebra,,,,80008179.0,ns,31501629
scalar matrix2 mul matrix2,nalgebra,,,,81131492.0,ns,31890538
scalar matrix2 mul matrix2,nalgebra,,,,82091904.0,ns,32279447
scalar matrix2 mul matrix2,nalgebra,,,,83117213.0,ns,32668356
scalar matrix2 mul matrix2,nalgebra,,,,84221299.0,ns,33057265
scalar matrix2 mul matrix2,nalgebra,,,,85071258.0,ns,33446174
scalar matrix2 mul matrix2,nalgebra,,,,85910346.0,ns,33835083
scalar matrix2 mul matrix2,nalgebra,,,,87028452.0,ns,34223992
scalar matrix2 mul matrix2,nalgebra,,,,87960852.0,ns,34612901
scalar matrix2 mul matrix2,nalgebra,,,,89211772.0,ns,35001810
scalar matrix2 mul matrix2,nalgebra,,,,90114511.0,ns,35390719
scalar matrix2 mul matrix2,nalgebra,,,,91394374.0,ns,35779628
scalar matrix2 mul matrix2,nalgebra,,,,92015242.0,ns,36168537
scalar matrix2 mul matrix2,nalgebra,,,,93002997.0,ns,36557446
scalar matrix2 mul matrix2,nalgebra,,,,94023098.0,ns,36946355
scalar matrix2 mul matrix2,nalgebra,,,,94846037.0,ns,37335264
scalar matrix2 mul matrix2,nalgebra,,,,95990720.0,ns,37724173
scalar matrix2 mul matrix2,nalgebra,,,,97136808.0,ns,38113082
scalar matrix2 mul matrix2,nalgebra,,,,98389127.0,ns,38501991
scalar matrix2 mul matrix2,nalgebra,,,,98795672.0,ns,38890900
