group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
scalar vector3 cross,nalgebra,,,,1027152.0,ns,260819
scalar vector3 cross,nalgebra,,,,2014975.0,ns,521638
scalar vector3 cross,nalgebra,,,,2963534.0,ns,782457
scalar vector3 cross,nalgebra,,,,3951963.0,ns,1043276
scalar vector3 cross,nalgebra,,,,4980920.0,ns,1304095
scalar vector3 cross,nalgebra,,,,5949836.0,ns,1564914
scalar vector3 cross,nalgebra,,,,6931087.0,ns,1825733
scalar vector3 cross,nalgebra,,,,7901068.0,ns,2086552
scalar vector3 cross,nalgebra,,,,8912704.0,ns,2347371
scalar vector3 cross,nalgebra,,,,9898224.0,ns,2608190
scalar vector3 cross,nalgebra,,,,10884883.0,ns,2869009
scalar vector3 cross,nalgebra,,,,11851789.0,ns,3129828
scalar vector3 cross,nalgebra,,,,12858968.0,ns,3390647
scalar vector3 cross,nalgebra,,,,13852810.0,ns,3651466
scalar vector3 cross,nalgebra,,,,14835376.0,ns,3912285
scalar vector3 cross,nalgebra,,,,15823243.0,ns,4173104
scalar vector3 cross,nalgebra,,,,16864530.0,ns,4433923
scalar vector3 cross,nalgebra,,,,17838871.0,ns,4694742
scalar vector3 cross,nalgebra,,,,18764723.0,ns,4955561
scalar vector3 cross,nalgebra,,,,19777114.0,ns,5216380
scalar vector3 cross,nalgebra,,,,20762253.0,ns,5477199
scalar vector3 cross,nalgebra,,,,21747699.0,ns,5738018
scalar vector3 cross,nalgebra,,,,22808207.0,ns,5998837
scalar vector3 cross,nalgebra,,,,23907719.0,ns,6259656
scalar vector3 cross,nalgebra,,,,24765361.0,ns,6520475
scalar vector3 cross,nalgebra,,,,25790658.0,ns,6781294
scalar vector3 cross,nalgebra,,,,26754395.0,ns,7042113
scalar vector3 cross,nalgebra,,,,27662715.0,ns,7302932
scalar vector3 cross,nalgebra,,,,28713246.0,ns,7563751
scalar vector3 cross,nalgebra,,,,29703318.0,ns,7824570
scalar vector3 cross,nalgebra,,,,30737703.0,ns,8085389
scalar vector3 cross,nalgebra,,,,31665595.0,ns,8346208
scalar vector3 cross,nalgebra,,,,32747131.0,ns,8607027
scalar vector3 cross,nalgebra,,,,33624598.0,ns,8867846
scalar vector3 cross,nalgebra,,,,34609789.0,ns,9128665
scalar vector3 cross,nalgebra,,,,35600802.0,ns,9389484
scalar vector3 cross,nalgebra,,,,36581157.0,ns,9650303
scalar vector3 cross,nalgebra,,,,37553128.0,ns,9911122
scalar vector3 cross,nalgebra,,,,38623186.0,ns,10171941
scalar vector3 cross,nalgebra,,,,39565669.0,ns,10432760
scalar vector3 cross,nalgebra,,,,40558521.0,ns,10693579
scalar vector3 cross,nalgebra,,,,41591498.0,ns,10954398
scalar vector3 cross,nalgebra,,,,42487016.0,ns,11215217
scalar vector3 cross,nalgebra,,,,43605527.0,ns,11476036
scalar vector3 cross,nalgebra,,,,44473361.0,ns,11736855
scalar vector3 cross,nalgebra,,,,45513365.0,ns,11997674
scalar vector3 cross,nalgebra,,,,46438059.0,ns,12258493
scalar vector3 cross,nalgebra,,,,47532447.0,ns,12519312
scalar vector3 cross,nalgebra,,,,48462288.0,ns,12780131
scalar vector3 cross,nalgebra,,,,49423523.0,ns,13040950
scalar vector3 cross,nalgebra,,,,50394058.0,ns,13301769
scalar vector3 cross,nalgebra,,,,51731653.0,ns,13562588
scalar vector3 cross,nalgebra,,,,52483564.0,ns,13823407
scalar vector3 cross,nalgebra,,,,53448644.0,ns,14084226
scalar vector3 cross,nalgebra,,,,54342290.0,ns,14345045
scalar vector3 cross,nalgebra,,,,55529717.0,ns,14605864
