group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
scalar transform3 inverse,pathfinder,,,,1102098.0,ns,42445
scalar transform3 inverse,pathfinder,,,,2075546.0,ns,84890
scalar transform3 inverse,pathfinder,,,,3051540.0,ns,127335
scalar transform3 inverse,pathfinder,,,,4035287.0,ns,169780
scalar transform3 inverse,pathfinder,,,,5008327.0,ns,212225
scalar transform3 inverse,pathfinder,,,,6006811.0,ns,254670
scalar transform3 inverse,pathfinder,,,,6963860.0,ns,297115
scalar transform3 inverse,pathfinder,,,,7942035.0,ns,339560
scalar transform3 inverse,pathfinder,,,,8934411.0,ns,382005
scalar transform3 inverse,pathfinder,,,,9912929.0,ns,424450
scalar transform3 inverse,pathfinder,,,,10867702.0,ns,466895
scalar transform3 inverse,pathfinder,,,,11867856.0,ns,509340
scalar transform3 inverse,pathfinder,,,,12867918.0,ns,551785
scalar transform3 inverse,pathfinder,,,,13801687.0,ns,594230
scalar transform3 inverse,pathfinder,,,,14839917.0,ns,636675
scalar transform3 inverse,pathfinder,,,,15794786.0,ns,679120
scalar transform3 inverse,pathfinder,,,,16752084.0,ns,721565
scalar transform3 inverse,pathfinder,,,,17709775.0,ns,764010
scalar transform3 inverse,pathfinder,,,,18702420.0,ns,806455
scalar transform3 inverse,pathfinder,,,,19684857.0,ns,848900
scalar transform3 inverse,pathfinder,,,,20659586.0,ns,891345
scalar transform3 inverse,pathfinder,,,,21616793.0,ns,933790
scalar transform3 inverse,pathfinder,,,,22704079.0,ns,976235
scalar transform3 inverse,pathfinder,,,,23632878.0,ns,1018680
scalar transform3 inverse,pathfinder,,,,24594921.0,ns,1061125
scalar transform3 inverse,pathfinder,,,,25564779.0,ns,1103570
scalar transform3 inverse,pathfinder,,,,26519505.0,ns,1146015
scalar transform3 inverse,pathfinder,,,,27484621.0,ns,1188460
scalar transform3 inverse,pathfinder,,,,28495277.0,ns,1230905
scalar transform3 inverse,pathfinder,,,,29434381.0,ns,1273350
scalar transform3 inverse,pathfinder,,,,30492803.0,ns,1315795
scalar transform3 inverse,pathfinder,,,,31448302.0,ns,1358240
scalar transform3 inverse,pathfinder,,,,32403640.0,ns,1400685
scalar transform3 inverse,pathfinder,,,,33342523.0,ns,1443130
scalar transform3 inverse,pathfinder,,,,34320323.0,ns,1485575
scalar transform3 inverse,pathfinder,,,,35432489.0,ns,1528020
scalar transform3 inverse,pathfinder,,,,36335015.0,ns,1570465
scalar transform3 inverse,pathfinder,,,,37314624.0,ns,1612910
scalar transform3 inverse,pathfinder,,,,38478897.0,ns,1655355
scalar transform3 inverse,pathfinder,,,,39252783.0,ns,1697800
scalar transform3 inverse,pathfinder,,,,40202297.0,ns,1740245
scalar transform3 inverse,pathfinder,,,,41280425.0,ns,1782690
scalar transform3 inverse,pathfinder,,,,42230448.0,ns,1825135
scalar transform3 inverse,pathfinder,,,,43133135.0,ns,1867580
scalar transform3 inverse,pathfinder,,,,44115269.0,ns,1910025
scalar transform3 inverse,pathfinder,,,,45129006.0,ns,1952470
scalar transform3 inverse,pathfinder,,,,46129845.0,ns,1994915
scalar transform3 inverse,pathfinder,,,,47040733.0,ns,2037360
scalar transform3 inverse,pathfinder,,,,48002834.0,ns,2079805
scalar transform3 inverse,pathfinder,,,,49019041.0,ns,2122250
scalar transform3 inverse,pathfinder,,,,50077053.0,ns,2164695
scalar transform3 inverse,pathfinder,,,,51044655.0,ns,2207140
scalar transform3 inverse,pathfinder,,,,51907790.0,ns,2249585
scalar transform3 inverse,pathfinder,,,,52943705.0,ns,2292030
scalar transform3 inverse,pathfinder,,,,53953165.0,ns,2334475
scalar transform3 inverse,pathfinder,,,,55055921.0,ns,2376920
scalar transform3 inverse,pathfinder,,,,55893275.0,ns,2419365
scalar transform3 inverse,pathfinder,,,,56954269.0,ns,2461810
scalar transform3 inverse,pathfinder,,,,57874368.0,ns,2504255
scalar transform3 inverse,pathfinder,,,,58785887.0,ns,2546700
scalar transform3 inverse,pathfinder,,,,59802037.0,ns,2589145
scalar transform3 inverse,pathfinder,,,,60766154.0,ns,2631590
scalar transform3 inverse,pathfinder,,,,61698188.0,ns,2674035
scalar transform3 inverse,pathfinder,,,,62703554.0,ns,2716480
scalar transform3 inverse,pathfinder,,,,63752851.0,ns,2758925
scalar transform3 inverse,pathfinder,,,,64628047.0,ns,2801370
scalar transform3 inverse,pathfinder,,,,65696540.0,ns,2843815
scalar transform3 inverse,pathfinder,,,,66857310.0,ns,2886260
