group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
wide vector3 length,ultraviolet_f32x4,16,16,elements,1011455.0,ns,99284
wide vector3 length,ultraviolet_f32x4,16,16,elements,1977215.0,ns,198568
wide vector3 length,ultraviolet_f32x4,16,16,elements,2964324.0,ns,297852
wide vector3 length,ultraviolet_f32x4,16,16,elements,3972183.0,ns,397136
wide vector3 length,ultraviolet_f32x4,16,16,elements,4942098.0,ns,496420
wide vector3 length,ultraviolet_f32x4,16,16,elements,5947756.0,ns,595704
wide vector3 length,ultraviolet_f32x4,16,16,elements,6935325.0,ns,694988
wide vector3 length,ultraviolet_f32x4,16,16,elements,7901156.0,ns,794272
wide vector3 length,ultraviolet_f32x4,16,16,elements,8892126.0,ns,893556
wide vector3 length,ultraviolet_f32x4,16,16,elements,9902078.0,ns,992840
wide vector3 length,ultraviolet_f32x4,16,16,elements,10865353.0,ns,1092124
wide vector3 length,ultraviolet_f32x4,16,16,elements,11874279.0,ns,1191408
wide vector3 length,ultraviolet_f32x4,16,16,elements,12860307.0,ns,1290692
wide vector3 length,ultraviolet_f32x4,16,16,elements,13891917.0,ns,1389976
wide vector3 length,ultraviolet_f32x4,16,16,elements,14875514.0,ns,1489260
wide vector3 length,ultraviolet_f32x4,16,16,elements,15808557.0,ns,1588544
wide vector3 length,ultraviolet_f32x4,16,16,elements,16816555.0,ns,1687828
wide vector3 length,ultraviolet_f32x4,16,16,elements,17785504.0,ns,1787112
wide vector3 length,ultraviolet_f32x4,16,16,elements,18793170.0,ns,1886396
wide vector3 length,ultraviolet_f32x4,16,16,elements,19758584.0,ns,1985680
wide vector3 length,ultraviolet_f32x4,16,16,elements,20743546.0,ns,2084964
wide vector3 length,ultraviolet_f32x4,16,16,elements,21732811.0,ns,2184248
wide vector3 length,ultraviolet_f32x4,16,16,elements,22724703.0,ns,2283532
wide vector3 length,ultraviolet_f32x4,16,16,elements,23786896.0,ns,2382816
wide vector3 length,ultraviolet_f32x4,16,16,elements,24697360.0,ns,2482100
wide vector3 length,ultraviolet_f32x4,16,16,elements,25729176.0,ns,2581384
wide vector3 length,ultraviolet_f32x4,16,16,elements,26700799.0,ns,2680668
wide vector3 length,ultraviolet_f32x4,16,16,elements,27664713.0,ns,2779952
wide vector3 length,ultraviolet_f32x4,16,16,elements,28655007.0,ns,2879236
wide vector3 length,ultraviolet_f32x4,16,16,elements,29670651.0,ns,2978520
wide vector3 length,ultraviolet_f32x4,16,16,elements,30708955.0,ns,3077804
wide vector3 length,ultraviolet_f32x4,16,16,elements,31641375.0,ns,3177088
wide vector3 length,ultraviolet_f32x4,16,16,elements,32647507.0,ns,3276372
wide vector3 length,ultraviolet_f32x4,16,16,elements,33595460.0,ns,3375656
wide vector3 length,ultraviolet_f32x4,16,16,elements,34575533.0,ns,3474940
wide vector3 length,ultraviolet_f32x4,16,16,elements,35572646.0,ns,3574224
wide vector3 length,ultraviolet_f32x4,16,16,elements,36679257.0,ns,3673508
wide vector3 length,ultraviolet_f32x4,16,16,elements,37577899.0,ns,3772792
wide vector3 length,ultraviolet_f32x4,16,16,elements,38520556.0,ns,3872076
wide vector3 length,ultraviolet_f32x4,16,16,elements,39502277.0,ns,3971360
wide vector3 length,ultraviolet_f32x4,16,16,elements,40550241.0,ns,4070644
wide vector3 length,ultraviolet_f32x4,16,16,elements,41654993.0,ns,4169928
wide vector3 length,ultraviolet_f32x4,16,16,elements,42519893.0,ns,4269212
wide vector3 length,ultraviolet_f32x4,16,16,elements,43524365.0,ns,4368496
wide vector3 length,ultraviolet_f32x4,16,16,elements,44476134.0,ns,4467780
wide vector3 length,ultraviolet_f32x4,16,16,elements,45585266.0,ns,4567064
wide vector3 length,ultraviolet_f32x4,16,16,elements,46557412.0,ns,4666348
wide vector3 length,ultraviolet_f32x4,16,16,elements,47492234.0,ns,4765632
wide vector3 length,ultraviolet_f32x4,16,16,elements,48447506.0,ns,4864916
wide vector3 length,ultraviolet_f32x4,16,16,elements,49409132.0,ns,4964200
wide vector3 length,ultraviolet_f32x4,16,16,elements,50474431.0,ns,5063484
wide vector3 length,ultraviolet_f32x4,16,16,elements,51435963.0,ns,5162768
wide vector3 length,ultraviolet_f32x4,16,16,elements,52429685.0,ns,5262052
wide vector3 length,ultraviolet_f32x4,16,16,elements,53552086.0,ns,5361336
wide vector3 length,ultraviolet_f32x4,16,16,elements,54397728.0,ns,5460620
wide vector3 length,ultraviolet_f32x4,16,16,elements,55363277.0,ns,5559904
wide vector3 length,ultraviolet_f32x4,16,16,elements,56323829.0,ns,5659188
wide vector3 length,ultraviolet_f32x4,16,16,elements,57406538.0,ns,5758472
wide vector3 length,ultraviolet_f32x4,16,16,elements,58351668.0,ns,5857756
wide vector3 length,ultraviolet_f32x4,16,16,elements,59302828.0,ns,5957040
wide vector3 length,ultraviolet_f32x4,16,16,elements,60592145.0,ns,6056324
wide vector3 length,ultraviolet_f32x4,16,16,elements,61311380.0,ns,6155608
wide vector3 length,ultraviolet_f32x4,16,16,elements,62298183.0,ns,6254892
wide vector3 length,ultraviolet_f32x4,16,16,elements,63565785.0,ns,6354176
wide vector3 length,ultraviolet_f32x4,16,16,elements,64267985.0,ns,6453460
wide vector3 length,ultraviolet_f32x4,16,16,elements,65212865.0,ns,6552744
wide vector3 length,ultraviolet_f32x4,16,16,elements,66722081.0,ns,6652028
wide vector3 length,ultraviolet_f32x4,16,16,elements,67270972.0,ns,6751312
wide vector3 length,ultraviolet_f32x4,16,16,elements,68216168.0,ns,6850596
wide vector3 length,ultraviolet_f32x4,16,16,elements,69308008.0,ns,6949880
wide vector3 length,ultraviolet_f32x4,16,16,elements,70304817.0,ns,7049164
wide vector3 length,ultraviolet_f32x4,16,16,elements,71140703.0,ns,7148448
wide vector3 length,ultraviolet_f32x4,16,16,elements,72264984.0,ns,7247732
wide vector3 length,ultraviolet_f32x4,16,16,elements,73164317.0,ns,7347016
wide vector3 length,ultraviolet_f32x4,16,16,elements,74165948.0,ns,7446300
wide vector3 length,ultraviolet_f32x4,16,16,elements,75294143.0,ns,7545584
wide vector3 length,ultraviolet_f32x4,16,16,elements,76103625.0,ns,7644868
wide vector3 length,ultraviolet_f32x4,16,16,elements,77199514.0,ns,7744152
wide vector3 length,ultraviolet_f32x4,16,16,elements,78165868.0,ns,7843436
wide vector3 length,ultraviolet_f32x4,16,16,elements,79043319.0,ns,7942720
wide vector3 length,ultraviolet_f32x4,16,16,elements,80115185.0,ns,8042004
wide vector3 length,ultraviolet_f32x4,16,16,elements,81060851.0,ns,8141288
wide vector3 length,ultraviolet_f32x4,16,16,elements,82134898.0,ns,8240572
wide vector3 length,ultraviolet_f32x4,16,16,elements,83052042.0,ns,8339856
wide vector3 length,ultraviolet_f32x4,16,16,elements,84012068.0,ns,8439140
wide vector3 length,ultraviolet_f32x4,16,16,elements,85705990.0,ns,8538424
wide vector3 length,ultraviolet_f32x4,16,16,elements,86036921.0,ns,8637708
wide vector3 length,ultraviolet_f32x4,16,16,elements,87427036.0,ns,8736992
wide vector3 length,ultraviolet_f32x4,16,16,elements,87982106.0,ns,8836276
wide vector3 length,ultraviolet_f32x4,16,16,elements,89129463.0,ns,8935560
wide vector3 length,ultraviolet_f32x4,16,16,elements,89943831.0,ns,9034844
wide vector3 length,ultraviolet_f32x4,16,16,elements,90964465.0,ns,9134128
wide vector3 length,ultraviolet_f32x4,16,16,elements,91986476.0,ns,9233412
wide vector3 length,ultraviolet_f32x4,16,16,elements,92963478.0,ns,9332696
wide vector3 length,ultraviolet_f32x4,16,16,elements,93978106.0,ns,9431980
wide vector3 length,ultraviolet_f32x4,16,16,elements,94880767.0,ns,9531264
wide vector3 length,ultraviolet_f32x4,16,16,elements,95963717.0,ns,9630548
wide vector3 length,ultraviolet_f32x4,16,16,elements,96850490.0,ns,9729832
wide vector3 length,ultraviolet_f32x4,16,16,elements,98137338.0,ns,9829116
wide vector3 length,ultraviolet_f32x4,16,16,elements,98870085.0,ns,9928400
