group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
wide vector3 dot,glam_f32x1,16,16,elements,1007503.0,ns,33899
wide vector3 dot,glam_f32x1,16,16,elements,2006065.0,ns,67798
wide vector3 dot,glam_f32x1,16,16,elements,2993345.0,ns,101697
wide vector3 dot,glam_f32x1,16,16,elements,3968937.0,ns,135596
wide vector3 dot,glam_f32x1,16,16,elements,5116598.0,ns,169495
wide vector3 dot,glam_f32x1,16,16,elements,5988884.0,ns,203394
wide vector3 dot,glam_f32x1,16,16,elements,7027647.0,ns,237293
wide vector3 dot,glam_f32x1,16,16,elements,7996058.0,ns,271192
wide vector3 dot,glam_f32x1,16,16,elements,8934361.0,ns,305091
wide vector3 dot,glam_f32x1,16,16,elements,9907335.0,ns,338990
wide vector3 dot,glam_f32x1,16,16,elements,10911059.0,ns,372889
wide vector3 dot,glam_f32x1,16,16,elements,11908960.0,ns,406788
wide vector3 dot,glam_f32x1,16,16,elements,12876342.0,ns,440687
wide vector3 dot,glam_f32x1,16,16,elements,13897733.0,ns,474586
wide vector3 dot,glam_f32x1,16,16,elements,14830345.0,ns,508485
wide vector3 dot,glam_f32x1,16,16,elements,15872771.0,ns,542384
wide vector3 dot,glam_f32x1,16,16,elements,16798629.0,ns,576283
wide vector3 dot,glam_f32x1,16,16,elements,17850413.0,ns,610182
wide vector3 dot,glam_f32x1,16,16,elements,18873533.0,ns,644081
wide vector3 dot,glam_f32x1,16,16,elements,19830134.0,ns,677980
wide vector3 dot,glam_f32x1,16,16,elements,20842520.0,ns,711879
wide vector3 dot,glam_f32x1,16,16,elements,21762059.0,ns,745778
wide vector3 dot,glam_f32x1,16,16,elements,22833800.0,ns,779677
wide vector3 dot,glam_f32x1,16,16,elements,23809134.0,ns,813576
wide vector3 dot,glam_f32x1,16,16,elements,24742844.0,ns,847475
wide vector3 dot,glam_f32x1,16,16,elements,25758635.0,ns,881374
wide vector3 dot,glam_f32x1,16,16,elements,27014584.0,ns,915273
wide vector3 dot,glam_f32x1,16,16,elements,27781510.0,ns,949172
wide vector3 dot,glam_f32x1,16,16,elements,28693187.0,ns,983071
wide vector3 dot,glam_f32x1,16,16,elements,29744468.0,ns,1016970
wide vector3 dot,glam_f32x1,16,16,elements,30687452.0,ns,1050869
wide vector3 dot,glam_f32x1,16,16,elements,31656762.0,ns,1084768
wide vector3 dot,glam_f32x1,16,16,elements,32752502.0,ns,1118667
wide vector3 dot,glam_f32x1,16,16,elements,33672316.0,ns,1152566
wide vector3 dot,glam_f32x1,16,16,elements,34635606.0,ns,1186465
wide vector3 dot,glam_f32x1,16,16,elements,35660823.0,ns,1220364
wide vector3 dot,glam_f32x1,16,16,elements,36594510.0,ns,1254263
wide vector3 dot,glam_f32x1,16,16,elements,37622288.0,ns,1288162
wide vector3 dot,glam_f32x1,16,16,elements,38642513.0,ns,1322061
wide vector3 dot,glam_f32x1,16,16,elements,39801280.0,ns,1355960
wide vector3 dot,glam_f32x1,16,16,elements,40858981.0,ns,1389859
wide vector3 dot,glam_f32x1,16,16,elements,41573796.0,ns,1423758
wide vector3 dot,glam_f32x1,16,16,elements,42637076.0,ns,1457657
wide vector3 dot,glam_f32x1,16,16,elements,43595223.0,ns,1491556
wide vector3 dot,glam_f32x1,16,16,elements,44500247.0,ns,1525455
wide vector3 dot,glam_f32x1,16,16,elements,45506099.0,ns,1559354
wide vector3 dot,glam_f32x1,16,16,elements,46570714.0,ns,1593253
wide vector3 dot,glam_f32x1,16,16,elements,47480345.0,ns,1627152
wide vector3 dot,glam_f32x1,16,16,elements,48490767.0,ns,1661051
wide vector3 dot,glam_f32x1,16,16,elements,49392639.0,ns,1694950
wide vector3 dot,glam_f32x1,16,16,elements,50490228.0,ns,1728849
wide vector3 dot,glam_f32x1,16,16,elements,51431758.0,ns,1762748
wide vector3 dot,glam_f32x1,16,16,elements,52330129.0,ns,1796647
wide vector3 dot,glam_f32x1,16,16,elements,53379100.0,ns,1830546
wide vector3 dot,glam_f32x1,16,16,elements,54419311.0,ns,1864445
wide vector3 dot,glam_f32x1,16,16,elements,55335603.0,ns,1898344
wide vector3 dot,glam_f32x1,16,16,elements,56295961.0,ns,1932243
wide vector3 dot,glam_f32x1,16,16,elements,57445108.0,ns,1966142
wide vector3 dot,glam_f32x1,16,16,elements,58272751.0,ns,2000041
wide vector3 dot,glam_f32x1,16,16,elements,59354415.0,ns,2033940
wide vector3 dot,glam_f32x1,16,16,elements,60285193.0,ns,2067839
wide vector3 dot,glam_f32x1,16,16,elements,61343655.0,ns,2101738
wide vector3 dot,glam_f32x1,16,16,elements,62286918.0,ns,2135637
wide vector3 dot,glam_f32x1,16,16,elements,63312328.0,ns,2169536
wide vector3 dot,glam_f32x1,16,16,elements,64292865.0,ns,2203435
wide vector3 dot,glam_f32x1,16,16,elements,65429937.0,ns,2237334
wide vector3 dot,glam_f32x1,16,16,elements,66383803.0,ns,2271233
wide vector3 dot,glam_f32x1,16,16,elements,67227725.0,ns,2305132
wide vector3 dot,glam_f32x1,16,16,elements,68246089.0,ns,2339031
wide vector3 dot,glam_f32x1,16,16,elements,69203243.0,ns,2372930
wide vector3 dot,glam_f32x1,16,16,elements,70131983.0,ns,2406829
wide vector3 dot,glam_f32x1,16,16,elements,70968639.0,ns,2440728
wide vector3 dot,glam_f32x1,16,16,elements,72207903.0,ns,2474627
wide vector3 dot,glam_f32x1,16,16,elements,73142712.0,ns,2508526
wide vector3 dot,glam_f32x1,16,16,elements,74101866.0,ns,2542425
wide vector3 dot,glam_f32x1,16,16,elements,75115680.0,ns,2576324
wide vector3 dot,glam_f32x1,16,16,elements,76000027.0,ns,2610223
wide vector3 dot,glam_f32x1,16,16,elements,77127136.0,ns,2644122
wide vector3 dot,glam_f32x1,16,16,elements,78079915.0,ns,2678021
wide vector3 dot,glam_f32x1,16,16,elements,79119190.0,ns,2711920
wide vector3 dot,glam_f32x1,16,16,elements,80036694.0,ns,2745819
wide vector3 dot,glam_f32x1,16,16,elements,80964789.0,ns,2779718
wide vector3 dot,glam_f32x1,16,16,elements,82102185.0,ns,2813617
wide vector3 dot,glam_f32x1,16,16,elements,83066198.0,ns,2847516
wide vector3 dot,glam_f32x1,16,16,elements,84042422.0,ns,2881415
wide vector3 dot,glam_f32x1,16,16,elements,85659179.0,ns,2915314
wide vector3 dot,glam_f32x1,16,16,elements,86399966.0,ns,2949213
wide vector3 dot,glam_f32x1,16,16,elements,87011654.0,ns,2983112
wide vector3 dot,glam_f32x1,16,16,elements,87920291.0,ns,3017011
wide vector3 dot,glam_f32x1,16,16,elements,88832570.0,ns,3050910
wide vector3 dot,glam_f32x1,16,16,elements,89968133.0,ns,3084809
wide vector3 dot,glam_f32x1,16,16,elements,90995211.0,ns,3118708
wide vector3 dot,glam_f32x1,16,16,elements,91800492.0,ns,3152607
wide vector3 dot,glam_f32x1,16,16,elements,93009695.0,ns,3186506
wide vector3 dot,glam_f32x1,16,16,elements,93860684.0,ns,3220405
wide vector3 dot,glam_f32x1,16,16,elements,95006422.0,ns,3254304
wide vector3 dot,glam_f32x1,16,16,elements,96038695.0,ns,3288203
wide vector3 dot,glam_f32x1,16,16,elements,96911665.0,ns,3322102
wide vector3 dot,glam_f32x1,16,16,elements,97900724.0,ns,3356001
wide vector3 dot,glam_f32x1,16,16,elements,98920451.0,ns,3389900
