group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
euler 2d,glam,,,,1003529.0,ns,114
euler 2d,glam,,,,1971081.0,ns,228
euler 2d,glam,,,,2982619.0,ns,342
euler 2d,glam,,,,3951144.0,ns,456
euler 2d,glam,,,,5320016.0,ns,570
euler 2d,glam,,,,5978705.0,ns,684
euler 2d,glam,,,,7252226.0,ns,798
euler 2d,glam,,,,8394932.0,ns,912
euler 2d,glam,,,,8941330.0,ns,1026
euler 2d,glam,,,,10073505.0,ns,1140
euler 2d,glam,,,,10939490.0,ns,1254
euler 2d,glam,,,,11918880.0,ns,1368
euler 2d,glam,,,,12968546.0,ns,1482
euler 2d,glam,,,,13903791.0,ns,1596
euler 2d,glam,,,,14942387.0,ns,1710
euler 2d,glam,,,,15994294.0,ns,1824
euler 2d,glam,,,,16876307.0,ns,1938
euler 2d,glam,,,,17930972.0,ns,2052
euler 2d,glam,,,,18942877.0,ns,2166
euler 2d,glam,,,,20283416.0,ns,2280
euler 2d,glam,,,,21014019.0,ns,2394
euler 2d,glam,,,,21935718.0,ns,2508
euler 2d,glam,,,,22919605.0,ns,2622
euler 2d,glam,,,,24706580.0,ns,2736
euler 2d,glam,,,,24834529.0,ns,2850
euler 2d,glam,,,,25880732.0,ns,2964
euler 2d,glam,,,,26992479.0,ns,3078
euler 2d,glam,,,,27976090.0,ns,3192
euler 2d,glam,,,,28885164.0,ns,3306
euler 2d,glam,,,,29821972.0,ns,3420
euler 2d,glam,,,,30874766.0,ns,3534
euler 2d,glam,,,,32009215.0,ns,3648
euler 2d,glam,,,,32811934.0,ns,3762
euler 2d,glam,,,,33779164.0,ns,3876
euler 2d,glam,,,,34896316.0,ns,3990
euler 2d,glam,,,,35809458.0,ns,4104
euler 2d,glam,,,,36923744.0,ns,4218
euler 2d,glam,,,,37904362.0,ns,4332
euler 2d,glam,,,,38775456.0,ns,4446
euler 2d,glam,,,,41509432.0,ns,4560
euler 2d,glam,,,,40753440.0,ns,4674
euler 2d,glam,,,,41878389.0,ns,4788
euler 2d,glam,,,,42827682.0,ns,4902
euler 2d,glam,,,,43768815.0,ns,5016
euler 2d,glam,,,,44980730.0,ns,5130
euler 2d,glam,,,,45822332.0,ns,5244
euler 2d,glam,,,,46800928.0,ns,5358
euler 2d,glam,,,,48056403.0,ns,5472
euler 2d,glam,,,,48959286.0,ns,5586
euler 2d,glam,,,,49776045.0,ns,5700
euler 2d,glam,,,,50844293.0,ns,5814
euler 2d,glam,,,,51771296.0,ns,5928
euler 2d,glam,,,,53214285.0,ns,6042
euler 2d,glam,,,,53855068.0,ns,6156
euler 2d,glam,,,,54725519.0,ns,6270
euler 2d,glam,,,,57555975.0,ns,6384
euler 2d,glam,,,,56723615.0,ns,6498
euler 2d,glam,,,,57741777.0,ns,6612
euler 2d,glam,,,,58750436.0,ns,6726
euler 2d,glam,,,,59733969.0,ns,6840
euler 2d,glam,,,,60702865.0,ns,6954
euler 2d,glam,,,,61837203.0,ns,7068
euler 2d,glam,,,,63191490.0,ns,7182
euler 2d,glam,,,,64078461.0,ns,7296
euler 2d,glam,,,,64725647.0,ns,7410
euler 2d,glam,,,,65656052.0,ns,7524
euler 2d,glam,,,,66878429.0,ns,7638
euler 2d,glam,,,,67735986.0,ns,7752
euler 2d,glam,,,,68769888.0,ns,7866
euler 2d,glam,,,,69809759.0,ns,7980
euler 2d,glam,,,,70678811.0,ns,8094
euler 2d,glam,,,,74391815.0,ns,8208
euler 2d,glam,,,,72559236.0,ns,8322
euler 2d,glam,,,,73657900.0,ns,8436
euler 2d,glam,,,,74822111.0,ns,8550
euler 2d,glam,,,,75524557.0,ns,8664
euler 2d,glam,,,,76637648.0,ns,8778
euler 2d,glam,,,,77736456.0,ns,8892
euler 2d,glam,,,,78684189.0,ns,9006
euler 2d,glam,,,,80298266.0,ns,9120
euler 2d,glam,,,,80671029.0,ns,9234
euler 2d,glam,,,,81613540.0,ns,9348
euler 2d,glam,,,,82863089.0,ns,9462
euler 2d,glam,,,,83641844.0,ns,9576
euler 2d,glam,,,,84796556.0,ns,9690
euler 2d,glam,,,,85802298.0,ns,9804
euler 2d,glam,,,,87617218.0,ns,9918
euler 2d,glam,,,,90468057.0,ns,10032
euler 2d,glam,,,,89568309.0,ns,10146
euler 2d,glam,,,,89807366.0,ns,10260
euler 2d,glam,,,,90832224.0,ns,10374
euler 2d,glam,,,,91574229.0,ns,10488
euler 2d,glam,,,,92742458.0,ns,10602
euler 2d,glam,,,,94521535.0,ns,10716
euler 2d,glam,,,,94703185.0,ns,10830
euler 2d,glam,,,,95802927.0,ns,10944
euler 2d,glam,,,,96541531.0,ns,11058
euler 2d,glam,,,,97463617.0,ns,11172
euler 2d,glam,,,,98642537.0,ns,11286
euler 2d,glam,,,,100171063.0,ns,11400
