group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
rotation3 return self,ultraviolet,,,,1113873.0,ns,381636
rotation3 return self,ultraviolet,,,,2105886.0,ns,763272
rotation3 return self,ultraviolet,,,,3092913.0,ns,1144908
rotation3 return self,ultraviolet,,,,4180291.0,ns,1526544
rotation3 return self,ultraviolet,,,,5070477.0,ns,1908180
rotation3 return self,ultraviolet,,,,6118292.0,ns,2289816
rotation3 return self,ultraviolet,,,,7048276.0,ns,2671452
rotation3 return self,ultraviolet,,,,8035366.0,ns,3053088
rotation3 return self,ultraviolet,,,,9023808.0,ns,3434724
rotation3 return self,ultraviolet,,,,10054517.0,ns,3816360
rotation3 return self,ultraviolet,,,,11043336.0,ns,4197996
rotation3 return self,ultraviolet,,,,11991737.0,ns,4579632
rotation3 return self,ultraviolet,,,,12998712.0,ns,4961268
rotation3 return self,ultraviolet,,,,13969844.0,ns,5342904
rotation3 return self,ultraviolet,,,,14978601.0,ns,5724540
rotation3 return self,ultraviolet,,,,15945433.0,ns,6106176
rotation3 return self,ultraviolet,,,,16956155.0,ns,6487812
rotation3 return self,ultraviolet,,,,17920061.0,ns,6869448
rotation3 return self,ultraviolet,,,,18911524.0,ns,7251084
rotation3 return self,ultraviolet,,,,19899942.0,ns,7632720
rotation3 return self,ultraviolet,,,,20933972.0,ns,8014356
rotation3 return self,ultraviolet,,,,21877064.0,ns,8395992
rotation3 return self,ultraviolet,,,,22865057.0,ns,8777628
rotation3 return self,ultraviolet,,,,23893617.0,ns,9159264
rotation3 return self,ultraviolet,,,,24843546.0,ns,9540900
rotation3 return self,ultraviolet,,,,25834620.0,ns,9922536
rotation3 return self,ultraviolet,,,,26840356.0,ns,10304172
rotation3 return self,ultraviolet,,,,27815389.0,ns,10685808
rotation3 return self,ultraviolet,,,,28798350.0,ns,11067444
rotation3 return self,ultraviolet,,,,29789407.0,ns,11449080
rotation3 return self,ultraviolet,,,,30815700.0,ns,11830716
rotation3 return self,ultraviolet,,,,31786220.0,ns,12212352
rotation3 return self,ultraviolet,,,,32774155.0,ns,12593988
rotation3 return self,ultraviolet,,,,33747409.0,ns,12975624
rotation3 return self,ultraviolet,,,,34732436.0,ns,13357260
rotation3 return self,ultraviolet,,,,35723307.0,ns,13738896
rotation3 return self,ultraviolet,,,,36707363.0,ns,14120532
rotation3 return self,ultraviolet,,,,37737975.0,ns,14502168
rotation3 return self,ultraviolet,,,,38707005.0,ns,14883804
rotation3 return self,ultraviolet,,,,39726361.0,ns,15265440
rotation3 return self,ultraviolet,,,,40845094.0,ns,15647076
rotation3 return self,ultraviolet,,,,41714277.0,ns,16028712
