group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
vec3 length,cgmath,,,,980050.0,ns,450211
vec3 length,cgmath,,,,1963067.0,ns,900422
vec3 length,cgmath,,,,2940071.0,ns,1350633
vec3 length,cgmath,,,,3952655.0,ns,1800844
vec3 length,cgmath,,,,5174003.0,ns,2251055
vec3 length,cgmath,,,,5882986.0,ns,2701266
vec3 length,cgmath,,,,7028052.0,ns,3151477
vec3 length,cgmath,,,,8166155.0,ns,3601688
vec3 length,cgmath,,,,8910940.0,ns,4051899
vec3 length,cgmath,,,,9888904.0,ns,4502110
vec3 length,cgmath,,,,10793166.0,ns,4952321
vec3 length,cgmath,,,,11801594.0,ns,5402532
vec3 length,cgmath,,,,12768627.0,ns,5852743
vec3 length,cgmath,,,,13911319.0,ns,6302954
vec3 length,cgmath,,,,14808749.0,ns,6753165
vec3 length,cgmath,,,,15703002.0,ns,7203376
vec3 length,cgmath,,,,16708384.0,ns,7653587
vec3 length,cgmath,,,,17802405.0,ns,8103798
vec3 length,cgmath,,,,18666296.0,ns,8554009
vec3 length,cgmath,,,,19680674.0,ns,9004220
vec3 length,cgmath,,,,20633020.0,ns,9454431
vec3 length,cgmath,,,,21678933.0,ns,9904642
vec3 length,cgmath,,,,22572445.0,ns,10354853
vec3 length,cgmath,,,,23595294.0,ns,10805064
vec3 length,cgmath,,,,24556631.0,ns,11255275
vec3 length,cgmath,,,,25576929.0,ns,11705486
vec3 length,cgmath,,,,26496778.0,ns,12155697
vec3 length,cgmath,,,,27535625.0,ns,12605908
vec3 length,cgmath,,,,28529457.0,ns,13056119
vec3 length,cgmath,,,,29480973.0,ns,13506330
vec3 length,cgmath,,,,30431413.0,ns,13956541
vec3 length,cgmath,,,,31457390.0,ns,14406752
vec3 length,cgmath,,,,32419060.0,ns,14856963
vec3 length,cgmath,,,,33381835.0,ns,15307174
vec3 length,cgmath,,,,34740907.0,ns,15757385
vec3 length,cgmath,,,,35358974.0,ns,16207596
vec3 length,cgmath,,,,36407622.0,ns,16657807
vec3 length,cgmath,,,,37366971.0,ns,17108018
vec3 length,cgmath,,,,38316771.0,ns,17558229
vec3 length,cgmath,,,,39320249.0,ns,18008440
vec3 length,cgmath,,,,44572453.0,ns,18458651
vec3 length,cgmath,,,,55376198.0,ns,18908862
vec3 length,cgmath,,,,56465087.0,ns,19359073
vec3 length,cgmath,,,,57853757.0,ns,19809284
vec3 length,cgmath,,,,59310623.0,ns,20259495
vec3 length,cgmath,,,,52734672.0,ns,20709706
vec3 length,cgmath,,,,46226885.0,ns,21159917
vec3 length,cgmath,,,,47527787.0,ns,21610128
vec3 length,cgmath,,,,48249040.0,ns,22060339
vec3 length,cgmath,,,,49123631.0,ns,22510550
vec3 length,cgmath,,,,50123941.0,ns,22960761
vec3 length,cgmath,,,,51181903.0,ns,23410972
vec3 length,cgmath,,,,52148639.0,ns,23861183
vec3 length,cgmath,,,,53148908.0,ns,24311394
vec3 length,cgmath,,,,54001141.0,ns,24761605
vec3 length,cgmath,,,,55090554.0,ns,25211816
vec3 length,cgmath,,,,56149276.0,ns,25662027
vec3 length,cgmath,,,,57269848.0,ns,26112238
vec3 length,cgmath,,,,58346174.0,ns,26562449
vec3 length,cgmath,,,,59325261.0,ns,27012660
vec3 length,cgmath,,,,59967251.0,ns,27462871
vec3 length,cgmath,,,,60950896.0,ns,27913082
vec3 length,cgmath,,,,61971064.0,ns,28363293
vec3 length,cgmath,,,,62906320.0,ns,28813504
vec3 length,cgmath,,,,63929986.0,ns,29263715
vec3 length,cgmath,,,,65054511.0,ns,29713926
vec3 length,cgmath,,,,65823695.0,ns,30164137
vec3 length,cgmath,,,,66844303.0,ns,30614348
vec3 length,cgmath,,,,68277309.0,ns,31064559
vec3 length,cgmath,,,,69021046.0,ns,31514770
vec3 length,cgmath,,,,69726634.0,ns,31964981
vec3 length,cgmath,,,,70809488.0,ns,32415192
vec3 length,cgmath,,,,71780547.0,ns,32865403
vec3 length,cgmath,,,,72847470.0,ns,33315614
vec3 length,cgmath,,,,73823411.0,ns,33765825
vec3 length,cgmath,,,,74815987.0,ns,34216036
vec3 length,cgmath,,,,76140972.0,ns,34666247
vec3 length,cgmath,,,,76734679.0,ns,35116458
vec3 length,cgmath,,,,77678119.0,ns,35566669
vec3 length,cgmath,,,,79103500.0,ns,36016880
vec3 length,cgmath,,,,79873101.0,ns,36467091
vec3 length,cgmath,,,,80603816.0,ns,36917302
vec3 length,cgmath,,,,81581399.0,ns,37367513
vec3 length,cgmath,,,,82531532.0,ns,37817724
vec3 length,cgmath,,,,83976040.0,ns,38267935
vec3 length,cgmath,,,,84633179.0,ns,38718146
vec3 length,cgmath,,,,85627182.0,ns,39168357
vec3 length,cgmath,,,,86569088.0,ns,39618568
vec3 length,cgmath,,,,87480578.0,ns,40068779
vec3 length,cgmath,,,,88674959.0,ns,40518990
vec3 length,cgmath,,,,89581734.0,ns,40969201
vec3 length,cgmath,,,,90916546.0,ns,41419412
vec3 length,cgmath,,,,91435646.0,ns,41869623
vec3 length,cgmath,,,,92397745.0,ns,42319834
vec3 length,cgmath,,,,93409549.0,ns,42770045
vec3 length,cgmath,,,,94347640.0,ns,43220256
vec3 length,cgmath,,,,95364357.0,ns,43670467
vec3 length,cgmath,,,,97021445.0,ns,44120678
vec3 length,cgmath,,,,97512823.0,ns,44570889
vec3 length,cgmath,,,,98382120.0,ns,45021100
