group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
vector3 length,nalgebra,,,,1000696.0,ns,423196
vector3 length,nalgebra,,,,1973098.0,ns,846392
vector3 length,nalgebra,,,,2988865.0,ns,1269588
vector3 length,nalgebra,,,,3948599.0,ns,1692784
vector3 length,nalgebra,,,,5218007.0,ns,2115980
vector3 length,nalgebra,,,,6205712.0,ns,2539176
vector3 length,nalgebra,,,,7226949.0,ns,2962372
vector3 length,nalgebra,,,,8305357.0,ns,3385568
vector3 length,nalgebra,,,,8984595.0,ns,3808764
vector3 length,nalgebra,,,,10110014.0,ns,4231960
vector3 length,nalgebra,,,,10953590.0,ns,4655156
vector3 length,nalgebra,,,,11941328.0,ns,5078352
vector3 length,nalgebra,,,,12835187.0,ns,5501548
vector3 length,nalgebra,,,,13820103.0,ns,5924744
vector3 length,nalgebra,,,,14848311.0,ns,6347940
vector3 length,nalgebra,,,,15794569.0,ns,6771136
vector3 length,nalgebra,,,,16828966.0,ns,7194332
vector3 length,nalgebra,,,,17769503.0,ns,7617528
vector3 length,nalgebra,,,,18790871.0,ns,8040724
vector3 length,nalgebra,,,,19785239.0,ns,8463920
vector3 length,nalgebra,,,,20768988.0,ns,8887116
vector3 length,nalgebra,,,,22027765.0,ns,9310312
vector3 length,nalgebra,,,,22790917.0,ns,9733508
vector3 length,nalgebra,,,,23763930.0,ns,10156704
vector3 length,nalgebra,,,,24738182.0,ns,10579900
vector3 length,nalgebra,,,,25663273.0,ns,11003096
vector3 length,nalgebra,,,,26726564.0,ns,11426292
vector3 length,nalgebra,,,,27794663.0,ns,11849488
vector3 length,nalgebra,,,,28695814.0,ns,12272684
vector3 length,nalgebra,,,,29663683.0,ns,12695880
vector3 length,nalgebra,,,,30692366.0,ns,13119076
vector3 length,nalgebra,,,,31611955.0,ns,13542272
vector3 length,nalgebra,,,,32576434.0,ns,13965468
vector3 length,nalgebra,,,,33610771.0,ns,14388664
vector3 length,nalgebra,,,,35145882.0,ns,14811860
vector3 length,nalgebra,,,,35864183.0,ns,15235056
vector3 length,nalgebra,,,,36650734.0,ns,15658252
vector3 length,nalgebra,,,,37612913.0,ns,16081448
vector3 length,nalgebra,,,,38571354.0,ns,16504644
vector3 length,nalgebra,,,,39481068.0,ns,16927840
vector3 length,nalgebra,,,,40492131.0,ns,17351036
vector3 length,nalgebra,,,,41477754.0,ns,17774232
vector3 length,nalgebra,,,,42575038.0,ns,18197428
vector3 length,nalgebra,,,,43436338.0,ns,18620624
vector3 length,nalgebra,,,,44423094.0,ns,19043820
vector3 length,nalgebra,,,,45737252.0,ns,19467016
vector3 length,nalgebra,,,,46435372.0,ns,19890212
vector3 length,nalgebra,,,,47543556.0,ns,20313408
vector3 length,nalgebra,,,,48867194.0,ns,20736604
vector3 length,nalgebra,,,,49777512.0,ns,21159800
vector3 length,nalgebra,,,,50524518.0,ns,21582996
vector3 length,nalgebra,,,,51430912.0,ns,22006192
vector3 length,nalgebra,,,,52411890.0,ns,22429388
vector3 length,nalgebra,,,,53341289.0,ns,22852584
vector3 length,nalgebra,,,,54315236.0,ns,23275780
vector3 length,nalgebra,,,,55328574.0,ns,23698976
vector3 length,nalgebra,,,,56445377.0,ns,24122172
vector3 length,nalgebra,,,,57382991.0,ns,24545368
vector3 length,nalgebra,,,,58277308.0,ns,24968564
vector3 length,nalgebra,,,,59599864.0,ns,25391760
vector3 length,nalgebra,,,,60749075.0,ns,25814956
vector3 length,nalgebra,,,,61322463.0,ns,26238152
vector3 length,nalgebra,,,,62364656.0,ns,26661348
vector3 length,nalgebra,,,,63283213.0,ns,27084544
vector3 length,nalgebra,,,,64255185.0,ns,27507740
vector3 length,nalgebra,,,,65415000.0,ns,27930936
vector3 length,nalgebra,,,,66571651.0,ns,28354132
vector3 length,nalgebra,,,,67337656.0,ns,28777328
vector3 length,nalgebra,,,,68271498.0,ns,29200524
vector3 length,nalgebra,,,,69944693.0,ns,29623720
vector3 length,nalgebra,,,,70273916.0,ns,30046916
vector3 length,nalgebra,,,,71408151.0,ns,30470112
vector3 length,nalgebra,,,,72434566.0,ns,30893308
vector3 length,nalgebra,,,,73116903.0,ns,31316504
vector3 length,nalgebra,,,,74600712.0,ns,31739700
vector3 length,nalgebra,,,,75244419.0,ns,32162896
vector3 length,nalgebra,,,,76153296.0,ns,32586092
vector3 length,nalgebra,,,,77901851.0,ns,33009288
vector3 length,nalgebra,,,,78161389.0,ns,33432484
vector3 length,nalgebra,,,,79148891.0,ns,33855680
vector3 length,nalgebra,,,,80411382.0,ns,34278876
vector3 length,nalgebra,,,,81157271.0,ns,34702072
vector3 length,nalgebra,,,,82349261.0,ns,35125268
vector3 length,nalgebra,,,,83098654.0,ns,35548464
vector3 length,nalgebra,,,,84496253.0,ns,35971660
vector3 length,nalgebra,,,,85330240.0,ns,36394856
vector3 length,nalgebra,,,,86004147.0,ns,36818052
vector3 length,nalgebra,,,,86904018.0,ns,37241248
vector3 length,nalgebra,,,,87963313.0,ns,37664444
vector3 length,nalgebra,,,,88883773.0,ns,38087640
vector3 length,nalgebra,,,,89997546.0,ns,38510836
vector3 length,nalgebra,,,,92105706.0,ns,38934032
vector3 length,nalgebra,,,,92193669.0,ns,39357228
