group,function,value,sample_time_nanos,iteration_count
mat3 transpose,cgmath,,973992.0,276958
mat3 transpose,cgmath,,1940948.0,553916
mat3 transpose,cgmath,,2915308.0,830874
mat3 transpose,cgmath,,4067876.0,1107832
mat3 transpose,cgmath,,4904421.0,1384790
mat3 transpose,cgmath,,5823194.0,1661748
mat3 transpose,cgmath,,7149470.0,1938706
mat3 transpose,cgmath,,7766965.0,2215664
mat3 transpose,cgmath,,8760216.0,2492622
mat3 transpose,cgmath,,9754047.0,2769580
mat3 transpose,cgmath,,10760845.0,3046538
mat3 transpose,cgmath,,11669581.0,3323496
mat3 transpose,cgmath,,12666409.0,3600454
mat3 transpose,cgmath,,13593546.0,3877412
mat3 transpose,cgmath,,14587834.0,4154370
mat3 transpose,cgmath,,15557128.0,4431328
mat3 transpose,cgmath,,16544854.0,4708286
mat3 transpose,cgmath,,17924821.0,4985244
mat3 transpose,cgmath,,18534171.0,5262202
mat3 transpose,cgmath,,19442432.0,5539160
mat3 transpose,cgmath,,20548227.0,5816118
mat3 transpose,cgmath,,21397714.0,6093076
mat3 transpose,cgmath,,22414063.0,6370034
mat3 transpose,cgmath,,23345481.0,6646992
mat3 transpose,cgmath,,24314383.0,6923950
mat3 transpose,cgmath,,25284478.0,7200908
mat3 transpose,cgmath,,26336259.0,7477866
mat3 transpose,cgmath,,27225591.0,7754824
mat3 transpose,cgmath,,28194959.0,8031782
mat3 transpose,cgmath,,29526245.0,8308740
mat3 transpose,cgmath,,30199208.0,8585698
mat3 transpose,cgmath,,31090479.0,8862656
mat3 transpose,cgmath,,32080047.0,9139614
mat3 transpose,cgmath,,33154148.0,9416572
mat3 transpose,cgmath,,34041952.0,9693530
mat3 transpose,cgmath,,35013828.0,9970488
mat3 transpose,cgmath,,36063451.0,10247446
mat3 transpose,cgmath,,36974230.0,10524404
mat3 transpose,cgmath,,38249163.0,10801362
mat3 transpose,cgmath,,38878811.0,11078320
mat3 transpose,cgmath,,39889269.0,11355278
mat3 transpose,cgmath,,40899987.0,11632236
mat3 transpose,cgmath,,41827889.0,11909194
mat3 transpose,cgmath,,42885453.0,12186152
mat3 transpose,cgmath,,43747608.0,12463110
mat3 transpose,cgmath,,45112791.0,12740068
mat3 transpose,cgmath,,45712710.0,13017026
mat3 transpose,cgmath,,46747392.0,13293984
mat3 transpose,cgmath,,47650193.0,13570942
mat3 transpose,cgmath,,48737042.0,13847900
mat3 transpose,cgmath,,49673262.0,14124858
mat3 transpose,cgmath,,50548704.0,14401816
mat3 transpose,cgmath,,51578648.0,14678774
mat3 transpose,cgmath,,52580655.0,14955732
mat3 transpose,cgmath,,53507870.0,15232690
mat3 transpose,cgmath,,54795573.0,15509648
mat3 transpose,cgmath,,55426173.0,15786606
mat3 transpose,cgmath,,56807743.0,16063564
mat3 transpose,cgmath,,57424202.0,16340522
mat3 transpose,cgmath,,58432367.0,16617480
mat3 transpose,cgmath,,59510722.0,16894438
mat3 transpose,cgmath,,60320631.0,17171396
mat3 transpose,cgmath,,61312213.0,17448354
mat3 transpose,cgmath,,62216151.0,17725312
mat3 transpose,cgmath,,63291663.0,18002270
mat3 transpose,cgmath,,64319914.0,18279228
mat3 transpose,cgmath,,65252574.0,18556186
mat3 transpose,cgmath,,66697629.0,18833144
mat3 transpose,cgmath,,67590126.0,19110102
mat3 transpose,cgmath,,68042352.0,19387060
mat3 transpose,cgmath,,69108938.0,19664018
mat3 transpose,cgmath,,70106278.0,19940976
mat3 transpose,cgmath,,70989760.0,20217934
mat3 transpose,cgmath,,72122813.0,20494892
mat3 transpose,cgmath,,72987416.0,20771850
mat3 transpose,cgmath,,74314638.0,21048808
mat3 transpose,cgmath,,74912170.0,21325766
mat3 transpose,cgmath,,76431809.0,21602724
mat3 transpose,cgmath,,76889275.0,21879682
mat3 transpose,cgmath,,78196586.0,22156640
mat3 transpose,cgmath,,78978102.0,22433598
mat3 transpose,cgmath,,79755331.0,22710556
mat3 transpose,cgmath,,80764772.0,22987514
mat3 transpose,cgmath,,82219219.0,23264472
mat3 transpose,cgmath,,82732642.0,23541430
mat3 transpose,cgmath,,83722978.0,23818388
mat3 transpose,cgmath,,84687702.0,24095346
mat3 transpose,cgmath,,85602764.0,24372304
mat3 transpose,cgmath,,86665231.0,24649262
mat3 transpose,cgmath,,87824889.0,24926220
mat3 transpose,cgmath,,88986729.0,25203178
mat3 transpose,cgmath,,89528546.0,25480136
mat3 transpose,cgmath,,90660548.0,25757094
mat3 transpose,cgmath,,91518742.0,26034052
mat3 transpose,cgmath,,92389942.0,26311010
mat3 transpose,cgmath,,93461081.0,26587968
mat3 transpose,cgmath,,94737887.0,26864926
mat3 transpose,cgmath,,95605659.0,27141884
mat3 transpose,cgmath,,96302895.0,27418842
mat3 transpose,cgmath,,97348381.0,27695800
