group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
scalar vector3 cross,static-math,,,,1053296.0,ns,256467
scalar vector3 cross,static-math,,,,2035320.0,ns,512934
scalar vector3 cross,static-math,,,,2966973.0,ns,769401
scalar vector3 cross,static-math,,,,3956041.0,ns,1025868
scalar vector3 cross,static-math,,,,4976820.0,ns,1282335
scalar vector3 cross,static-math,,,,5932030.0,ns,1538802
scalar vector3 cross,static-math,,,,6938334.0,ns,1795269
scalar vector3 cross,static-math,,,,7928113.0,ns,2051736
scalar vector3 cross,static-math,,,,8898710.0,ns,2308203
scalar vector3 cross,static-math,,,,9908418.0,ns,2564670
scalar vector3 cross,static-math,,,,10896304.0,ns,2821137
scalar vector3 cross,static-math,,,,11905937.0,ns,3077604
scalar vector3 cross,static-math,,,,12871491.0,ns,3334071
scalar vector3 cross,static-math,,,,13862281.0,ns,3590538
scalar vector3 cross,static-math,,,,14829131.0,ns,3847005
scalar vector3 cross,static-math,,,,15838372.0,ns,4103472
scalar vector3 cross,static-math,,,,16809260.0,ns,4359939
scalar vector3 cross,static-math,,,,17813812.0,ns,4616406
scalar vector3 cross,static-math,,,,18824470.0,ns,4872873
scalar vector3 cross,static-math,,,,19795233.0,ns,5129340
scalar vector3 cross,static-math,,,,20759121.0,ns,5385807
scalar vector3 cross,static-math,,,,21788153.0,ns,5642274
scalar vector3 cross,static-math,,,,22825138.0,ns,5898741
scalar vector3 cross,static-math,,,,23727512.0,ns,6155208
scalar vector3 cross,static-math,,,,24736081.0,ns,6411675
scalar vector3 cross,static-math,,,,25726361.0,ns,6668142
scalar vector3 cross,static-math,,,,26736178.0,ns,6924609
scalar vector3 cross,static-math,,,,27699950.0,ns,7181076
scalar vector3 cross,static-math,,,,28667299.0,ns,7437543
scalar vector3 cross,static-math,,,,29717819.0,ns,7694010
scalar vector3 cross,static-math,,,,30688752.0,ns,7950477
scalar vector3 cross,static-math,,,,31672641.0,ns,8206944
scalar vector3 cross,static-math,,,,32645045.0,ns,8463411
scalar vector3 cross,static-math,,,,33749760.0,ns,8719878
scalar vector3 cross,static-math,,,,34621940.0,ns,8976345
scalar vector3 cross,static-math,,,,35652998.0,ns,9232812
scalar vector3 cross,static-math,,,,36794184.0,ns,9489279
scalar vector3 cross,static-math,,,,37586226.0,ns,9745746
scalar vector3 cross,static-math,,,,38615481.0,ns,10002213
scalar vector3 cross,static-math,,,,39579109.0,ns,10258680
scalar vector3 cross,static-math,,,,40581770.0,ns,10515147
scalar vector3 cross,static-math,,,,41632607.0,ns,10771614
scalar vector3 cross,static-math,,,,42531187.0,ns,11028081
scalar vector3 cross,static-math,,,,43541621.0,ns,11284548
scalar vector3 cross,static-math,,,,44511142.0,ns,11541015
scalar vector3 cross,static-math,,,,45564578.0,ns,11797482
scalar vector3 cross,static-math,,,,46482276.0,ns,12053949
scalar vector3 cross,static-math,,,,47491988.0,ns,12310416
scalar vector3 cross,static-math,,,,48521374.0,ns,12566883
scalar vector3 cross,static-math,,,,49482658.0,ns,12823350
scalar vector3 cross,static-math,,,,50649746.0,ns,13079817
scalar vector3 cross,static-math,,,,51469032.0,ns,13336284
scalar vector3 cross,static-math,,,,52606165.0,ns,13592751
scalar vector3 cross,static-math,,,,53467217.0,ns,13849218
scalar vector3 cross,static-math,,,,54414771.0,ns,14105685
scalar vector3 cross,static-math,,,,55401088.0,ns,14362152
scalar vector3 cross,static-math,,,,56561852.0,ns,14618619
scalar vector3 cross,static-math,,,,57461031.0,ns,14875086
scalar vector3 cross,static-math,,,,58365184.0,ns,15131553
scalar vector3 cross,static-math,,,,59554311.0,ns,15388020
scalar vector3 cross,static-math,,,,60410417.0,ns,15644487
scalar vector3 cross,static-math,,,,61331339.0,ns,15900954
scalar vector3 cross,static-math,,,,62347676.0,ns,16157421
scalar vector3 cross,static-math,,,,63351509.0,ns,16413888
scalar vector3 cross,static-math,,,,64338634.0,ns,16670355
scalar vector3 cross,static-math,,,,65309756.0,ns,16926822
scalar vector3 cross,static-math,,,,66316506.0,ns,17183289
scalar vector3 cross,static-math,,,,67347241.0,ns,17439756
scalar vector3 cross,static-math,,,,68258489.0,ns,17696223
scalar vector3 cross,static-math,,,,69357908.0,ns,17952690
scalar vector3 cross,static-math,,,,70364482.0,ns,18209157
scalar vector3 cross,static-math,,,,71245957.0,ns,18465624
scalar vector3 cross,static-math,,,,72529121.0,ns,18722091
scalar vector3 cross,static-math,,,,73212561.0,ns,18978558
scalar vector3 cross,static-math,,,,74262914.0,ns,19235025
scalar vector3 cross,static-math,,,,75394753.0,ns,19491492
scalar vector3 cross,static-math,,,,76181569.0,ns,19747959
scalar vector3 cross,static-math,,,,77281127.0,ns,20004426
scalar vector3 cross,static-math,,,,78260788.0,ns,20260893
scalar vector3 cross,static-math,,,,79185372.0,ns,20517360
scalar vector3 cross,static-math,,,,80327952.0,ns,20773827
scalar vector3 cross,static-math,,,,81163830.0,ns,21030294
scalar vector3 cross,static-math,,,,82203362.0,ns,21286761
scalar vector3 cross,static-math,,,,83190366.0,ns,21543228
scalar vector3 cross,static-math,,,,84158158.0,ns,21799695
scalar vector3 cross,static-math,,,,85286094.0,ns,22056162
scalar vector3 cross,static-math,,,,86142876.0,ns,22312629
scalar vector3 cross,static-math,,,,87239288.0,ns,22569096
scalar vector3 cross,static-math,,,,88063398.0,ns,22825563
scalar vector3 cross,static-math,,,,89146328.0,ns,23082030
scalar vector3 cross,static-math,,,,90061736.0,ns,23338497
scalar vector3 cross,static-math,,,,91093539.0,ns,23594964
scalar vector3 cross,static-math,,,,92218541.0,ns,23851431
scalar vector3 cross,static-math,,,,93013762.0,ns,24107898
scalar vector3 cross,static-math,,,,94302279.0,ns,24364365
scalar vector3 cross,static-math,,,,95081012.0,ns,24620832
scalar vector3 cross,static-math,,,,96291661.0,ns,24877299
scalar vector3 cross,static-math,,,,97016102.0,ns,25133766
scalar vector3 cross,static-math,,,,98211827.0,ns,25390233
scalar vector3 cross,static-math,,,,98970454.0,ns,25646700
