group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
vec3 dot,cgmath,,,,7729.0,ns,4541
vec3 dot,cgmath,,,,15468.0,ns,9082
vec3 dot,cgmath,,,,23165.0,ns,13623
vec3 dot,cgmath,,,,30933.0,ns,18164
vec3 dot,cgmath,,,,38596.0,ns,22705
vec3 dot,cgmath,,,,46382.0,ns,27246
vec3 dot,cgmath,,,,55610.0,ns,31787
vec3 dot,cgmath,,,,61821.0,ns,36328
vec3 dot,cgmath,,,,69466.0,ns,40869
vec3 dot,cgmath,,,,77288.0,ns,45410
vec3 dot,cgmath,,,,84922.0,ns,49951
vec3 dot,cgmath,,,,92750.0,ns,54492
vec3 dot,cgmath,,,,100354.0,ns,59033
vec3 dot,cgmath,,,,108198.0,ns,63574
vec3 dot,cgmath,,,,115831.0,ns,68115
vec3 dot,cgmath,,,,123645.0,ns,72656
vec3 dot,cgmath,,,,131234.0,ns,77197
vec3 dot,cgmath,,,,139082.0,ns,81738
vec3 dot,cgmath,,,,146653.0,ns,86279
vec3 dot,cgmath,,,,154548.0,ns,90820
vec3 dot,cgmath,,,,162106.0,ns,95361
vec3 dot,cgmath,,,,169999.0,ns,99902
vec3 dot,cgmath,,,,177528.0,ns,104443
vec3 dot,cgmath,,,,185463.0,ns,108984
vec3 dot,cgmath,,,,192977.0,ns,113525
vec3 dot,cgmath,,,,200895.0,ns,118066
vec3 dot,cgmath,,,,210083.0,ns,122607
vec3 dot,cgmath,,,,225623.0,ns,127148
vec3 dot,cgmath,,,,223843.0,ns,131689
vec3 dot,cgmath,,,,231781.0,ns,136230
vec3 dot,cgmath,,,,239302.0,ns,140771
vec3 dot,cgmath,,,,247240.0,ns,145312
vec3 dot,cgmath,,,,254701.0,ns,149853
vec3 dot,cgmath,,,,281648.0,ns,154394
vec3 dot,cgmath,,,,270132.0,ns,158935
vec3 dot,cgmath,,,,278155.0,ns,163476
vec3 dot,cgmath,,,,285874.0,ns,168017
vec3 dot,cgmath,,,,293630.0,ns,172558
vec3 dot,cgmath,,,,301015.0,ns,177099
vec3 dot,cgmath,,,,308751.0,ns,181640
vec3 dot,cgmath,,,,328729.0,ns,186181
vec3 dot,cgmath,,,,324528.0,ns,190722
vec3 dot,cgmath,,,,331918.0,ns,195263
vec3 dot,cgmath,,,,339962.0,ns,199804
vec3 dot,cgmath,,,,367440.0,ns,204345
vec3 dot,cgmath,,,,355405.0,ns,208886
vec3 dot,cgmath,,,,362768.0,ns,213427
vec3 dot,cgmath,,,,370884.0,ns,217968
vec3 dot,cgmath,,,,378251.0,ns,222509
vec3 dot,cgmath,,,,386320.0,ns,227050
vec3 dot,cgmath,,,,393683.0,ns,231591
vec3 dot,cgmath,,,,401772.0,ns,236132
vec3 dot,cgmath,,,,408268.0,ns,240673
vec3 dot,cgmath,,,,417225.0,ns,245214
vec3 dot,cgmath,,,,424534.0,ns,249755
vec3 dot,cgmath,,,,432662.0,ns,254296
vec3 dot,cgmath,,,,441723.0,ns,258837
vec3 dot,cgmath,,,,448138.0,ns,263378
vec3 dot,cgmath,,,,477016.0,ns,267919
vec3 dot,cgmath,,,,463579.0,ns,272460
vec3 dot,cgmath,,,,472335.0,ns,277001
vec3 dot,cgmath,,,,479037.0,ns,281542
vec3 dot,cgmath,,,,488233.0,ns,286083
vec3 dot,cgmath,,,,494493.0,ns,290624
vec3 dot,cgmath,,,,503253.0,ns,295165
vec3 dot,cgmath,,,,509948.0,ns,299706
vec3 dot,cgmath,,,,517171.0,ns,304247
vec3 dot,cgmath,,,,525393.0,ns,308788
vec3 dot,cgmath,,,,532603.0,ns,313329
vec3 dot,cgmath,,,,540504.0,ns,317870
vec3 dot,cgmath,,,,558394.0,ns,322411
vec3 dot,cgmath,,,,556310.0,ns,326952
vec3 dot,cgmath,,,,563467.0,ns,331493
vec3 dot,cgmath,,,,571756.0,ns,336034
vec3 dot,cgmath,,,,578879.0,ns,340575
vec3 dot,cgmath,,,,587212.0,ns,345116
vec3 dot,cgmath,,,,594358.0,ns,349657
vec3 dot,cgmath,,,,604372.0,ns,354198
vec3 dot,cgmath,,,,608536.0,ns,358739
vec3 dot,cgmath,,,,617523.0,ns,363280
vec3 dot,cgmath,,,,625232.0,ns,367821
vec3 dot,cgmath,,,,633560.0,ns,372362
vec3 dot,cgmath,,,,640685.0,ns,376903
vec3 dot,cgmath,,,,648996.0,ns,381444
vec3 dot,cgmath,,,,656100.0,ns,385985
vec3 dot,cgmath,,,,674937.0,ns,390526
vec3 dot,cgmath,,,,671521.0,ns,395067
vec3 dot,cgmath,,,,681067.0,ns,399608
vec3 dot,cgmath,,,,687641.0,ns,404149
vec3 dot,cgmath,,,,695362.0,ns,408690
vec3 dot,cgmath,,,,704079.0,ns,413231
vec3 dot,cgmath,,,,710819.0,ns,417772
vec3 dot,cgmath,,,,737836.0,ns,422313
vec3 dot,cgmath,,,,725534.0,ns,426854
vec3 dot,cgmath,,,,733296.0,ns,431395
vec3 dot,cgmath,,,,741727.0,ns,435936
vec3 dot,cgmath,,,,748732.0,ns,440477
vec3 dot,cgmath,,,,757174.0,ns,445018
vec3 dot,cgmath,,,,764151.0,ns,449559
vec3 dot,cgmath,,,,771893.0,ns,454100
