group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
quaternion conjugate,nalgebra,,,,1104598.0,ns,337878
quaternion conjugate,nalgebra,,,,2086992.0,ns,675756
quaternion conjugate,nalgebra,,,,3068313.0,ns,1013634
quaternion conjugate,nalgebra,,,,4208230.0,ns,1351512
quaternion conjugate,nalgebra,,,,5028801.0,ns,1689390
quaternion conjugate,nalgebra,,,,6029116.0,ns,2027268
quaternion conjugate,nalgebra,,,,7008238.0,ns,2365146
quaternion conjugate,nalgebra,,,,7987202.0,ns,2703024
quaternion conjugate,nalgebra,,,,8956274.0,ns,3040902
quaternion conjugate,nalgebra,,,,9957127.0,ns,3378780
quaternion conjugate,nalgebra,,,,10907064.0,ns,3716658
quaternion conjugate,nalgebra,,,,11899413.0,ns,4054536
quaternion conjugate,nalgebra,,,,12868633.0,ns,4392414
quaternion conjugate,nalgebra,,,,13848586.0,ns,4730292
quaternion conjugate,nalgebra,,,,14911981.0,ns,5068170
quaternion conjugate,nalgebra,,,,15831299.0,ns,5406048
quaternion conjugate,nalgebra,,,,16787982.0,ns,5743926
quaternion conjugate,nalgebra,,,,17775959.0,ns,6081804
quaternion conjugate,nalgebra,,,,18790483.0,ns,6419682
quaternion conjugate,nalgebra,,,,20484382.0,ns,6757560
quaternion conjugate,nalgebra,,,,20847651.0,ns,7095438
quaternion conjugate,nalgebra,,,,21733662.0,ns,7433316
quaternion conjugate,nalgebra,,,,22673085.0,ns,7771194
quaternion conjugate,nalgebra,,,,23662448.0,ns,8109072
quaternion conjugate,nalgebra,,,,24713738.0,ns,8446950
quaternion conjugate,nalgebra,,,,25632172.0,ns,8784828
quaternion conjugate,nalgebra,,,,26611191.0,ns,9122706
quaternion conjugate,nalgebra,,,,27570758.0,ns,9460584
quaternion conjugate,nalgebra,,,,28638262.0,ns,9798462
quaternion conjugate,nalgebra,,,,29605803.0,ns,10136340
quaternion conjugate,nalgebra,,,,30533642.0,ns,10474218
quaternion conjugate,nalgebra,,,,31565779.0,ns,10812096
quaternion conjugate,nalgebra,,,,32493465.0,ns,11149974
quaternion conjugate,nalgebra,,,,33454834.0,ns,11487852
quaternion conjugate,nalgebra,,,,34633904.0,ns,11825730
quaternion conjugate,nalgebra,,,,35409753.0,ns,12163608
quaternion conjugate,nalgebra,,,,36393534.0,ns,12501486
quaternion conjugate,nalgebra,,,,37497528.0,ns,12839364
quaternion conjugate,nalgebra,,,,38368118.0,ns,13177242
quaternion conjugate,nalgebra,,,,39481944.0,ns,13515120
quaternion conjugate,nalgebra,,,,40310627.0,ns,13852998
quaternion conjugate,nalgebra,,,,41295561.0,ns,14190876
quaternion conjugate,nalgebra,,,,42463714.0,ns,14528754
quaternion conjugate,nalgebra,,,,43249550.0,ns,14866632
quaternion conjugate,nalgebra,,,,44956954.0,ns,15204510
quaternion conjugate,nalgebra,,,,45217822.0,ns,15542388
quaternion conjugate,nalgebra,,,,46360119.0,ns,15880266
quaternion conjugate,nalgebra,,,,47192212.0,ns,16218144
quaternion conjugate,nalgebra,,,,48312134.0,ns,16556022
quaternion conjugate,nalgebra,,,,49647827.0,ns,16893900
quaternion conjugate,nalgebra,,,,50471935.0,ns,17231778
quaternion conjugate,nalgebra,,,,51148798.0,ns,17569656
quaternion conjugate,nalgebra,,,,52155427.0,ns,17907534
quaternion conjugate,nalgebra,,,,53215307.0,ns,18245412
quaternion conjugate,nalgebra,,,,54173845.0,ns,18583290
quaternion conjugate,nalgebra,,,,55010499.0,ns,18921168
quaternion conjugate,nalgebra,,,,56113219.0,ns,19259046
quaternion conjugate,nalgebra,,,,57050837.0,ns,19596924
quaternion conjugate,nalgebra,,,,58071754.0,ns,19934802
quaternion conjugate,nalgebra,,,,59023480.0,ns,20272680
quaternion conjugate,nalgebra,,,,59998798.0,ns,20610558
quaternion conjugate,nalgebra,,,,61132697.0,ns,20948436
quaternion conjugate,nalgebra,,,,61938966.0,ns,21286314
quaternion conjugate,nalgebra,,,,62968292.0,ns,21624192
quaternion conjugate,nalgebra,,,,64004919.0,ns,21962070
quaternion conjugate,nalgebra,,,,64806742.0,ns,22299948
quaternion conjugate,nalgebra,,,,65991644.0,ns,22637826
quaternion conjugate,nalgebra,,,,66894151.0,ns,22975704
quaternion conjugate,nalgebra,,,,67773973.0,ns,23313582
quaternion conjugate,nalgebra,,,,68883498.0,ns,23651460
quaternion conjugate,nalgebra,,,,69826651.0,ns,23989338
quaternion conjugate,nalgebra,,,,70851689.0,ns,24327216
quaternion conjugate,nalgebra,,,,71685551.0,ns,24665094
quaternion conjugate,nalgebra,,,,72773941.0,ns,25002972
quaternion conjugate,nalgebra,,,,73712046.0,ns,25340850
quaternion conjugate,nalgebra,,,,74692581.0,ns,25678728
