group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
scalar vector3 length,euclid,,,,997200.0,ns,393474
scalar vector3 length,euclid,,,,1957594.0,ns,786948
scalar vector3 length,euclid,,,,2969194.0,ns,1180422
scalar vector3 length,euclid,,,,3938538.0,ns,1573896
scalar vector3 length,euclid,,,,4959492.0,ns,1967370
scalar vector3 length,euclid,,,,5938973.0,ns,2360844
scalar vector3 length,euclid,,,,6916660.0,ns,2754318
scalar vector3 length,euclid,,,,7960525.0,ns,3147792
scalar vector3 length,euclid,,,,8864829.0,ns,3541266
scalar vector3 length,euclid,,,,9892882.0,ns,3934740
scalar vector3 length,euclid,,,,10940315.0,ns,4328214
scalar vector3 length,euclid,,,,11925398.0,ns,4721688
scalar vector3 length,euclid,,,,12841599.0,ns,5115162
scalar vector3 length,euclid,,,,13793485.0,ns,5508636
scalar vector3 length,euclid,,,,14808652.0,ns,5902110
scalar vector3 length,euclid,,,,15834003.0,ns,6295584
scalar vector3 length,euclid,,,,16842565.0,ns,6689058
scalar vector3 length,euclid,,,,17811816.0,ns,7082532
scalar vector3 length,euclid,,,,18736638.0,ns,7476006
scalar vector3 length,euclid,,,,19761103.0,ns,7869480
scalar vector3 length,euclid,,,,20781665.0,ns,8262954
scalar vector3 length,euclid,,,,21684288.0,ns,8656428
scalar vector3 length,euclid,,,,22924845.0,ns,9049902
scalar vector3 length,euclid,,,,23709123.0,ns,9443376
scalar vector3 length,euclid,,,,24758611.0,ns,9836850
scalar vector3 length,euclid,,,,25640114.0,ns,10230324
scalar vector3 length,euclid,,,,26680246.0,ns,10623798
scalar vector3 length,euclid,,,,27756234.0,ns,11017272
scalar vector3 length,euclid,,,,28650505.0,ns,11410746
scalar vector3 length,euclid,,,,29768770.0,ns,11804220
scalar vector3 length,euclid,,,,30762047.0,ns,12197694
scalar vector3 length,euclid,,,,31660895.0,ns,12591168
scalar vector3 length,euclid,,,,32580297.0,ns,12984642
scalar vector3 length,euclid,,,,33581790.0,ns,13378116
scalar vector3 length,euclid,,,,34609157.0,ns,13771590
scalar vector3 length,euclid,,,,35561959.0,ns,14165064
scalar vector3 length,euclid,,,,36719418.0,ns,14558538
scalar vector3 length,euclid,,,,37523629.0,ns,14952012
scalar vector3 length,euclid,,,,38513304.0,ns,15345486
scalar vector3 length,euclid,,,,39553480.0,ns,15738960
scalar vector3 length,euclid,,,,40554541.0,ns,16132434
scalar vector3 length,euclid,,,,41787684.0,ns,16525908
scalar vector3 length,euclid,,,,42572298.0,ns,16919382
scalar vector3 length,euclid,,,,43499220.0,ns,17312856
scalar vector3 length,euclid,,,,44647763.0,ns,17706330
scalar vector3 length,euclid,,,,45614302.0,ns,18099804
scalar vector3 length,euclid,,,,46405515.0,ns,18493278
scalar vector3 length,euclid,,,,47436091.0,ns,18886752
scalar vector3 length,euclid,,,,48472025.0,ns,19280226
scalar vector3 length,euclid,,,,49469110.0,ns,19673700
scalar vector3 length,euclid,,,,50510778.0,ns,20067174
scalar vector3 length,euclid,,,,51484814.0,ns,20460648
scalar vector3 length,euclid,,,,52471644.0,ns,20854122
scalar vector3 length,euclid,,,,53450024.0,ns,21247596
scalar vector3 length,euclid,,,,54340283.0,ns,21641070
scalar vector3 length,euclid,,,,55449635.0,ns,22034544
scalar vector3 length,euclid,,,,56337642.0,ns,22428018
scalar vector3 length,euclid,,,,57521224.0,ns,22821492
scalar vector3 length,euclid,,,,58158052.0,ns,23214966
scalar vector3 length,euclid,,,,59295480.0,ns,23608440
scalar vector3 length,euclid,,,,60511220.0,ns,24001914
scalar vector3 length,euclid,,,,61284048.0,ns,24395388
scalar vector3 length,euclid,,,,62236901.0,ns,24788862
scalar vector3 length,euclid,,,,63410906.0,ns,25182336
scalar vector3 length,euclid,,,,64379284.0,ns,25575810
scalar vector3 length,euclid,,,,65206110.0,ns,25969284
scalar vector3 length,euclid,,,,66090251.0,ns,26362758
scalar vector3 length,euclid,,,,67483391.0,ns,26756232
scalar vector3 length,euclid,,,,68221399.0,ns,27149706
scalar vector3 length,euclid,,,,69304543.0,ns,27543180
scalar vector3 length,euclid,,,,70360621.0,ns,27936654
scalar vector3 length,euclid,,,,71176704.0,ns,28330128
scalar vector3 length,euclid,,,,72290805.0,ns,28723602
scalar vector3 length,euclid,,,,73069636.0,ns,29117076
scalar vector3 length,euclid,,,,74256132.0,ns,29510550
scalar vector3 length,euclid,,,,75343475.0,ns,29904024
scalar vector3 length,euclid,,,,76254274.0,ns,30297498
scalar vector3 length,euclid,,,,77121242.0,ns,30690972
scalar vector3 length,euclid,,,,78239514.0,ns,31084446
scalar vector3 length,euclid,,,,78989934.0,ns,31477920
scalar vector3 length,euclid,,,,80113857.0,ns,31871394
scalar vector3 length,euclid,,,,81036202.0,ns,32264868
scalar vector3 length,euclid,,,,82129507.0,ns,32658342
scalar vector3 length,euclid,,,,83133572.0,ns,33051816
scalar vector3 length,euclid,,,,84171489.0,ns,33445290
scalar vector3 length,euclid,,,,85147488.0,ns,33838764
scalar vector3 length,euclid,,,,85845012.0,ns,34232238
scalar vector3 length,euclid,,,,87242677.0,ns,34625712
scalar vector3 length,euclid,,,,88211151.0,ns,35019186
scalar vector3 length,euclid,,,,88934495.0,ns,35412660
scalar vector3 length,euclid,,,,89942712.0,ns,35806134
scalar vector3 length,euclid,,,,90681650.0,ns,36199608
scalar vector3 length,euclid,,,,92207021.0,ns,36593082
scalar vector3 length,euclid,,,,92974994.0,ns,36986556
scalar vector3 length,euclid,,,,94157809.0,ns,37380030
scalar vector3 length,euclid,,,,94859776.0,ns,37773504
scalar vector3 length,euclid,,,,96129772.0,ns,38166978
scalar vector3 length,euclid,,,,96906170.0,ns,38560452
scalar vector3 length,euclid,,,,98040912.0,ns,38953926
scalar vector3 length,euclid,,,,99122879.0,ns,39347400
