group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
quat conjugate,euclid,,,,1108515.0,ns,560321
quat conjugate,euclid,,,,2092374.0,ns,1120642
quat conjugate,euclid,,,,3077792.0,ns,1680963
quat conjugate,euclid,,,,4393994.0,ns,2241284
quat conjugate,euclid,,,,5039141.0,ns,2801605
quat conjugate,euclid,,,,6025568.0,ns,3361926
quat conjugate,euclid,,,,7336711.0,ns,3922247
quat conjugate,euclid,,,,7991501.0,ns,4482568
quat conjugate,euclid,,,,9044610.0,ns,5042889
quat conjugate,euclid,,,,10007034.0,ns,5603210
quat conjugate,euclid,,,,10963772.0,ns,6163531
quat conjugate,euclid,,,,12000302.0,ns,6723852
quat conjugate,euclid,,,,13058542.0,ns,7284173
quat conjugate,euclid,,,,13934272.0,ns,7844494
quat conjugate,euclid,,,,15224778.0,ns,8404815
quat conjugate,euclid,,,,15870312.0,ns,8965136
quat conjugate,euclid,,,,16856581.0,ns,9525457
quat conjugate,euclid,,,,17842509.0,ns,10085778
quat conjugate,euclid,,,,23306051.0,ns,10646099
quat conjugate,euclid,,,,26850033.0,ns,11206420
quat conjugate,euclid,,,,28170575.0,ns,11766741
quat conjugate,euclid,,,,29522674.0,ns,12327062
quat conjugate,euclid,,,,30828523.0,ns,12887383
quat conjugate,euclid,,,,23912669.0,ns,13447704
quat conjugate,euclid,,,,24822829.0,ns,14008025
quat conjugate,euclid,,,,25753884.0,ns,14568346
quat conjugate,euclid,,,,26681755.0,ns,15128667
quat conjugate,euclid,,,,27722366.0,ns,15688988
quat conjugate,euclid,,,,28689723.0,ns,16249309
quat conjugate,euclid,,,,29680395.0,ns,16809630
quat conjugate,euclid,,,,30627671.0,ns,17369951
quat conjugate,euclid,,,,31620020.0,ns,17930272
quat conjugate,euclid,,,,32626446.0,ns,18490593
quat conjugate,euclid,,,,33621920.0,ns,19050914
quat conjugate,euclid,,,,34625709.0,ns,19611235
quat conjugate,euclid,,,,36110409.0,ns,20171556
quat conjugate,euclid,,,,36548282.0,ns,20731877
quat conjugate,euclid,,,,37509461.0,ns,21292198
quat conjugate,euclid,,,,38528045.0,ns,21852519
quat conjugate,euclid,,,,39526900.0,ns,22412840
quat conjugate,euclid,,,,40484473.0,ns,22973161
quat conjugate,euclid,,,,41444486.0,ns,23533482
quat conjugate,euclid,,,,42449832.0,ns,24093803
quat conjugate,euclid,,,,43426828.0,ns,24654124
quat conjugate,euclid,,,,44438820.0,ns,25214445
quat conjugate,euclid,,,,45596881.0,ns,25774766
quat conjugate,euclid,,,,46421507.0,ns,26335087
quat conjugate,euclid,,,,47496045.0,ns,26895408
quat conjugate,euclid,,,,48389236.0,ns,27455729
quat conjugate,euclid,,,,49413186.0,ns,28016050
quat conjugate,euclid,,,,50355166.0,ns,28576371
quat conjugate,euclid,,,,51413340.0,ns,29136692
quat conjugate,euclid,,,,52340647.0,ns,29697013
quat conjugate,euclid,,,,53277742.0,ns,30257334
quat conjugate,euclid,,,,54263617.0,ns,30817655
quat conjugate,euclid,,,,55294500.0,ns,31377976
quat conjugate,euclid,,,,56336820.0,ns,31938297
quat conjugate,euclid,,,,57195507.0,ns,32498618
quat conjugate,euclid,,,,58206943.0,ns,33058939
quat conjugate,euclid,,,,59245010.0,ns,33619260
quat conjugate,euclid,,,,60400347.0,ns,34179581
quat conjugate,euclid,,,,61166264.0,ns,34739902
quat conjugate,euclid,,,,62145594.0,ns,35300223
quat conjugate,euclid,,,,63151537.0,ns,35860544
quat conjugate,euclid,,,,64217758.0,ns,36420865
quat conjugate,euclid,,,,65200059.0,ns,36981186
quat conjugate,euclid,,,,66094824.0,ns,37541507
quat conjugate,euclid,,,,67147545.0,ns,38101828
quat conjugate,euclid,,,,68060814.0,ns,38662149
quat conjugate,euclid,,,,69068227.0,ns,39222470
quat conjugate,euclid,,,,70033916.0,ns,39782791
quat conjugate,euclid,,,,71058839.0,ns,40343112
quat conjugate,euclid,,,,72130362.0,ns,40903433
quat conjugate,euclid,,,,72946118.0,ns,41463754
quat conjugate,euclid,,,,73990066.0,ns,42024075
quat conjugate,euclid,,,,75625641.0,ns,42584396
quat conjugate,euclid,,,,75905744.0,ns,43144717
quat conjugate,euclid,,,,77393129.0,ns,43705038
quat conjugate,euclid,,,,78154741.0,ns,44265359
quat conjugate,euclid,,,,78936097.0,ns,44825680
quat conjugate,euclid,,,,79867139.0,ns,45386001
quat conjugate,euclid,,,,80933896.0,ns,45946322
quat conjugate,euclid,,,,81876008.0,ns,46506643
quat conjugate,euclid,,,,82978303.0,ns,47066964
quat conjugate,euclid,,,,83885896.0,ns,47627285
quat conjugate,euclid,,,,84765338.0,ns,48187606
quat conjugate,euclid,,,,85793250.0,ns,48747927
quat conjugate,euclid,,,,86805919.0,ns,49308248
quat conjugate,euclid,,,,87725221.0,ns,49868569
quat conjugate,euclid,,,,89484349.0,ns,50428890
quat conjugate,euclid,,,,101804185.0,ns,50989211
quat conjugate,euclid,,,,115350701.0,ns,51549532
quat conjugate,euclid,,,,91810153.0,ns,52109853
quat conjugate,euclid,,,,92711063.0,ns,52670174
quat conjugate,euclid,,,,93748414.0,ns,53230495
quat conjugate,euclid,,,,94692149.0,ns,53790816
quat conjugate,euclid,,,,95600953.0,ns,54351137
quat conjugate,euclid,,,,96637402.0,ns,54911458
quat conjugate,euclid,,,,97633797.0,ns,55471779
quat conjugate,euclid,,,,98592018.0,ns,56032100
