group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
matrix3 return self,cgmath,,,,1111023.0,ns,204878
matrix3 return self,cgmath,,,,2097738.0,ns,409756
matrix3 return self,cgmath,,,,3090178.0,ns,614634
matrix3 return self,cgmath,,,,4218674.0,ns,819512
matrix3 return self,cgmath,,,,5062802.0,ns,1024390
matrix3 return self,cgmath,,,,6048084.0,ns,1229268
matrix3 return self,cgmath,,,,7066205.0,ns,1434146
matrix3 return self,cgmath,,,,8057232.0,ns,1639024
matrix3 return self,cgmath,,,,9015768.0,ns,1843902
matrix3 return self,cgmath,,,,10026835.0,ns,2048780
matrix3 return self,cgmath,,,,11014806.0,ns,2253658
matrix3 return self,cgmath,,,,11973429.0,ns,2458536
matrix3 return self,cgmath,,,,12967861.0,ns,2663414
matrix3 return self,cgmath,,,,13976878.0,ns,2868292
matrix3 return self,cgmath,,,,14949280.0,ns,3073170
matrix3 return self,cgmath,,,,15961569.0,ns,3278048
matrix3 return self,cgmath,,,,16914731.0,ns,3482926
matrix3 return self,cgmath,,,,17931904.0,ns,3687804
matrix3 return self,cgmath,,,,18906319.0,ns,3892682
matrix3 return self,cgmath,,,,19903602.0,ns,4097560
matrix3 return self,cgmath,,,,20922780.0,ns,4302438
matrix3 return self,cgmath,,,,21873356.0,ns,4507316
matrix3 return self,cgmath,,,,22845210.0,ns,4712194
matrix3 return self,cgmath,,,,23835485.0,ns,4917072
matrix3 return self,cgmath,,,,24818543.0,ns,5121950
matrix3 return self,cgmath,,,,25815492.0,ns,5326828
matrix3 return self,cgmath,,,,26793163.0,ns,5531706
matrix3 return self,cgmath,,,,27798743.0,ns,5736584
matrix3 return self,cgmath,,,,28800805.0,ns,5941462
matrix3 return self,cgmath,,,,29758640.0,ns,6146340
matrix3 return self,cgmath,,,,30769303.0,ns,6351218
matrix3 return self,cgmath,,,,31731445.0,ns,6556096
matrix3 return self,cgmath,,,,32803623.0,ns,6760974
matrix3 return self,cgmath,,,,33799507.0,ns,6965852
matrix3 return self,cgmath,,,,34751695.0,ns,7170730
matrix3 return self,cgmath,,,,35729987.0,ns,7375608
matrix3 return self,cgmath,,,,36721740.0,ns,7580486
matrix3 return self,cgmath,,,,37721604.0,ns,7785364
matrix3 return self,cgmath,,,,38711185.0,ns,7990242
matrix3 return self,cgmath,,,,39659636.0,ns,8195120
matrix3 return self,cgmath,,,,40638576.0,ns,8399998
matrix3 return self,cgmath,,,,41646231.0,ns,8604876
matrix3 return self,cgmath,,,,43231198.0,ns,8809754
matrix3 return self,cgmath,,,,43623095.0,ns,9014632
matrix3 return self,cgmath,,,,44593121.0,ns,9219510
matrix3 return self,cgmath,,,,45768645.0,ns,9424388
matrix3 return self,cgmath,,,,46596313.0,ns,9629266
matrix3 return self,cgmath,,,,47571972.0,ns,9834144
matrix3 return self,cgmath,,,,48040944.0,ns,10039022
matrix3 return self,cgmath,,,,49609744.0,ns,10243900
matrix3 return self,cgmath,,,,50534933.0,ns,10448778
matrix3 return self,cgmath,,,,51538817.0,ns,10653656
matrix3 return self,cgmath,,,,52509065.0,ns,10858534
matrix3 return self,cgmath,,,,53520563.0,ns,11063412
matrix3 return self,cgmath,,,,54491042.0,ns,11268290
matrix3 return self,cgmath,,,,55544937.0,ns,11473168
matrix3 return self,cgmath,,,,58259728.0,ns,11678046
matrix3 return self,cgmath,,,,57728017.0,ns,11882924
matrix3 return self,cgmath,,,,58537952.0,ns,12087802
matrix3 return self,cgmath,,,,59431781.0,ns,12292680
matrix3 return self,cgmath,,,,60382825.0,ns,12497558
matrix3 return self,cgmath,,,,61398644.0,ns,12702436
matrix3 return self,cgmath,,,,62400864.0,ns,12907314
matrix3 return self,cgmath,,,,63377808.0,ns,13112192
