group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
vec3 dot,cgmath,,,,7333.0,ns,4365
vec3 dot,cgmath,,,,14639.0,ns,8730
vec3 dot,cgmath,,,,21957.0,ns,13095
vec3 dot,cgmath,,,,29237.0,ns,17460
vec3 dot,cgmath,,,,36569.0,ns,21825
vec3 dot,cgmath,,,,43887.0,ns,26190
vec3 dot,cgmath,,,,51178.0,ns,30555
vec3 dot,cgmath,,,,58496.0,ns,34920
vec3 dot,cgmath,,,,65804.0,ns,39285
vec3 dot,cgmath,,,,73121.0,ns,43650
vec3 dot,cgmath,,,,80415.0,ns,48015
vec3 dot,cgmath,,,,87746.0,ns,52380
vec3 dot,cgmath,,,,95039.0,ns,56745
vec3 dot,cgmath,,,,102370.0,ns,61110
vec3 dot,cgmath,,,,109675.0,ns,65475
vec3 dot,cgmath,,,,116967.0,ns,69840
vec3 dot,cgmath,,,,124276.0,ns,74205
vec3 dot,cgmath,,,,131593.0,ns,78570
vec3 dot,cgmath,,,,138885.0,ns,82935
vec3 dot,cgmath,,,,146216.0,ns,87300
vec3 dot,cgmath,,,,153508.0,ns,91665
vec3 dot,cgmath,,,,160827.0,ns,96030
vec3 dot,cgmath,,,,168143.0,ns,100395
vec3 dot,cgmath,,,,175437.0,ns,104760
vec3 dot,cgmath,,,,182757.0,ns,109125
vec3 dot,cgmath,,,,190072.0,ns,113490
vec3 dot,cgmath,,,,197377.0,ns,117855
vec3 dot,cgmath,,,,204696.0,ns,122220
vec3 dot,cgmath,,,,212002.0,ns,126585
vec3 dot,cgmath,,,,219296.0,ns,130950
vec3 dot,cgmath,,,,226628.0,ns,135315
vec3 dot,cgmath,,,,233920.0,ns,139680
vec3 dot,cgmath,,,,241236.0,ns,144045
vec3 dot,cgmath,,,,248532.0,ns,148410
vec3 dot,cgmath,,,,255861.0,ns,152775
vec3 dot,cgmath,,,,263157.0,ns,157140
vec3 dot,cgmath,,,,270483.0,ns,161505
vec3 dot,cgmath,,,,277790.0,ns,165870
vec3 dot,cgmath,,,,285102.0,ns,170235
vec3 dot,cgmath,,,,292415.0,ns,174600
vec3 dot,cgmath,,,,299705.0,ns,178965
vec3 dot,cgmath,,,,307032.0,ns,183330
vec3 dot,cgmath,,,,314331.0,ns,187695
vec3 dot,cgmath,,,,321626.0,ns,192060
vec3 dot,cgmath,,,,328951.0,ns,196425
vec3 dot,cgmath,,,,336278.0,ns,200790
vec3 dot,cgmath,,,,343579.0,ns,205155
vec3 dot,cgmath,,,,350871.0,ns,209520
vec3 dot,cgmath,,,,358190.0,ns,213885
vec3 dot,cgmath,,,,365508.0,ns,218250
vec3 dot,cgmath,,,,374368.0,ns,222615
vec3 dot,cgmath,,,,380118.0,ns,226980
vec3 dot,cgmath,,,,387425.0,ns,231345
vec3 dot,cgmath,,,,394742.0,ns,235710
vec3 dot,cgmath,,,,402047.0,ns,240075
vec3 dot,cgmath,,,,409355.0,ns,244440
vec3 dot,cgmath,,,,416675.0,ns,248805
vec3 dot,cgmath,,,,423974.0,ns,253170
vec3 dot,cgmath,,,,431281.0,ns,257535
vec3 dot,cgmath,,,,440403.0,ns,261900
vec3 dot,cgmath,,,,445919.0,ns,266265
vec3 dot,cgmath,,,,454752.0,ns,270630
vec3 dot,cgmath,,,,460507.0,ns,274995
vec3 dot,cgmath,,,,469518.0,ns,279360
vec3 dot,cgmath,,,,494954.0,ns,283725
vec3 dot,cgmath,,,,482449.0,ns,288090
vec3 dot,cgmath,,,,489753.0,ns,292455
vec3 dot,cgmath,,,,497060.0,ns,296820
vec3 dot,cgmath,,,,506233.0,ns,301185
vec3 dot,cgmath,,,,511692.0,ns,305550
vec3 dot,cgmath,,,,519014.0,ns,309915
vec3 dot,cgmath,,,,526320.0,ns,314280
vec3 dot,cgmath,,,,876004.0,ns,318645
vec3 dot,cgmath,,,,864789.0,ns,323010
vec3 dot,cgmath,,,,904706.0,ns,327375
vec3 dot,cgmath,,,,888156.0,ns,331740
vec3 dot,cgmath,,,,945554.0,ns,336105
vec3 dot,cgmath,,,,937435.0,ns,340470
vec3 dot,cgmath,,,,948021.0,ns,344835
vec3 dot,cgmath,,,,934904.0,ns,349200
vec3 dot,cgmath,,,,592081.0,ns,353565
vec3 dot,cgmath,,,,599414.0,ns,357930
vec3 dot,cgmath,,,,606704.0,ns,362295
vec3 dot,cgmath,,,,614026.0,ns,366660
vec3 dot,cgmath,,,,621329.0,ns,371025
vec3 dot,cgmath,,,,628634.0,ns,375390
vec3 dot,cgmath,,,,635953.0,ns,379755
vec3 dot,cgmath,,,,643271.0,ns,384120
vec3 dot,cgmath,,,,650589.0,ns,388485
vec3 dot,cgmath,,,,677835.0,ns,392850
vec3 dot,cgmath,,,,665211.0,ns,397215
vec3 dot,cgmath,,,,672505.0,ns,401580
vec3 dot,cgmath,,,,679803.0,ns,405945
vec3 dot,cgmath,,,,687117.0,ns,410310
vec3 dot,cgmath,,,,695981.0,ns,414675
vec3 dot,cgmath,,,,701728.0,ns,419040
vec3 dot,cgmath,,,,709058.0,ns,423405
vec3 dot,cgmath,,,,716364.0,ns,427770
vec3 dot,cgmath,,,,725227.0,ns,432135
vec3 dot,cgmath,,,,750964.0,ns,436500
