group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
scalar vector3 length,vek,,,,997427.0,ns,393022
scalar vector3 length,vek,,,,1973944.0,ns,786044
scalar vector3 length,vek,,,,2964951.0,ns,1179066
scalar vector3 length,vek,,,,3979297.0,ns,1572088
scalar vector3 length,vek,,,,4942199.0,ns,1965110
scalar vector3 length,vek,,,,5929193.0,ns,2358132
scalar vector3 length,vek,,,,6982665.0,ns,2751154
scalar vector3 length,vek,,,,7858121.0,ns,3144176
scalar vector3 length,vek,,,,8871380.0,ns,3537198
scalar vector3 length,vek,,,,9881064.0,ns,3930220
scalar vector3 length,vek,,,,10861854.0,ns,4323242
scalar vector3 length,vek,,,,11863110.0,ns,4716264
scalar vector3 length,vek,,,,12768608.0,ns,5109286
scalar vector3 length,vek,,,,13915081.0,ns,5502308
scalar vector3 length,vek,,,,14774839.0,ns,5895330
scalar vector3 length,vek,,,,15999081.0,ns,6288352
scalar vector3 length,vek,,,,16761126.0,ns,6681374
scalar vector3 length,vek,,,,17804097.0,ns,7074396
scalar vector3 length,vek,,,,18700959.0,ns,7467418
scalar vector3 length,vek,,,,19724638.0,ns,7860440
scalar vector3 length,vek,,,,20748195.0,ns,8253462
scalar vector3 length,vek,,,,21725481.0,ns,8646484
scalar vector3 length,vek,,,,22734441.0,ns,9039506
scalar vector3 length,vek,,,,23684719.0,ns,9432528
scalar vector3 length,vek,,,,24667667.0,ns,9825550
scalar vector3 length,vek,,,,25746367.0,ns,10218572
scalar vector3 length,vek,,,,26587056.0,ns,10611594
scalar vector3 length,vek,,,,27645527.0,ns,11004616
scalar vector3 length,vek,,,,28661457.0,ns,11397638
scalar vector3 length,vek,,,,29685124.0,ns,11790660
scalar vector3 length,vek,,,,30629975.0,ns,12183682
scalar vector3 length,vek,,,,31727351.0,ns,12576704
scalar vector3 length,vek,,,,32732144.0,ns,12969726
scalar vector3 length,vek,,,,33662706.0,ns,13362748
scalar vector3 length,vek,,,,34536471.0,ns,13755770
