group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
transform point3,glam,1,1,elements,1108509.0,ns,326679
transform point3,glam,1,1,elements,2086276.0,ns,653358
transform point3,glam,1,1,elements,3056606.0,ns,980037
transform point3,glam,1,1,elements,4053692.0,ns,1306716
transform point3,glam,1,1,elements,5023953.0,ns,1633395
transform point3,glam,1,1,elements,6030587.0,ns,1960074
transform point3,glam,1,1,elements,6987821.0,ns,2286753
transform point3,glam,1,1,elements,7956805.0,ns,2613432
transform point3,glam,1,1,elements,8940781.0,ns,2940111
transform point3,glam,1,1,elements,9937554.0,ns,3266790
transform point3,glam,1,1,elements,10949570.0,ns,3593469
transform point3,glam,1,1,elements,11888334.0,ns,3920148
transform point3,glam,1,1,elements,12906816.0,ns,4246827
transform point3,glam,1,1,elements,13848655.0,ns,4573506
transform point3,glam,1,1,elements,14840070.0,ns,4900185
transform point3,glam,1,1,elements,15807189.0,ns,5226864
transform point3,glam,1,1,elements,16785974.0,ns,5553543
transform point3,glam,1,1,elements,17759500.0,ns,5880222
transform point3,glam,1,1,elements,18794307.0,ns,6206901
transform point3,glam,1,1,elements,19718375.0,ns,6533580
transform point3,glam,1,1,elements,20693847.0,ns,6860259
transform point3,glam,1,1,elements,21689569.0,ns,7186938
transform point3,glam,1,1,elements,22742541.0,ns,7513617
transform point3,glam,1,1,elements,23645957.0,ns,7840296
transform point3,glam,1,1,elements,24691669.0,ns,8166975
transform point3,glam,1,1,elements,25658488.0,ns,8493654
transform point3,glam,1,1,elements,26624922.0,ns,8820333
transform point3,glam,1,1,elements,27556480.0,ns,9147012
transform point3,glam,1,1,elements,28539422.0,ns,9473691
transform point3,glam,1,1,elements,29573422.0,ns,9800370
transform point3,glam,1,1,elements,30664919.0,ns,10127049
transform point3,glam,1,1,elements,31476752.0,ns,10453728
transform point3,glam,1,1,elements,32460906.0,ns,10780407
transform point3,glam,1,1,elements,33521494.0,ns,11107086
transform point3,glam,1,1,elements,34423416.0,ns,11433765
transform point3,glam,1,1,elements,35453885.0,ns,11760444
transform point3,glam,1,1,elements,36495186.0,ns,12087123
transform point3,glam,1,1,elements,37358474.0,ns,12413802
transform point3,glam,1,1,elements,38385194.0,ns,12740481
transform point3,glam,1,1,elements,39365218.0,ns,13067160
transform point3,glam,1,1,elements,40342397.0,ns,13393839
transform point3,glam,1,1,elements,41448053.0,ns,13720518
transform point3,glam,1,1,elements,42263802.0,ns,14047197
transform point3,glam,1,1,elements,43318098.0,ns,14373876
transform point3,glam,1,1,elements,44258916.0,ns,14700555
transform point3,glam,1,1,elements,45308990.0,ns,15027234
transform point3,glam,1,1,elements,46188486.0,ns,15353913
transform point3,glam,1,1,elements,47229429.0,ns,15680592
transform point3,glam,1,1,elements,48144662.0,ns,16007271
transform point3,glam,1,1,elements,49211328.0,ns,16333950
transform point3,glam,1,1,elements,50150306.0,ns,16660629
transform point3,glam,1,1,elements,51117727.0,ns,16987308
transform point3,glam,1,1,elements,52069512.0,ns,17313987
transform point3,glam,1,1,elements,53214590.0,ns,17640666
transform point3,glam,1,1,elements,54019948.0,ns,17967345
transform point3,glam,1,1,elements,55617614.0,ns,18294024
transform point3,glam,1,1,elements,56081779.0,ns,18620703
transform point3,glam,1,1,elements,57024463.0,ns,18947382
transform point3,glam,1,1,elements,58005966.0,ns,19274061
transform point3,glam,1,1,elements,58983283.0,ns,19600740
transform point3,glam,1,1,elements,60174323.0,ns,19927419
transform point3,glam,1,1,elements,60876229.0,ns,20254098
transform point3,glam,1,1,elements,61964282.0,ns,20580777
transform point3,glam,1,1,elements,62943758.0,ns,20907456
transform point3,glam,1,1,elements,63820754.0,ns,21234135
transform point3,glam,1,1,elements,64852037.0,ns,21560814
transform point3,glam,1,1,elements,65868900.0,ns,21887493
transform point3,glam,1,1,elements,66800605.0,ns,22214172
transform point3,glam,1,1,elements,67796420.0,ns,22540851
transform point3,glam,1,1,elements,68889422.0,ns,22867530
transform point3,glam,1,1,elements,69760939.0,ns,23194209
transform point3,glam,1,1,elements,70760938.0,ns,23520888
transform point3,glam,1,1,elements,71772969.0,ns,23847567
transform point3,glam,1,1,elements,72684127.0,ns,24174246
transform point3,glam,1,1,elements,73708521.0,ns,24500925
transform point3,glam,1,1,elements,74671587.0,ns,24827604
transform point3,glam,1,1,elements,75650252.0,ns,25154283
transform point3,glam,1,1,elements,76718800.0,ns,25480962
transform point3,glam,1,1,elements,77547201.0,ns,25807641
transform point3,glam,1,1,elements,78600333.0,ns,26134320
transform point3,glam,1,1,elements,79645930.0,ns,26460999
transform point3,glam,1,1,elements,80552283.0,ns,26787678
transform point3,glam,1,1,elements,81759649.0,ns,27114357
transform point3,glam,1,1,elements,82503400.0,ns,27441036
transform point3,glam,1,1,elements,83663013.0,ns,27767715
transform point3,glam,1,1,elements,84790257.0,ns,28094394
transform point3,glam,1,1,elements,85677058.0,ns,28421073
transform point3,glam,1,1,elements,86480718.0,ns,28747752
transform point3,glam,1,1,elements,87411595.0,ns,29074431
transform point3,glam,1,1,elements,88481235.0,ns,29401110
transform point3,glam,1,1,elements,89435200.0,ns,29727789
transform point3,glam,1,1,elements,90491191.0,ns,30054468
transform point3,glam,1,1,elements,91466418.0,ns,30381147
transform point3,glam,1,1,elements,92351659.0,ns,30707826
transform point3,glam,1,1,elements,93336793.0,ns,31034505
transform point3,glam,1,1,elements,94318456.0,ns,31361184
transform point3,glam,1,1,elements,95327259.0,ns,31687863
transform point3,glam,1,1,elements,96259788.0,ns,32014542
transform point3,glam,1,1,elements,97261914.0,ns,32341221
transform point3,glam,1,1,elements,98208816.0,ns,32667900
