group,function,value,sample_time_nanos,iteration_count
vec3 normalize,cgmath,,985562.0,239793
vec3 normalize,cgmath,,1973348.0,479586
vec3 normalize,cgmath,,2976783.0,719379
vec3 normalize,cgmath,,3977667.0,959172
vec3 normalize,cgmath,,5193455.0,1198965
vec3 normalize,cgmath,,5935894.0,1438758
vec3 normalize,cgmath,,7163804.0,1678551
vec3 normalize,cgmath,,8019762.0,1918344
vec3 normalize,cgmath,,8920749.0,2158137
vec3 normalize,cgmath,,9880995.0,2397930
vec3 normalize,cgmath,,10908466.0,2637723
vec3 normalize,cgmath,,11871194.0,2877516
vec3 normalize,cgmath,,12838089.0,3117309
vec3 normalize,cgmath,,13845359.0,3357102
vec3 normalize,cgmath,,14891789.0,3596895
vec3 normalize,cgmath,,15796607.0,3836688
vec3 normalize,cgmath,,16781740.0,4076481
vec3 normalize,cgmath,,17769385.0,4316274
vec3 normalize,cgmath,,18752191.0,4556067
vec3 normalize,cgmath,,19779819.0,4795860
vec3 normalize,cgmath,,20745304.0,5035653
vec3 normalize,cgmath,,21712559.0,5275446
vec3 normalize,cgmath,,22948877.0,5515239
vec3 normalize,cgmath,,23725219.0,5755032
vec3 normalize,cgmath,,24711684.0,5994825
vec3 normalize,cgmath,,25742909.0,6234618
vec3 normalize,cgmath,,26705572.0,6474411
vec3 normalize,cgmath,,28043878.0,6714204
vec3 normalize,cgmath,,28727462.0,6953997
vec3 normalize,cgmath,,29682272.0,7193790
vec3 normalize,cgmath,,30625616.0,7433583
vec3 normalize,cgmath,,31653211.0,7673376
vec3 normalize,cgmath,,32640784.0,7913169
vec3 normalize,cgmath,,33564919.0,8152962
vec3 normalize,cgmath,,34588301.0,8392755
vec3 normalize,cgmath,,35556373.0,8632548
vec3 normalize,cgmath,,36563961.0,8872341
vec3 normalize,cgmath,,37548084.0,9112134
vec3 normalize,cgmath,,38494996.0,9351927
vec3 normalize,cgmath,,39519881.0,9591720
vec3 normalize,cgmath,,40553585.0,9831513
vec3 normalize,cgmath,,41493302.0,10071306
vec3 normalize,cgmath,,42595740.0,10311099
vec3 normalize,cgmath,,43423066.0,10550892
vec3 normalize,cgmath,,44786098.0,10790685
vec3 normalize,cgmath,,45641870.0,11030478
vec3 normalize,cgmath,,46586229.0,11270271
vec3 normalize,cgmath,,47388147.0,11510064
vec3 normalize,cgmath,,48415359.0,11749857
vec3 normalize,cgmath,,49380561.0,11989650
vec3 normalize,cgmath,,50387335.0,12229443
vec3 normalize,cgmath,,51376038.0,12469236
vec3 normalize,cgmath,,52357850.0,12709029
vec3 normalize,cgmath,,53344557.0,12948822
vec3 normalize,cgmath,,54351900.0,13188615
vec3 normalize,cgmath,,55315214.0,13428408
vec3 normalize,cgmath,,56707682.0,13668201
vec3 normalize,cgmath,,57417286.0,13907994
vec3 normalize,cgmath,,58274851.0,14147787
vec3 normalize,cgmath,,59259394.0,14387580
vec3 normalize,cgmath,,60531628.0,14627373
vec3 normalize,cgmath,,61301652.0,14867166
vec3 normalize,cgmath,,62218922.0,15106959
vec3 normalize,cgmath,,63224574.0,15346752
vec3 normalize,cgmath,,64293293.0,15586545
vec3 normalize,cgmath,,65428859.0,15826338
vec3 normalize,cgmath,,66226441.0,16066131
vec3 normalize,cgmath,,67286169.0,16305924
vec3 normalize,cgmath,,68113942.0,16545717
vec3 normalize,cgmath,,69181888.0,16785510
vec3 normalize,cgmath,,70151979.0,17025303
vec3 normalize,cgmath,,71133297.0,17265096
vec3 normalize,cgmath,,72427681.0,17504889
vec3 normalize,cgmath,,73272441.0,17744682
vec3 normalize,cgmath,,74370375.0,17984475
vec3 normalize,cgmath,,75102744.0,18224268
vec3 normalize,cgmath,,76073426.0,18464061
vec3 normalize,cgmath,,77067363.0,18703854
vec3 normalize,cgmath,,78137795.0,18943647
vec3 normalize,cgmath,,78999273.0,19183440
vec3 normalize,cgmath,,79986845.0,19423233
vec3 normalize,cgmath,,81031614.0,19663026
vec3 normalize,cgmath,,82316237.0,19902819
vec3 normalize,cgmath,,83265039.0,20142612
vec3 normalize,cgmath,,84049661.0,20382405
vec3 normalize,cgmath,,85205200.0,20622198
vec3 normalize,cgmath,,85899263.0,20861991
vec3 normalize,cgmath,,86992009.0,21101784
vec3 normalize,cgmath,,87902642.0,21341577
vec3 normalize,cgmath,,89242177.0,21581370
vec3 normalize,cgmath,,89970208.0,21821163
vec3 normalize,cgmath,,90852842.0,22060956
vec3 normalize,cgmath,,92134277.0,22300749
vec3 normalize,cgmath,,92844666.0,22540542
vec3 normalize,cgmath,,93923616.0,22780335
vec3 normalize,cgmath,,96001508.0,23020128
vec3 normalize,cgmath,,96327658.0,23259921
vec3 normalize,cgmath,,96768171.0,23499714
vec3 normalize,cgmath,,97861552.0,23739507
vec3 normalize,cgmath,,98778990.0,23979300
