group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
transform point2,nalgebra,100,100,elements,702047.0,ns,1368
transform point2,nalgebra,100,100,elements,1339117.0,ns,2736
transform point2,nalgebra,100,100,elements,1983962.0,ns,4104
transform point2,nalgebra,100,100,elements,2602824.0,ns,5472
transform point2,nalgebra,100,100,elements,3224800.0,ns,6840
transform point2,nalgebra,100,100,elements,3841655.0,ns,8208
transform point2,nalgebra,100,100,elements,4462060.0,ns,9576
transform point2,nalgebra,100,100,elements,5076857.0,ns,10944
transform point2,nalgebra,100,100,elements,5714991.0,ns,12312
transform point2,nalgebra,100,100,elements,6413222.0,ns,13680
transform point2,nalgebra,100,100,elements,6977131.0,ns,15048
transform point2,nalgebra,100,100,elements,7555222.0,ns,16416
transform point2,nalgebra,100,100,elements,8181923.0,ns,17784
transform point2,nalgebra,100,100,elements,8830449.0,ns,19152
transform point2,nalgebra,100,100,elements,9435617.0,ns,20520
transform point2,nalgebra,100,100,elements,10120832.0,ns,21888
transform point2,nalgebra,100,100,elements,10662942.0,ns,23256
transform point2,nalgebra,100,100,elements,11304140.0,ns,24624
transform point2,nalgebra,100,100,elements,11921214.0,ns,25992
transform point2,nalgebra,100,100,elements,12526744.0,ns,27360
transform point2,nalgebra,100,100,elements,13168284.0,ns,28728
transform point2,nalgebra,100,100,elements,13776666.0,ns,30096
transform point2,nalgebra,100,100,elements,14410252.0,ns,31464
transform point2,nalgebra,100,100,elements,15270064.0,ns,32832
transform point2,nalgebra,100,100,elements,15636429.0,ns,34200
transform point2,nalgebra,100,100,elements,16433102.0,ns,35568
transform point2,nalgebra,100,100,elements,16888480.0,ns,36936
transform point2,nalgebra,100,100,elements,17504538.0,ns,38304
transform point2,nalgebra,100,100,elements,18120682.0,ns,39672
transform point2,nalgebra,100,100,elements,18731802.0,ns,41040
transform point2,nalgebra,100,100,elements,19455379.0,ns,42408
transform point2,nalgebra,100,100,elements,20023077.0,ns,43776
transform point2,nalgebra,100,100,elements,20608973.0,ns,45144
transform point2,nalgebra,100,100,elements,21267660.0,ns,46512
transform point2,nalgebra,100,100,elements,21936834.0,ns,47880
transform point2,nalgebra,100,100,elements,22446896.0,ns,49248
transform point2,nalgebra,100,100,elements,23099277.0,ns,50616
transform point2,nalgebra,100,100,elements,23777689.0,ns,51984
