group,function,value,sample_time_nanos,iteration_count
mat2 mul mat2,glam,,7707.0,3670
mat2 mul mat2,glam,,15399.0,7340
mat2 mul mat2,glam,,23120.0,11010
mat2 mul mat2,glam,,30764.0,14680
mat2 mul mat2,glam,,38445.0,18350
mat2 mul mat2,glam,,46111.0,22020
mat2 mul mat2,glam,,66536.0,25690
mat2 mul mat2,glam,,61513.0,29360
mat2 mul mat2,glam,,69203.0,33030
mat2 mul mat2,glam,,76875.0,36700
mat2 mul mat2,glam,,84574.0,40370
mat2 mul mat2,glam,,92282.0,44040
mat2 mul mat2,glam,,99957.0,47710
mat2 mul mat2,glam,,107640.0,51380
mat2 mul mat2,glam,,115320.0,55050
mat2 mul mat2,glam,,123041.0,58720
mat2 mul mat2,glam,,130715.0,62390
mat2 mul mat2,glam,,138396.0,66060
mat2 mul mat2,glam,,146060.0,69730
mat2 mul mat2,glam,,156374.0,73400
mat2 mul mat2,glam,,161437.0,77070
mat2 mul mat2,glam,,169152.0,80740
mat2 mul mat2,glam,,176809.0,84410
mat2 mul mat2,glam,,184517.0,88080
mat2 mul mat2,glam,,192234.0,91750
mat2 mul mat2,glam,,199862.0,95420
mat2 mul mat2,glam,,207597.0,99090
mat2 mul mat2,glam,,215288.0,102760
mat2 mul mat2,glam,,222944.0,106430
mat2 mul mat2,glam,,230725.0,110100
mat2 mul mat2,glam,,238323.0,113770
mat2 mul mat2,glam,,256216.0,117440
mat2 mul mat2,glam,,253718.0,121110
mat2 mul mat2,glam,,261375.0,124780
mat2 mul mat2,glam,,269080.0,128450
mat2 mul mat2,glam,,276785.0,132120
mat2 mul mat2,glam,,285928.0,135790
mat2 mul mat2,glam,,292161.0,139460
mat2 mul mat2,glam,,301571.0,143130
mat2 mul mat2,glam,,308984.0,146800
mat2 mul mat2,glam,,315202.0,150470
mat2 mul mat2,glam,,322892.0,154140
mat2 mul mat2,glam,,330576.0,157810
mat2 mul mat2,glam,,338199.0,161480
mat2 mul mat2,glam,,345911.0,165150
mat2 mul mat2,glam,,353564.0,168820
mat2 mul mat2,glam,,361215.0,172490
mat2 mul mat2,glam,,369067.0,176160
mat2 mul mat2,glam,,376740.0,179830
mat2 mul mat2,glam,,384400.0,183500
mat2 mul mat2,glam,,412062.0,187170
mat2 mul mat2,glam,,399802.0,190840
mat2 mul mat2,glam,,407474.0,194510
mat2 mul mat2,glam,,415065.0,198180
mat2 mul mat2,glam,,422867.0,201850
mat2 mul mat2,glam,,430460.0,205520
mat2 mul mat2,glam,,438144.0,209190
mat2 mul mat2,glam,,445884.0,212860
mat2 mul mat2,glam,,453515.0,216530
mat2 mul mat2,glam,,462735.0,220200
mat2 mul mat2,glam,,468812.0,223870
mat2 mul mat2,glam,,476515.0,227540
mat2 mul mat2,glam,,484349.0,231210
mat2 mul mat2,glam,,493572.0,234880
mat2 mul mat2,glam,,501722.0,238550
mat2 mul mat2,glam,,507247.0,242220
mat2 mul mat2,glam,,515053.0,245890
mat2 mul mat2,glam,,522760.0,249560
mat2 mul mat2,glam,,530435.0,253230
mat2 mul mat2,glam,,538072.0,256900
mat2 mul mat2,glam,,545847.0,260570
mat2 mul mat2,glam,,553531.0,264240
mat2 mul mat2,glam,,561174.0,267910
mat2 mul mat2,glam,,568983.0,271580
mat2 mul mat2,glam,,576606.0,275250
mat2 mul mat2,glam,,584251.0,278920
mat2 mul mat2,glam,,611882.0,282590
mat2 mul mat2,glam,,599703.0,286260
mat2 mul mat2,glam,,623573.0,289930
mat2 mul mat2,glam,,614857.0,293600
mat2 mul mat2,glam,,622790.0,297270
mat2 mul mat2,glam,,630252.0,300940
mat2 mul mat2,glam,,637965.0,304610
mat2 mul mat2,glam,,645864.0,308280
mat2 mul mat2,glam,,653449.0,311950
mat2 mul mat2,glam,,662576.0,315620
mat2 mul mat2,glam,,766816.0,319290
mat2 mul mat2,glam,,676624.0,322960
mat2 mul mat2,glam,,684203.0,326630
mat2 mul mat2,glam,,691800.0,330300
mat2 mul mat2,glam,,724707.0,333970
mat2 mul mat2,glam,,707293.0,337640
mat2 mul mat2,glam,,714958.0,341310
mat2 mul mat2,glam,,722530.0,344980
mat2 mul mat2,glam,,730352.0,348650
mat2 mul mat2,glam,,738035.0,352320
mat2 mul mat2,glam,,745597.0,355990
mat2 mul mat2,glam,,753417.0,359660
mat2 mul mat2,glam,,762733.0,363330
mat2 mul mat2,glam,,788751.0,367000
