group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
matrix3 mul matrix3,glam,,,,1102504.0,ns,167320
matrix3 mul matrix3,glam,,,,2078600.0,ns,334640
matrix3 mul matrix3,glam,,,,3053055.0,ns,501960
matrix3 mul matrix3,glam,,,,4267254.0,ns,669280
matrix3 mul matrix3,glam,,,,5001666.0,ns,836600
matrix3 mul matrix3,glam,,,,5993977.0,ns,1003920
matrix3 mul matrix3,glam,,,,6957300.0,ns,1171240
matrix3 mul matrix3,glam,,,,7951845.0,ns,1338560
matrix3 mul matrix3,glam,,,,8908265.0,ns,1505880
matrix3 mul matrix3,glam,,,,9894117.0,ns,1673200
matrix3 mul matrix3,glam,,,,10882715.0,ns,1840520
matrix3 mul matrix3,glam,,,,11839328.0,ns,2007840
matrix3 mul matrix3,glam,,,,12814922.0,ns,2175160
matrix3 mul matrix3,glam,,,,13807991.0,ns,2342480
matrix3 mul matrix3,glam,,,,14762879.0,ns,2509800
matrix3 mul matrix3,glam,,,,15762272.0,ns,2677120
matrix3 mul matrix3,glam,,,,16716050.0,ns,2844440
matrix3 mul matrix3,glam,,,,17690311.0,ns,3011760
matrix3 mul matrix3,glam,,,,18728633.0,ns,3179080
matrix3 mul matrix3,glam,,,,19645309.0,ns,3346400
matrix3 mul matrix3,glam,,,,20621787.0,ns,3513720
matrix3 mul matrix3,glam,,,,21598318.0,ns,3681040
matrix3 mul matrix3,glam,,,,22572715.0,ns,3848360
matrix3 mul matrix3,glam,,,,23552154.0,ns,4015680
matrix3 mul matrix3,glam,,,,24546180.0,ns,4183000
matrix3 mul matrix3,glam,,,,25500221.0,ns,4350320
matrix3 mul matrix3,glam,,,,26480369.0,ns,4517640
matrix3 mul matrix3,glam,,,,27455876.0,ns,4684960
matrix3 mul matrix3,glam,,,,28470163.0,ns,4852280
matrix3 mul matrix3,glam,,,,29406078.0,ns,5019600
matrix3 mul matrix3,glam,,,,30380491.0,ns,5186920
matrix3 mul matrix3,glam,,,,31357715.0,ns,5354240
matrix3 mul matrix3,glam,,,,32392825.0,ns,5521560
matrix3 mul matrix3,glam,,,,33308790.0,ns,5688880
matrix3 mul matrix3,glam,,,,34287453.0,ns,5856200
matrix3 mul matrix3,glam,,,,35354331.0,ns,6023520
matrix3 mul matrix3,glam,,,,36431552.0,ns,6190840
matrix3 mul matrix3,glam,,,,37258924.0,ns,6358160
matrix3 mul matrix3,glam,,,,38241405.0,ns,6525480
matrix3 mul matrix3,glam,,,,39185678.0,ns,6692800
matrix3 mul matrix3,glam,,,,40144458.0,ns,6860120
matrix3 mul matrix3,glam,,,,41121231.0,ns,7027440
matrix3 mul matrix3,glam,,,,42122289.0,ns,7194760
matrix3 mul matrix3,glam,,,,43133533.0,ns,7362080
matrix3 mul matrix3,glam,,,,44253978.0,ns,7529400
matrix3 mul matrix3,glam,,,,45064173.0,ns,7696720
matrix3 mul matrix3,glam,,,,46021037.0,ns,7864040
matrix3 mul matrix3,glam,,,,46973928.0,ns,8031360
matrix3 mul matrix3,glam,,,,47991427.0,ns,8198680
matrix3 mul matrix3,glam,,,,48935522.0,ns,8366000
matrix3 mul matrix3,glam,,,,49922431.0,ns,8533320
matrix3 mul matrix3,glam,,,,50877503.0,ns,8700640
matrix3 mul matrix3,glam,,,,51899189.0,ns,8867960
matrix3 mul matrix3,glam,,,,52832890.0,ns,9035280
matrix3 mul matrix3,glam,,,,53811602.0,ns,9202600
matrix3 mul matrix3,glam,,,,54793063.0,ns,9369920
matrix3 mul matrix3,glam,,,,55916858.0,ns,9537240
matrix3 mul matrix3,glam,,,,56770751.0,ns,9704560
matrix3 mul matrix3,glam,,,,57755400.0,ns,9871880
matrix3 mul matrix3,glam,,,,58733987.0,ns,10039200
matrix3 mul matrix3,glam,,,,59751811.0,ns,10206520
matrix3 mul matrix3,glam,,,,60682164.0,ns,10373840
matrix3 mul matrix3,glam,,,,61698334.0,ns,10541160
matrix3 mul matrix3,glam,,,,62640041.0,ns,10708480
matrix3 mul matrix3,glam,,,,63569909.0,ns,10875800
matrix3 mul matrix3,glam,,,,64541634.0,ns,11043120
