group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
scalar transform point2,nalgebra,1,1,elements,1114659.0,ns,224281
scalar transform point2,nalgebra,1,1,elements,2104116.0,ns,448562
scalar transform point2,nalgebra,1,1,elements,3088530.0,ns,672843
scalar transform point2,nalgebra,1,1,elements,4417630.0,ns,897124
scalar transform point2,nalgebra,1,1,elements,5059306.0,ns,1121405
scalar transform point2,nalgebra,1,1,elements,6050832.0,ns,1345686
scalar transform point2,nalgebra,1,1,elements,7079018.0,ns,1569967
scalar transform point2,nalgebra,1,1,elements,8062290.0,ns,1794248
scalar transform point2,nalgebra,1,1,elements,9030842.0,ns,2018529
scalar transform point2,nalgebra,1,1,elements,10010110.0,ns,2242810
scalar transform point2,nalgebra,1,1,elements,11003151.0,ns,2467091
scalar transform point2,nalgebra,1,1,elements,11968430.0,ns,2691372
scalar transform point2,nalgebra,1,1,elements,12965096.0,ns,2915653
scalar transform point2,nalgebra,1,1,elements,13976714.0,ns,3139934
scalar transform point2,nalgebra,1,1,elements,14973090.0,ns,3364215
scalar transform point2,nalgebra,1,1,elements,16005679.0,ns,3588496
scalar transform point2,nalgebra,1,1,elements,16945296.0,ns,3812777
scalar transform point2,nalgebra,1,1,elements,17920852.0,ns,4037058
scalar transform point2,nalgebra,1,1,elements,18888258.0,ns,4261339
scalar transform point2,nalgebra,1,1,elements,20031801.0,ns,4485620
scalar transform point2,nalgebra,1,1,elements,20906018.0,ns,4709901
scalar transform point2,nalgebra,1,1,elements,21845563.0,ns,4934182
scalar transform point2,nalgebra,1,1,elements,22860198.0,ns,5158463
scalar transform point2,nalgebra,1,1,elements,23836332.0,ns,5382744
scalar transform point2,nalgebra,1,1,elements,25089998.0,ns,5607025
scalar transform point2,nalgebra,1,1,elements,25864297.0,ns,5831306
scalar transform point2,nalgebra,1,1,elements,26790770.0,ns,6055587
scalar transform point2,nalgebra,1,1,elements,27807376.0,ns,6279868
scalar transform point2,nalgebra,1,1,elements,28758353.0,ns,6504149
scalar transform point2,nalgebra,1,1,elements,29971378.0,ns,6728430
