group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
matrix4 mul matrix4,euclid,,,,1111015.0,ns,108777
matrix4 mul matrix4,euclid,,,,2094803.0,ns,217554
matrix4 mul matrix4,euclid,,,,3223201.0,ns,326331
matrix4 mul matrix4,euclid,,,,4068564.0,ns,435108
matrix4 mul matrix4,euclid,,,,5053785.0,ns,543885
matrix4 mul matrix4,euclid,,,,6037698.0,ns,652662
matrix4 mul matrix4,euclid,,,,7025124.0,ns,761439
matrix4 mul matrix4,euclid,,,,8067114.0,ns,870216
matrix4 mul matrix4,euclid,,,,9013559.0,ns,978993
matrix4 mul matrix4,euclid,,,,9976407.0,ns,1087770
matrix4 mul matrix4,euclid,,,,10959286.0,ns,1196547
matrix4 mul matrix4,euclid,,,,11952603.0,ns,1305324
matrix4 mul matrix4,euclid,,,,12945974.0,ns,1414101
matrix4 mul matrix4,euclid,,,,13921051.0,ns,1522878
matrix4 mul matrix4,euclid,,,,14907395.0,ns,1631655
matrix4 mul matrix4,euclid,,,,15953602.0,ns,1740432
matrix4 mul matrix4,euclid,,,,16879489.0,ns,1849209
matrix4 mul matrix4,euclid,,,,17905355.0,ns,1957986
matrix4 mul matrix4,euclid,,,,18850935.0,ns,2066763
matrix4 mul matrix4,euclid,,,,19840211.0,ns,2175540
matrix4 mul matrix4,euclid,,,,20898908.0,ns,2284317
matrix4 mul matrix4,euclid,,,,21806368.0,ns,2393094
matrix4 mul matrix4,euclid,,,,22790628.0,ns,2501871
matrix4 mul matrix4,euclid,,,,23801421.0,ns,2610648
matrix4 mul matrix4,euclid,,,,24868960.0,ns,2719425
matrix4 mul matrix4,euclid,,,,25744985.0,ns,2828202
matrix4 mul matrix4,euclid,,,,26770187.0,ns,2936979
matrix4 mul matrix4,euclid,,,,27755162.0,ns,3045756
matrix4 mul matrix4,euclid,,,,28708656.0,ns,3154533
matrix4 mul matrix4,euclid,,,,29730167.0,ns,3263310
matrix4 mul matrix4,euclid,,,,30739006.0,ns,3372087
matrix4 mul matrix4,euclid,,,,31760042.0,ns,3480864
matrix4 mul matrix4,euclid,,,,32668410.0,ns,3589641
matrix4 mul matrix4,euclid,,,,33710010.0,ns,3698418
matrix4 mul matrix4,euclid,,,,34658429.0,ns,3807195
matrix4 mul matrix4,euclid,,,,35684876.0,ns,3915972
matrix4 mul matrix4,euclid,,,,36828514.0,ns,4024749
matrix4 mul matrix4,euclid,,,,37592051.0,ns,4133526
matrix4 mul matrix4,euclid,,,,38596036.0,ns,4242303
matrix4 mul matrix4,euclid,,,,39649453.0,ns,4351080
matrix4 mul matrix4,euclid,,,,40553623.0,ns,4459857
matrix4 mul matrix4,euclid,,,,41615151.0,ns,4568634
matrix4 mul matrix4,euclid,,,,42503074.0,ns,4677411
matrix4 mul matrix4,euclid,,,,43654422.0,ns,4786188
matrix4 mul matrix4,euclid,,,,44470491.0,ns,4894965
matrix4 mul matrix4,euclid,,,,45604501.0,ns,5003742
matrix4 mul matrix4,euclid,,,,46497919.0,ns,5112519
matrix4 mul matrix4,euclid,,,,47535246.0,ns,5221296
matrix4 mul matrix4,euclid,,,,48412603.0,ns,5330073
matrix4 mul matrix4,euclid,,,,49505472.0,ns,5438850
matrix4 mul matrix4,euclid,,,,50429353.0,ns,5547627
matrix4 mul matrix4,euclid,,,,51471698.0,ns,5656404
matrix4 mul matrix4,euclid,,,,52359583.0,ns,5765181
matrix4 mul matrix4,euclid,,,,53733521.0,ns,5873958
matrix4 mul matrix4,euclid,,,,54369838.0,ns,5982735
matrix4 mul matrix4,euclid,,,,55401468.0,ns,6091512
matrix4 mul matrix4,euclid,,,,56350364.0,ns,6200289
matrix4 mul matrix4,euclid,,,,57391976.0,ns,6309066
matrix4 mul matrix4,euclid,,,,58346388.0,ns,6417843
matrix4 mul matrix4,euclid,,,,59340932.0,ns,6526620
matrix4 mul matrix4,euclid,,,,60360647.0,ns,6635397
matrix4 mul matrix4,euclid,,,,61269480.0,ns,6744174
matrix4 mul matrix4,euclid,,,,62206691.0,ns,6852951
matrix4 mul matrix4,euclid,,,,63299527.0,ns,6961728
matrix4 mul matrix4,euclid,,,,64173475.0,ns,7070505
matrix4 mul matrix4,euclid,,,,65503901.0,ns,7179282
matrix4 mul matrix4,euclid,,,,66502677.0,ns,7288059
matrix4 mul matrix4,euclid,,,,67177254.0,ns,7396836
matrix4 mul matrix4,euclid,,,,68148249.0,ns,7505613
matrix4 mul matrix4,euclid,,,,69336592.0,ns,7614390
matrix4 mul matrix4,euclid,,,,70175101.0,ns,7723167
matrix4 mul matrix4,euclid,,,,71756687.0,ns,7831944
matrix4 mul matrix4,euclid,,,,72272769.0,ns,7940721
matrix4 mul matrix4,euclid,,,,73279114.0,ns,8049498
matrix4 mul matrix4,euclid,,,,74186127.0,ns,8158275
matrix4 mul matrix4,euclid,,,,75015012.0,ns,8267052
matrix4 mul matrix4,euclid,,,,76098692.0,ns,8375829
matrix4 mul matrix4,euclid,,,,77142476.0,ns,8484606
matrix4 mul matrix4,euclid,,,,78158884.0,ns,8593383
matrix4 mul matrix4,euclid,,,,79128338.0,ns,8702160
matrix4 mul matrix4,euclid,,,,80000643.0,ns,8810937
matrix4 mul matrix4,euclid,,,,81034096.0,ns,8919714
matrix4 mul matrix4,euclid,,,,82137218.0,ns,9028491
matrix4 mul matrix4,euclid,,,,83066686.0,ns,9137268
matrix4 mul matrix4,euclid,,,,84008823.0,ns,9246045
matrix4 mul matrix4,euclid,,,,84940948.0,ns,9354822
matrix4 mul matrix4,euclid,,,,86032466.0,ns,9463599
matrix4 mul matrix4,euclid,,,,86870917.0,ns,9572376
matrix4 mul matrix4,euclid,,,,87955248.0,ns,9681153
matrix4 mul matrix4,euclid,,,,88961520.0,ns,9789930
matrix4 mul matrix4,euclid,,,,89882685.0,ns,9898707
matrix4 mul matrix4,euclid,,,,90926067.0,ns,10007484
matrix4 mul matrix4,euclid,,,,91941785.0,ns,10116261
matrix4 mul matrix4,euclid,,,,92945807.0,ns,10225038
matrix4 mul matrix4,euclid,,,,93886311.0,ns,10333815
matrix4 mul matrix4,euclid,,,,95107513.0,ns,10442592
matrix4 mul matrix4,euclid,,,,95860138.0,ns,10551369
matrix4 mul matrix4,euclid,,,,96877193.0,ns,10660146
matrix4 mul matrix4,euclid,,,,97768905.0,ns,10768923
matrix4 mul matrix4,euclid,,,,98797140.0,ns,10877700
