group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
vector3 length,vek,,,,1018077.0,ns,447074
vector3 length,vek,,,,1977982.0,ns,894148
vector3 length,vek,,,,2967739.0,ns,1341222
vector3 length,vek,,,,3988076.0,ns,1788296
vector3 length,vek,,,,5069211.0,ns,2235370
vector3 length,vek,,,,5936964.0,ns,2682444
vector3 length,vek,,,,6942377.0,ns,3129518
vector3 length,vek,,,,7935084.0,ns,3576592
vector3 length,vek,,,,8898749.0,ns,4023666
vector3 length,vek,,,,9886536.0,ns,4470740
vector3 length,vek,,,,10897176.0,ns,4917814
vector3 length,vek,,,,11966141.0,ns,5364888
vector3 length,vek,,,,12861401.0,ns,5811962
vector3 length,vek,,,,13851045.0,ns,6259036
vector3 length,vek,,,,14876484.0,ns,6706110
vector3 length,vek,,,,15817523.0,ns,7153184
vector3 length,vek,,,,16836141.0,ns,7600258
vector3 length,vek,,,,17798824.0,ns,8047332
vector3 length,vek,,,,18795623.0,ns,8494406
vector3 length,vek,,,,19783496.0,ns,8941480
vector3 length,vek,,,,20784814.0,ns,9388554
vector3 length,vek,,,,21755645.0,ns,9835628
vector3 length,vek,,,,22762501.0,ns,10282702
vector3 length,vek,,,,23732325.0,ns,10729776
vector3 length,vek,,,,24726333.0,ns,11176850
vector3 length,vek,,,,25716938.0,ns,11623924
vector3 length,vek,,,,26696266.0,ns,12070998
vector3 length,vek,,,,27682951.0,ns,12518072
vector3 length,vek,,,,28787825.0,ns,12965146
vector3 length,vek,,,,29670087.0,ns,13412220
vector3 length,vek,,,,30652309.0,ns,13859294
vector3 length,vek,,,,31677850.0,ns,14306368
vector3 length,vek,,,,32627130.0,ns,14753442
vector3 length,vek,,,,33782875.0,ns,15200516
vector3 length,vek,,,,34657658.0,ns,15647590
vector3 length,vek,,,,35636193.0,ns,16094664
vector3 length,vek,,,,36608394.0,ns,16541738
vector3 length,vek,,,,37626568.0,ns,16988812
vector3 length,vek,,,,38617282.0,ns,17435886
vector3 length,vek,,,,39676414.0,ns,17882960
vector3 length,vek,,,,40562909.0,ns,18330034
vector3 length,vek,,,,41544668.0,ns,18777108
vector3 length,vek,,,,42525043.0,ns,19224182
vector3 length,vek,,,,43577975.0,ns,19671256
vector3 length,vek,,,,44696495.0,ns,20118330
vector3 length,vek,,,,45542172.0,ns,20565404
vector3 length,vek,,,,46480358.0,ns,21012478
vector3 length,vek,,,,47470261.0,ns,21459552
vector3 length,vek,,,,48461834.0,ns,21906626
vector3 length,vek,,,,49595965.0,ns,22353700
vector3 length,vek,,,,50443417.0,ns,22800774
vector3 length,vek,,,,51434942.0,ns,23247848
vector3 length,vek,,,,52420159.0,ns,23694922
vector3 length,vek,,,,53390897.0,ns,24141996
vector3 length,vek,,,,54380412.0,ns,24589070
vector3 length,vek,,,,55526678.0,ns,25036144
vector3 length,vek,,,,56869542.0,ns,25483218
vector3 length,vek,,,,57447477.0,ns,25930292
vector3 length,vek,,,,58378783.0,ns,26377366
vector3 length,vek,,,,59433259.0,ns,26824440
vector3 length,vek,,,,60324131.0,ns,27271514
vector3 length,vek,,,,61321572.0,ns,27718588
vector3 length,vek,,,,62310645.0,ns,28165662
vector3 length,vek,,,,63377234.0,ns,28612736
vector3 length,vek,,,,64285988.0,ns,29059810
vector3 length,vek,,,,65273304.0,ns,29506884
vector3 length,vek,,,,66266910.0,ns,29953958
vector3 length,vek,,,,67340730.0,ns,30401032
vector3 length,vek,,,,68239610.0,ns,30848106
vector3 length,vek,,,,69300903.0,ns,31295180
vector3 length,vek,,,,70393382.0,ns,31742254
vector3 length,vek,,,,71229121.0,ns,32189328
vector3 length,vek,,,,72216394.0,ns,32636402
vector3 length,vek,,,,73315134.0,ns,33083476
vector3 length,vek,,,,74370042.0,ns,33530550
vector3 length,vek,,,,75217079.0,ns,33977624
vector3 length,vek,,,,76149417.0,ns,34424698
vector3 length,vek,,,,77283314.0,ns,34871772
vector3 length,vek,,,,78148528.0,ns,35318846
vector3 length,vek,,,,79119290.0,ns,35765920
vector3 length,vek,,,,80183472.0,ns,36212994
vector3 length,vek,,,,81106167.0,ns,36660068
vector3 length,vek,,,,82096221.0,ns,37107142
vector3 length,vek,,,,83070672.0,ns,37554216
vector3 length,vek,,,,84063654.0,ns,38001290
vector3 length,vek,,,,85095886.0,ns,38448364
vector3 length,vek,,,,86125813.0,ns,38895438
vector3 length,vek,,,,87159420.0,ns,39342512
vector3 length,vek,,,,88275902.0,ns,39789586
vector3 length,vek,,,,89056395.0,ns,40236660
vector3 length,vek,,,,90009068.0,ns,40683734
vector3 length,vek,,,,90969323.0,ns,41130808
vector3 length,vek,,,,92006895.0,ns,41577882
vector3 length,vek,,,,94063869.0,ns,42024956
vector3 length,vek,,,,93994995.0,ns,42472030
vector3 length,vek,,,,95181718.0,ns,42919104
vector3 length,vek,,,,95971489.0,ns,43366178
vector3 length,vek,,,,97100343.0,ns,43813252
vector3 length,vek,,,,98016400.0,ns,44260326
vector3 length,vek,,,,99507663.0,ns,44707400
