group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
euler 2d,glam,10000,10000,elements,965715.0,ns,130
euler 2d,glam,10000,10000,elements,1960501.0,ns,260
euler 2d,glam,10000,10000,elements,2915549.0,ns,390
euler 2d,glam,10000,10000,elements,3853756.0,ns,520
euler 2d,glam,10000,10000,elements,5204101.0,ns,650
euler 2d,glam,10000,10000,elements,5882683.0,ns,780
euler 2d,glam,10000,10000,elements,6988801.0,ns,910
euler 2d,glam,10000,10000,elements,8155387.0,ns,1040
euler 2d,glam,10000,10000,elements,8839079.0,ns,1170
euler 2d,glam,10000,10000,elements,9746702.0,ns,1300
euler 2d,glam,10000,10000,elements,10834430.0,ns,1430
euler 2d,glam,10000,10000,elements,11810570.0,ns,1560
euler 2d,glam,10000,10000,elements,12692752.0,ns,1690
euler 2d,glam,10000,10000,elements,13689269.0,ns,1820
euler 2d,glam,10000,10000,elements,14731306.0,ns,1950
euler 2d,glam,10000,10000,elements,15594810.0,ns,2080
euler 2d,glam,10000,10000,elements,16699572.0,ns,2210
euler 2d,glam,10000,10000,elements,17732505.0,ns,2340
euler 2d,glam,10000,10000,elements,19144770.0,ns,2470
euler 2d,glam,10000,10000,elements,19621768.0,ns,2600
euler 2d,glam,10000,10000,elements,20656462.0,ns,2730
euler 2d,glam,10000,10000,elements,21453767.0,ns,2860
euler 2d,glam,10000,10000,elements,23078153.0,ns,2990
euler 2d,glam,10000,10000,elements,23567033.0,ns,3120
euler 2d,glam,10000,10000,elements,24503304.0,ns,3250
euler 2d,glam,10000,10000,elements,25458285.0,ns,3380
euler 2d,glam,10000,10000,elements,26588981.0,ns,3510
euler 2d,glam,10000,10000,elements,27308987.0,ns,3640
euler 2d,glam,10000,10000,elements,28470476.0,ns,3770
euler 2d,glam,10000,10000,elements,29402646.0,ns,3900
euler 2d,glam,10000,10000,elements,30442599.0,ns,4030
euler 2d,glam,10000,10000,elements,31354820.0,ns,4160
euler 2d,glam,10000,10000,elements,32491243.0,ns,4290
euler 2d,glam,10000,10000,elements,33272385.0,ns,4420
euler 2d,glam,10000,10000,elements,34476609.0,ns,4550
euler 2d,glam,10000,10000,elements,35372700.0,ns,4680
euler 2d,glam,10000,10000,elements,36354957.0,ns,4810
