group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
scalar matrix4 determinant,static-math,,,,1015990.0,ns,59859
scalar matrix4 determinant,static-math,,,,1980664.0,ns,119718
scalar matrix4 determinant,static-math,,,,2965324.0,ns,179577
scalar matrix4 determinant,static-math,,,,4004468.0,ns,239436
scalar matrix4 determinant,static-math,,,,4942486.0,ns,299295
scalar matrix4 determinant,static-math,,,,5947977.0,ns,359154
scalar matrix4 determinant,static-math,,,,6930227.0,ns,419013
scalar matrix4 determinant,static-math,,,,7927125.0,ns,478872
scalar matrix4 determinant,static-math,,,,8888947.0,ns,538731
scalar matrix4 determinant,static-math,,,,9893573.0,ns,598590
scalar matrix4 determinant,static-math,,,,10862632.0,ns,658449
scalar matrix4 determinant,static-math,,,,11861349.0,ns,718308
scalar matrix4 determinant,static-math,,,,12858496.0,ns,778167
scalar matrix4 determinant,static-math,,,,13892323.0,ns,838026
scalar matrix4 determinant,static-math,,,,14831939.0,ns,897885
scalar matrix4 determinant,static-math,,,,15897032.0,ns,957744
scalar matrix4 determinant,static-math,,,,16806828.0,ns,1017603
scalar matrix4 determinant,static-math,,,,17796132.0,ns,1077462
scalar matrix4 determinant,static-math,,,,18764610.0,ns,1137321
scalar matrix4 determinant,static-math,,,,19810826.0,ns,1197180
scalar matrix4 determinant,static-math,,,,20800660.0,ns,1257039
scalar matrix4 determinant,static-math,,,,21754674.0,ns,1316898
scalar matrix4 determinant,static-math,,,,22709262.0,ns,1376757
scalar matrix4 determinant,static-math,,,,23751003.0,ns,1436616
scalar matrix4 determinant,static-math,,,,24736698.0,ns,1496475
scalar matrix4 determinant,static-math,,,,25696743.0,ns,1556334
scalar matrix4 determinant,static-math,,,,26659615.0,ns,1616193
scalar matrix4 determinant,static-math,,,,27695841.0,ns,1676052
scalar matrix4 determinant,static-math,,,,28666458.0,ns,1735911
scalar matrix4 determinant,static-math,,,,29637497.0,ns,1795770
scalar matrix4 determinant,static-math,,,,30671405.0,ns,1855629
scalar matrix4 determinant,static-math,,,,31629235.0,ns,1915488
scalar matrix4 determinant,static-math,,,,32653901.0,ns,1975347
